person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
17,block1,vert_line,0,4,55,20,20,targ_class2,32.0,-310.0,21.24
17,block1,vert_line,0,4,8,21,21,targ_class2,30.0,-365.0,21.69
17,block1,vert_line,0,4,24,22,22,targ_class2,250.0,94.0,22.47
17,block1,vert_line,0,4,37,23,23,targ_class2,317.0,-18.0,23.45
17,block1,vert_line,0,4,46,24,24,targ_class2,397.0,52.0,24.1
17,block1,vert_line,0,4,3,25,25,targ_class2,40.0,-42.0,24.94
17,block1,vert_line,0,4,2,26,26,targ_class1,113.0,-302.0,25.65
17,block1,vert_line,0,4,45,27,27,targ_class2,183.0,457.0,27.02
17,block1,vert_line,0,4,12,28,28,targ_class2,-293.0,322.0,28.53
17,block1,vert_line,0,4,52,0,0,dist_class2,-201.0,-331.0,29.95
17,block1,vert_line,0,5,16,1,1,targ_class1,-248.0,-93.0,1.85
17,block1,vert_line,0,5,36,2,2,targ_class1,-92.0,-128.0,2.62
17,block1,vert_line,0,5,8,3,3,targ_class1,-341.0,-49.0,3.5
17,block1,vert_line,0,5,41,4,4,targ_class1,-423.0,158.0,4.37
17,block1,vert_line,0,5,62,5,5,targ_class1,-32.0,107.0,5.52
17,block1,vert_line,0,5,42,6,6,targ_class1,-255.0,299.0,6.32
17,block1,vert_line,0,5,15,7,7,targ_class1,266.0,424.0,7.15
17,block1,vert_line,0,5,25,8,8,targ_class1,366.0,371.0,7.57
17,block1,vert_line,0,5,46,9,9,targ_class2,378.0,425.0,7.87
17,block1,vert_line,0,5,37,10,10,targ_class2,77.0,305.0,8.42
17,block1,vert_line,0,5,57,11,11,targ_class1,173.0,251.0,9.15
17,block1,vert_line,0,5,47,12,12,targ_class2,340.0,-15.0,10.92
17,block1,vert_line,0,5,12,13,13,targ_class2,-181.0,184.0,14.49
17,block1,vert_line,0,5,13,14,14,targ_class2,-368.0,296.0,15.05
17,block1,vert_line,0,5,1,15,15,targ_class1,106.0,-335.0,19.8
17,block1,vert_line,0,5,14,16,16,targ_class1,-67.0,-257.0,20.64
17,block1,vert_line,0,5,39,17,17,targ_class1,290.0,-74.0,21.59
17,block1,vert_line,0,5,28,18,18,targ_class1,257.0,79.0,22.17
17,block1,vert_line,0,5,26,19,19,targ_class1,489.0,175.0,23.69
17,block1,vert_line,0,5,24,20,20,targ_class1,388.0,-44.0,24.47
17,block1,vert_line,0,5,27,21,21,targ_class2,172.0,-154.0,25.75
17,block1,vert_line,0,5,40,22,22,targ_class2,61.0,-98.0,26.3
17,block1,vert_line,0,5,11,23,23,targ_class2,-136.0,-93.0,26.9
17,block1,vert_line,0,5,50,24,24,targ_class2,-282.0,-323.0,28.1
17,block1,vert_line,0,5,18,25,25,targ_class2,-151.0,-237.0,28.64
17,block1,vert_line,0,5,64,26,26,targ_class2,30.0,16.0,29.34
17,block1,vert_line,0,5,21,27,27,targ_class2,356.0,-186.0,30.05
17,block1,vert_line,0,5,10,0,0,dist_class1,305.0,-209.0,32.03
17,block1,vert_line,0,6,37,1,1,targ_class1,-417.0,15.0,4.1
17,block1,vert_line,0,6,25,2,2,targ_class1,-36.0,-119.0,5.16
17,block1,vert_line,0,6,45,3,3,targ_class1,72.0,-135.0,5.6
17,block1,vert_line,0,6,44,4,4,targ_class1,123.0,-410.0,6.82
17,block1,vert_line,0,6,55,5,5,targ_class1,98.0,-263.0,7.44
17,block1,vert_line,0,6,51,6,6,targ_class1,-30.0,-373.0,8.05
17,block1,vert_line,0,6,15,7,7,targ_class1,293.0,-331.0,8.84
17,block1,vert_line,0,6,33,8,8,targ_class1,316.0,-89.0,10.32
17,block1,vert_line,0,6,21,9,9,targ_class1,283.0,172.0,11.57
17,block1,vert_line,0,6,40,10,10,targ_class2,88.0,191.0,12.22
17,block1,vert_line,0,6,41,11,11,targ_class2,33.0,187.0,12.74
17,block1,vert_line,0,6,10,12,12,targ_class2,-155.0,330.0,13.35
17,block1,vert_line,0,6,57,13,13,targ_class2,-458.0,124.0,14.24
17,block1,vert_line,0,6,31,14,14,targ_class1,-209.0,284.0,14.94
17,block1,vert_line,0,6,28,15,15,targ_class1,-351.0,379.0,15.5
17,block1,vert_line,0,6,58,16,16,targ_class1,-389.0,423.0,16.27
17,block1,vert_line,0,6,27,17,17,targ_class1,-30.0,294.0,17.37
17,block1,vert_line,0,6,24,18,18,targ_class2,-92.0,94.0,17.85
17,block1,vert_line,0,6,12,0,0,dist_class2,-170.0,-232.0,24.25
17,block1,horz_line,4,1,29,1,1,targ_class1,70.0,55.0,1.42
17,block1,horz_line,4,1,24,2,2,targ_class1,127.0,110.0,1.89
17,block1,horz_line,4,1,48,0,0,dist_class2,178.0,141.0,2.42
17,block1,horz_line,4,2,8,0,0,dist_class2,-143.0,-30.0,1.59
17,block1,horz_line,4,3,61,1,1,targ_class1,-101.0,-66.0,1.94
17,block1,horz_line,4,3,14,2,2,targ_class1,21.0,-184.0,2.62
17,block1,horz_line,4,3,44,3,3,targ_class1,91.0,-174.0,3.15
17,block1,horz_line,4,3,62,4,4,targ_class1,-310.0,-198.0,4.4
17,block1,horz_line,4,3,23,5,5,targ_class1,-321.0,-78.0,4.87
17,block1,horz_line,4,3,55,6,6,targ_class1,-269.0,361.0,6.14
17,block1,horz_line,4,3,10,7,7,targ_class1,-332.0,450.0,6.77
17,block1,horz_line,4,3,15,8,8,targ_class1,-178.0,44.0,7.67
17,block1,horz_line,4,3,47,9,9,targ_class1,-429.0,109.0,8.64
17,block1,horz_line,4,3,32,10,10,targ_class1,-87.0,30.0,9.34
17,block1,horz_line,4,3,24,11,11,targ_class1,121.0,-124.0,10.0
17,block1,horz_line,4,3,60,12,12,targ_class1,312.0,176.0,11.09
17,block1,horz_line,4,3,41,13,13,targ_class1,324.0,439.0,11.7
17,block1,horz_line,4,3,39,14,14,targ_class1,399.0,-211.0,12.67
17,block1,horz_line,4,3,54,15,15,targ_class1,465.0,-398.0,13.37
17,block1,horz_line,4,3,42,16,16,targ_class2,421.0,-293.0,13.92
17,block1,horz_line,4,3,64,17,17,targ_class2,473.0,-275.0,14.17
17,block1,horz_line,4,3,21,18,18,targ_class2,454.0,-222.0,14.92
17,block1,horz_line,4,3,9,19,19,targ_class2,337.0,-166.0,15.42
17,block1,horz_line,4,3,30,20,20,targ_class2,467.0,30.0,16.02
17,block1,horz_line,4,3,13,21,21,targ_class2,-374.0,-140.0,16.95
17,block1,horz_line,4,3,7,22,22,targ_class2,-230.0,-66.0,17.5
17,block1,horz_line,4,3,3,23,23,targ_class2,-253.0,-197.0,18.32
17,block1,horz_line,4,3,17,24,24,targ_class2,62.0,-126.0,19.05
17,block1,horz_line,4,3,22,25,25,targ_class2,94.0,-30.0,19.52
17,block1,horz_line,4,3,12,26,26,targ_class2,-49.0,174.0,20.07
17,block1,horz_line,4,3,11,27,27,targ_class2,-110.0,200.0,21.09
17,block1,horz_line,4,3,59,28,28,targ_class2,-109.0,423.0,21.72
17,block1,horz_line,4,3,49,29,29,targ_class2,-467.0,230.0,22.59
17,block1,horz_line,4,3,35,30,30,targ_class2,-470.0,385.0,23.17
17,block1,horz_line,4,3,18,31,31,targ_class2,218.0,367.0,25.58
17,block1,horz_line,4,3,50,32,32,targ_class1,131.0,367.0,26.15
17,block1,horz_line,1,1,50,1,1,targ_class1,-298.0,-308.0,3.84
17,block1,horz_line,1,1,11,2,2,targ_class1,-228.0,-360.0,5.0
17,block1,horz_line,1,1,51,3,3,targ_class1,-363.0,-390.0,5.6
17,block1,horz_line,1,1,48,4,4,targ_class1,-256.0,367.0,7.76
17,block1,horz_line,1,1,5,5,5,targ_class1,-427.0,252.0,8.52
17,block1,horz_line,1,1,46,6,6,targ_class1,-143.0,341.0,9.16
17,block1,horz_line,1,1,55,7,7,targ_class1,130.0,187.0,10.94
17,block1,horz_line,1,1,60,8,8,targ_class1,108.0,119.0,11.49
17,block1,horz_line,1,1,13,9,9,targ_class1,445.0,216.0,12.85
17,block1,horz_line,1,1,34,10,10,targ_class1,495.0,242.0,13.25
17,block1,horz_line,1,1,61,11,11,targ_class1,467.0,317.0,13.79
17,block1,horz_line,1,1,24,12,12,targ_class1,375.0,364.0,15.0
17,block1,horz_line,1,1,43,13,13,targ_class1,385.0,-30.0,16.47
17,block1,horz_line,1,1,26,14,14,targ_class1,496.0,102.0,17.17
17,block1,horz_line,1,1,63,15,15,targ_class1,146.0,-30.0,18.52
17,block1,horz_line,1,1,8,0,0,dist_class2,-216.0,-271.0,19.44
17,block1,horz_line,1,2,11,1,1,targ_class1,-475.0,-378.0,3.94
17,block1,horz_line,1,2,17,2,2,targ_class1,-180.0,237.0,5.54
17,block1,horz_line,1,2,12,3,3,targ_class1,-468.0,222.0,6.15
17,block1,horz_line,1,2,26,4,4,targ_class1,-462.0,277.0,6.49
17,block1,horz_line,1,2,45,5,5,targ_class1,-457.0,354.0,6.89
17,block1,horz_line,1,2,27,6,6,targ_class1,-38.0,261.0,7.89
17,block1,horz_line,1,2,1,7,7,targ_class1,41.0,423.0,8.57
17,block1,horz_line,1,2,9,8,8,targ_class1,321.0,-30.0,10.0
17,block1,horz_line,1,2,28,9,9,targ_class1,342.0,-106.0,10.82
17,block1,horz_line,1,2,13,10,10,targ_class1,288.0,-210.0,11.34
17,block1,horz_line,1,2,63,11,11,targ_class1,368.0,-239.0,11.87
17,block1,horz_line,1,2,61,12,12,targ_class1,467.0,-239.0,12.54
17,block1,horz_line,1,2,22,13,13,targ_class1,178.0,-256.0,13.25
17,block1,horz_line,1,2,7,14,14,targ_class1,111.0,-358.0,13.85
17,block1,horz_line,1,2,49,15,15,targ_class2,98.0,-268.0,14.25
17,block1,horz_line,1,2,56,16,16,targ_class2,56.0,-429.0,14.89
17,block1,horz_line,1,2,39,17,17,targ_class2,-209.0,-403.0,15.64
17,block1,horz_line,1,2,25,18,18,targ_class2,-252.0,-51.0,16.95
17,block1,horz_line,1,2,16,19,19,targ_class2,-303.0,-30.0,17.69
17,block1,horz_line,1,2,20,20,20,targ_class2,-449.0,-169.0,18.29
17,block1,horz_line,1,2,51,21,21,targ_class2,480.0,160.0,20.85
17,block1,horz_line,1,2,50,22,22,targ_class2,381.0,247.0,21.35
17,block1,horz_line,1,2,55,23,23,targ_class2,322.0,146.0,22.0
17,block1,horz_line,1,2,36,24,24,targ_class2,55.0,369.0,22.69
17,block1,horz_line,1,2,58,25,25,targ_class2,-296.0,337.0,23.87
17,block1,horz_line,1,2,15,26,26,targ_class2,-77.0,357.0,24.62
17,block1,horz_line,1,2,41,27,27,targ_class1,-16.0,-209.0,27.08
17,block1,horz_line,1,2,8,28,28,targ_class1,-8.0,-405.0,27.85
17,block1,horz_line,1,2,47,29,29,targ_class2,418.0,-214.0,28.82
17,block1,horz_line,1,2,53,0,0,dist_class2,-90.0,153.0,31.13
17,block1,horz_line,1,3,21,0,0,dist_class2,-94.0,120.0,4.87
17,block1,horz_line,1,4,15,1,1,targ_class1,25.0,30.0,1.52
17,block1,horz_line,1,4,34,2,2,targ_class1,-367.0,-86.0,2.76
17,block1,horz_line,1,4,26,3,3,targ_class1,-343.0,-179.0,3.24
17,block1,horz_line,1,4,60,4,4,targ_class1,-436.0,-47.0,4.1
17,block1,horz_line,1,4,37,5,5,targ_class1,-327.0,-126.0,4.55
17,block1,horz_line,1,4,59,6,6,targ_class1,-484.0,395.0,5.97
17,block1,horz_line,1,4,64,7,7,targ_class1,-406.0,203.0,6.6
17,block1,horz_line,1,4,28,8,8,targ_class1,24.0,304.0,7.29
17,block1,horz_line,1,4,3,9,9,targ_class1,118.0,409.0,8.32
17,block1,horz_line,1,4,36,10,10,targ_class2,-113.0,-448.0,9.79
17,block1,horz_line,1,4,14,11,11,targ_class2,-49.0,-433.0,10.24
17,block1,horz_line,1,4,45,12,12,targ_class2,20.0,-63.0,11.4
17,block1,horz_line,1,4,11,13,13,targ_class2,6.0,-230.0,12.0
17,block1,horz_line,1,4,62,14,14,targ_class2,-219.0,-30.0,12.67
17,block1,horz_line,1,4,16,15,15,targ_class2,-402.0,-248.0,13.65
17,block1,horz_line,1,4,20,16,16,targ_class2,-352.0,235.0,14.44
17,block1,horz_line,1,4,18,17,17,targ_class2,-125.0,212.0,15.17
17,block1,horz_line,1,4,52,18,18,targ_class2,-70.0,224.0,15.45
17,block1,horz_line,1,4,22,19,19,targ_class2,324.0,-81.0,17.25
17,block1,horz_line,1,4,58,20,20,targ_class2,308.0,-329.0,18.0
17,block1,horz_line,1,4,55,21,21,targ_class2,153.0,136.0,18.89
17,block1,horz_line,1,4,42,22,22,targ_class1,-93.0,-392.0,20.87
17,block1,horz_line,1,4,43,23,23,targ_class1,-144.0,-366.0,21.17
17,block1,horz_line,1,4,63,24,24,targ_class1,-161.0,-420.0,21.54
17,block1,horz_line,1,4,30,25,25,targ_class1,-106.0,-244.0,22.03
17,block1,horz_line,1,4,51,26,26,targ_class1,-89.0,-131.0,22.54
17,block1,horz_line,1,4,6,27,27,targ_class2,490.0,-124.0,26.65
17,block1,horz_line,1,4,53,28,28,targ_class2,380.0,-457.0,29.05
17,block1,horz_line,1,4,38,29,29,targ_class2,490.0,245.0,30.72
17,block1,horz_line,1,4,49,30,30,targ_class2,467.0,96.0,31.32
17,block1,horz_line,1,4,13,31,31,targ_class1,103.0,-96.0,33.67
17,block1,horz_line,1,4,8,0,0,dist_class2,110.0,173.0,35.92
17,block1,horz_line,1,5,27,1,1,targ_class1,-138.0,-68.0,1.31
17,block1,horz_line,1,5,25,2,2,targ_class1,-181.0,-200.0,1.87
17,block1,horz_line,1,5,64,3,3,targ_class1,-296.0,-258.0,2.49
17,block1,horz_line,1,5,21,4,4,targ_class1,-369.0,-355.0,3.04
17,block1,horz_line,1,5,44,5,5,targ_class1,-507.0,-253.0,3.64
17,block1,horz_line,1,5,24,6,6,targ_class1,-47.0,203.0,4.59
17,block1,horz_line,1,5,51,7,7,targ_class1,-115.0,333.0,4.99
17,block1,horz_line,1,5,43,8,8,targ_class1,45.0,289.0,6.14
17,block1,horz_line,1,5,54,9,9,targ_class1,-242.0,341.0,6.92
17,block1,horz_line,1,5,15,10,10,targ_class1,-16.0,-374.0,8.75
17,block1,horz_line,1,5,55,11,11,targ_class1,142.0,-159.0,9.34
17,block1,horz_line,1,5,41,12,12,targ_class2,68.0,340.0,11.35
17,block1,horz_line,1,5,10,13,13,targ_class2,76.0,425.0,11.69
17,block1,horz_line,1,5,47,14,14,targ_class2,112.0,469.0,11.97
17,block1,horz_line,1,5,19,15,15,targ_class2,143.0,422.0,12.39
17,block1,horz_line,1,5,31,16,16,targ_class2,261.0,372.0,13.0
17,block1,horz_line,1,5,35,17,17,targ_class2,-174.0,-321.0,13.85
17,block1,horz_line,1,5,4,18,18,targ_class2,-325.0,-90.0,14.32
17,block1,horz_line,1,5,13,19,19,targ_class2,-353.0,101.0,14.89
17,block1,horz_line,1,5,6,20,20,targ_class2,-166.0,151.0,15.94
17,block1,horz_line,1,5,45,21,21,targ_class2,26.0,30.0,16.55
17,block1,horz_line,1,5,50,22,22,targ_class2,15.0,-53.0,16.99
17,block1,horz_line,1,5,14,23,23,targ_class2,42.0,-101.0,17.37
17,block1,horz_line,1,5,62,24,24,targ_class2,296.0,-55.0,18.2
17,block1,horz_line,1,5,33,25,25,targ_class2,458.0,-30.0,18.7
17,block1,horz_line,1,5,42,26,26,targ_class1,375.0,-52.0,19.17
17,block1,horz_line,1,5,1,27,27,targ_class1,355.0,-311.0,19.78
17,block1,horz_line,1,5,39,28,28,targ_class1,233.0,-419.0,20.5
17,block1,horz_line,1,5,3,29,29,targ_class1,114.0,178.0,21.47
17,block1,horz_line,1,5,8,30,30,targ_class1,211.0,401.0,21.98
17,block1,horz_line,1,5,52,0,0,dist_class2,-487.0,83.0,23.77
17,block1,horz_line,1,6,57,1,1,targ_class1,-318.0,-63.0,1.69
17,block1,horz_line,1,6,35,2,2,targ_class1,-240.0,214.0,2.44
17,block1,horz_line,1,6,46,3,3,targ_class1,-180.0,133.0,3.07
17,block1,horz_line,1,6,55,4,4,targ_class1,-138.0,181.0,3.41
17,block1,horz_line,1,6,34,5,5,targ_class1,-339.0,336.0,3.95
17,block1,horz_line,1,6,60,6,6,targ_class1,-466.0,319.0,4.49
17,block1,horz_line,1,6,2,7,7,targ_class1,-204.0,463.0,5.22
17,block1,horz_line,1,6,48,8,8,targ_class2,-162.0,422.0,5.85
17,block1,horz_line,1,6,49,9,9,targ_class2,-192.0,338.0,6.19
17,block1,horz_line,1,6,39,10,10,targ_class2,-101.0,348.0,6.5
17,block1,horz_line,1,6,11,11,11,targ_class2,-406.0,224.0,7.27
17,block1,horz_line,1,6,20,12,12,targ_class2,-421.0,279.0,7.54
17,block1,horz_line,1,6,25,13,13,targ_class2,-496.0,-34.0,8.12
17,block1,horz_line,1,6,9,14,14,targ_class2,-53.0,206.0,9.3
17,block1,horz_line,1,6,19,15,15,targ_class2,4.0,81.0,9.72
17,block1,horz_line,1,6,28,16,16,targ_class2,29.0,30.0,10.19
17,block1,horz_line,1,6,37,17,17,targ_class2,110.0,54.0,10.94
17,block1,horz_line,1,6,10,18,18,targ_class2,202.0,-38.0,11.75
17,block1,horz_line,1,6,5,19,19,targ_class1,67.0,-236.0,14.3
17,block1,horz_line,1,6,1,20,20,targ_class1,97.0,-334.0,15.3
17,block1,horz_line,1,6,26,21,21,targ_class1,141.0,-370.0,15.6
17,block1,horz_line,1,6,45,22,22,targ_class1,11.0,-240.0,16.1
17,block1,horz_line,1,6,23,23,23,targ_class1,40.0,-43.0,16.64
17,block1,horz_line,1,6,17,24,24,targ_class1,127.0,-49.0,17.17
17,block1,horz_line,1,6,8,25,25,targ_class1,509.0,30.0,18.39
17,block1,horz_line,1,6,27,0,0,dist_class2,409.0,79.0,19.64
17,block1,vert_line,3,1,63,1,1,targ_class1,-73.0,-193.0,3.61
17,block1,vert_line,3,1,9,2,2,targ_class1,-175.0,-223.0,4.15
17,block1,vert_line,3,1,33,3,3,targ_class1,-326.0,-256.0,4.67
17,block1,vert_line,3,1,31,4,4,targ_class1,-30.0,-355.0,5.39
17,block1,vert_line,3,1,30,5,5,targ_class1,194.0,-462.0,6.14
17,block1,vert_line,3,1,49,6,6,targ_class1,412.0,-421.0,6.85
17,block1,vert_line,3,1,46,7,7,targ_class1,393.0,-475.0,7.35
17,block1,vert_line,3,1,38,8,8,targ_class2,360.0,-201.0,7.95
17,block1,vert_line,3,1,43,9,9,targ_class2,496.0,-42.0,8.6
17,block1,vert_line,3,1,62,10,10,targ_class2,398.0,67.0,9.22
17,block1,vert_line,3,1,10,11,11,targ_class2,353.0,101.0,9.6
17,block1,vert_line,3,1,26,12,12,targ_class2,228.0,64.0,10.79
17,block1,vert_line,3,1,34,13,13,targ_class2,172.0,64.0,11.12
17,block1,vert_line,3,1,11,14,14,targ_class2,201.0,4.0,11.5
17,block1,vert_line,3,1,48,15,15,targ_class1,164.0,326.0,12.32
17,block1,vert_line,3,1,40,16,16,targ_class1,111.0,195.0,12.77
17,block1,vert_line,3,1,14,17,17,targ_class1,355.0,290.0,13.3
17,block1,vert_line,3,1,3,18,18,targ_class1,339.0,362.0,13.69
17,block1,vert_line,3,1,29,19,19,targ_class1,471.0,373.0,14.52
17,block1,vert_line,3,1,4,20,20,targ_class1,454.0,320.0,14.69
17,block1,vert_line,3,1,20,21,21,targ_class1,-401.0,341.0,15.85
17,block1,vert_line,3,1,24,22,22,targ_class2,-384.0,431.0,16.32
17,block1,vert_line,3,1,41,23,23,targ_class2,-128.0,364.0,17.29
17,block1,vert_line,3,1,22,24,24,targ_class2,-169.0,238.0,17.87
17,block1,vert_line,3,1,32,25,25,targ_class2,-198.0,-172.0,19.04
17,block1,vert_line,3,1,53,26,26,targ_class2,-143.0,-31.0,19.49
17,block1,vert_line,3,1,61,27,27,targ_class2,-224.0,-250.0,20.09
17,block1,vert_line,3,1,51,28,28,targ_class2,96.0,-337.0,22.7
17,block1,vert_line,3,1,42,29,29,targ_class1,339.0,42.0,24.8
17,block1,vert_line,3,1,13,30,30,targ_class1,299.0,-9.0,25.89
17,block1,vert_line,3,1,18,0,0,dist_class2,30.0,-48.0,30.2
17,block1,vert_line,3,2,38,1,1,targ_class1,-371.0,136.0,1.8
17,block1,vert_line,3,2,20,2,2,targ_class1,-431.0,26.0,2.47
17,block1,vert_line,3,2,12,3,3,targ_class1,-464.0,349.0,3.22
17,block1,vert_line,3,2,21,4,4,targ_class1,-146.0,349.0,3.89
17,block1,vert_line,3,2,14,5,5,targ_class1,83.0,233.0,4.52
17,block1,vert_line,3,2,15,6,6,targ_class1,63.0,-264.0,5.85
17,block1,vert_line,3,2,19,7,7,targ_class1,204.0,-61.0,6.58
17,block1,vert_line,3,2,3,8,8,targ_class2,166.0,-120.0,7.17
17,block1,vert_line,3,2,49,9,9,targ_class2,-291.0,-202.0,7.9
17,block1,vert_line,3,2,32,10,10,targ_class2,-293.0,-147.0,8.12
17,block1,vert_line,3,2,28,11,11,targ_class2,-260.0,-248.0,8.57
17,block1,vert_line,3,2,31,12,12,targ_class2,-270.0,30.0,9.67
17,block1,vert_line,3,2,29,13,13,targ_class1,-104.0,8.0,11.32
17,block1,vert_line,3,2,44,14,14,targ_class1,-76.0,-101.0,11.77
17,block1,vert_line,3,2,8,15,15,targ_class1,-224.0,-198.0,12.3
17,block1,vert_line,3,2,27,16,16,targ_class2,323.0,389.0,13.45
17,block1,vert_line,3,2,7,17,17,targ_class2,-513.0,-1.0,14.48
17,block1,vert_line,3,2,33,18,18,targ_class1,82.0,-448.0,16.85
17,block1,vert_line,3,2,41,19,19,targ_class1,-372.0,-409.0,18.65
17,block1,vert_line,3,2,55,20,20,targ_class2,-46.0,-38.0,19.59
17,block1,vert_line,3,2,51,21,21,targ_class2,-105.0,306.0,20.37
17,block1,vert_line,3,2,60,22,22,targ_class2,-170.0,298.0,21.49
17,block1,vert_line,3,2,62,23,23,targ_class2,-429.0,393.0,22.19
17,block1,vert_line,3,2,43,24,24,targ_class1,431.0,458.0,25.97
17,block1,vert_line,3,2,48,25,25,targ_class1,495.0,266.0,26.67
17,block1,vert_line,3,2,46,26,26,targ_class1,162.0,374.0,27.44
17,block1,vert_line,3,2,40,27,27,targ_class1,-406.0,-206.0,32.45
17,block1,vert_line,3,2,36,28,28,targ_class2,380.0,-140.0,34.17
17,block1,vert_line,3,2,22,29,29,targ_class2,434.0,-126.0,34.5
17,block1,vert_line,3,2,17,30,30,targ_class2,204.0,-216.0,35.07
17,block1,vert_line,3,2,53,31,31,targ_class2,477.0,128.0,35.83
17,block1,vert_line,3,2,58,0,0,dist_class1,30.0,-348.0,37.55
17,block1,vert_line,3,3,3,1,1,targ_class1,-193.0,-3.0,1.65
17,block1,vert_line,3,3,62,2,2,targ_class1,-352.0,94.0,2.29
17,block1,vert_line,3,3,53,3,3,targ_class1,-402.0,-217.0,2.86
17,block1,vert_line,3,3,59,4,4,targ_class1,-464.0,-266.0,3.34
17,block1,vert_line,3,3,60,5,5,targ_class1,-77.0,449.0,4.37
17,block1,vert_line,3,3,63,6,6,targ_class1,-398.0,309.0,5.16
17,block1,vert_line,3,3,27,7,7,targ_class2,91.0,260.0,5.87
17,block1,vert_line,3,3,55,8,8,targ_class2,93.0,202.0,6.42
17,block1,vert_line,3,3,61,9,9,targ_class2,-47.0,232.0,7.02
17,block1,vert_line,3,3,43,10,10,targ_class2,-380.0,443.0,7.92
17,block1,vert_line,3,3,21,11,11,targ_class2,327.0,259.0,8.99
17,block1,vert_line,3,3,36,12,12,targ_class1,152.0,65.0,10.15
17,block1,vert_line,3,3,54,13,13,targ_class1,158.0,-69.0,10.67
17,block1,vert_line,3,3,13,14,14,targ_class1,331.0,-154.0,11.62
17,block1,vert_line,3,3,35,15,15,targ_class1,279.0,-26.0,12.34
17,block1,vert_line,3,3,11,16,16,targ_class1,323.0,158.0,12.92
17,block1,vert_line,3,3,18,17,17,targ_class1,90.0,-341.0,13.82
17,block1,vert_line,3,3,44,18,18,targ_class1,194.0,-431.0,14.49
17,block1,vert_line,3,3,31,19,19,targ_class1,473.0,-134.0,15.49
17,block1,vert_line,3,3,6,20,20,targ_class2,382.0,-26.0,16.09
17,block1,vert_line,3,3,15,21,21,targ_class2,148.0,10.0,17.07
17,block1,vert_line,3,3,24,22,22,targ_class2,-320.0,11.0,17.95
17,block1,vert_line,3,3,52,23,23,targ_class2,-307.0,-213.0,19.07
17,block1,vert_line,3,3,2,24,24,targ_class2,-374.0,-64.0,19.5
17,block1,vert_line,3,3,25,25,25,targ_class1,351.0,206.0,20.94
17,block1,vert_line,3,3,49,26,26,targ_class2,-111.0,-136.0,23.52
17,block1,vert_line,3,3,22,27,27,targ_class2,-214.0,-217.0,24.15
17,block1,vert_line,3,3,16,28,28,targ_class2,401.0,-193.0,25.55
17,block1,vert_line,3,3,10,29,29,targ_class2,370.0,-291.0,26.8
17,block1,vert_line,3,3,20,30,30,targ_class1,484.0,393.0,28.04
17,block1,vert_line,3,3,56,0,0,dist_class1,253.0,176.0,29.17
17,block1,vert_line,3,4,61,0,0,dist_class2,-317.0,-97.0,2.82
17,block1,vert_line,3,5,64,1,1,targ_class1,-175.0,81.0,1.47
17,block1,vert_line,3,5,14,2,2,targ_class1,-82.0,314.0,2.69
17,block1,vert_line,3,5,10,3,3,targ_class1,-121.0,97.0,3.25
17,block1,vert_line,3,5,28,4,4,targ_class1,258.0,145.0,3.89
17,block1,vert_line,3,5,48,5,5,targ_class1,112.0,105.0,4.39
17,block1,vert_line,3,5,8,6,6,targ_class1,30.0,120.0,5.1
17,block1,vert_line,3,5,36,7,7,targ_class1,-422.0,-117.0,5.96
17,block1,vert_line,3,5,15,8,8,targ_class1,-250.0,-135.0,6.6
17,block1,vert_line,3,5,39,9,9,targ_class1,-318.0,-307.0,8.34
17,block1,vert_line,3,5,27,10,10,targ_class1,303.0,-329.0,9.29
17,block1,vert_line,3,5,37,11,11,targ_class1,477.0,149.0,10.31
17,block1,vert_line,3,5,62,12,12,targ_class1,490.0,63.0,10.86
17,block1,vert_line,3,5,57,13,13,targ_class1,356.0,116.0,11.41
17,block1,vert_line,3,5,1,14,14,targ_class1,292.0,193.0,12.37
17,block1,vert_line,3,5,21,15,15,targ_class1,30.0,303.0,15.92
17,block1,vert_line,3,5,51,16,16,targ_class1,-69.0,453.0,16.55
17,block1,vert_line,3,5,40,17,17,targ_class2,-30.0,492.0,17.02
17,block1,vert_line,3,5,59,18,18,targ_class2,-88.0,258.0,17.6
17,block1,vert_line,3,5,2,19,19,targ_class2,157.0,346.0,18.34
17,block1,vert_line,3,5,35,20,20,targ_class2,205.0,288.0,18.75
17,block1,vert_line,3,5,3,21,21,targ_class2,237.0,196.0,19.3
17,block1,vert_line,3,5,55,22,22,targ_class2,182.0,199.0,19.87
17,block1,vert_line,3,5,52,23,23,targ_class2,-281.0,-421.0,20.95
17,block1,vert_line,3,5,7,24,24,targ_class2,-311.0,35.0,22.0
17,block1,vert_line,3,5,30,25,25,targ_class2,-152.0,31.0,22.54
17,block1,vert_line,3,5,44,26,26,targ_class2,445.0,30.0,24.02
17,block1,vert_line,3,5,53,27,27,targ_class2,487.0,-40.0,24.45
17,block1,vert_line,3,5,19,28,28,targ_class2,110.0,472.0,27.27
17,block1,vert_line,3,5,11,29,29,targ_class2,339.0,353.0,29.95
17,block1,vert_line,3,5,60,30,30,targ_class2,91.0,-376.0,31.14
17,block1,vert_line,3,5,42,31,31,targ_class2,179.0,-143.0,37.68
17,block1,vert_line,3,5,41,32,32,targ_class2,30.0,-184.0,38.2
17,block1,control,2,1,35,1,1,targ_class1,-124.0,-93.0,1.62
17,block1,control,2,1,1,2,2,targ_class1,-74.0,-69.0,2.02
