person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
16,block1,vert_line,4,1,31,5,5,targ_class1,425.0,-120.0,7.35
16,block1,vert_line,4,1,26,6,6,targ_class1,88.0,-189.0,7.97
16,block1,vert_line,4,1,25,7,7,targ_class1,147.0,-175.0,8.3
16,block1,vert_line,4,1,61,8,8,targ_class1,265.0,-391.0,9.87
16,block1,vert_line,4,1,6,9,9,targ_class1,-406.0,-431.0,11.37
16,block1,vert_line,4,1,50,0,0,dist_class1,-437.0,-384.0,11.5
16,block1,vert_line,4,2,41,1,1,targ_class1,-315.0,-257.0,1.36
16,block1,vert_line,4,2,38,2,2,targ_class1,-236.0,-175.0,1.9
16,block1,vert_line,4,2,7,3,3,targ_class1,-226.0,365.0,3.3
16,block1,vert_line,4,2,57,4,4,targ_class1,-273.0,404.0,3.76
16,block1,vert_line,4,2,48,5,5,targ_class1,-227.0,443.0,4.17
16,block1,vert_line,4,2,35,6,6,targ_class1,-301.0,320.0,4.94
16,block1,vert_line,4,2,13,7,7,targ_class2,-421.0,-359.0,7.42
16,block1,vert_line,4,2,26,8,8,targ_class2,-413.0,-273.0,7.9
16,block1,vert_line,4,2,45,9,9,targ_class2,-101.0,-375.0,9.0
16,block1,vert_line,4,2,43,10,10,targ_class2,-30.0,-375.0,9.34
16,block1,vert_line,4,2,6,11,11,targ_class2,-432.0,-164.0,10.07
16,block1,vert_line,4,2,59,12,12,targ_class2,-350.0,41.0,10.86
16,block1,vert_line,4,2,18,13,13,targ_class2,-368.0,290.0,11.5
16,block1,vert_line,4,2,62,14,14,targ_class2,-274.0,238.0,11.91
16,block1,vert_line,4,2,17,15,15,targ_class2,-134.0,-97.0,13.22
16,block1,vert_line,4,2,53,16,16,targ_class2,-74.0,-17.0,13.8
16,block1,vert_line,4,2,50,17,17,targ_class1,193.0,299.0,16.55
16,block1,vert_line,4,2,9,18,18,targ_class1,279.0,431.0,17.07
16,block1,vert_line,4,2,4,19,19,targ_class1,499.0,258.0,17.74
16,block1,vert_line,4,2,33,20,20,targ_class1,293.0,-49.0,19.0
16,block1,vert_line,4,2,3,21,21,targ_class1,219.0,-226.0,20.17
16,block1,vert_line,4,2,64,22,22,targ_class1,267.0,24.0,21.07
16,block1,vert_line,4,2,21,23,23,targ_class1,160.0,-148.0,21.85
16,block1,vert_line,4,2,55,24,24,targ_class1,157.0,-283.0,22.34
16,block1,vert_line,4,2,20,25,25,targ_class1,186.0,-334.0,22.94
16,block1,vert_line,4,2,16,26,26,targ_class1,129.0,-332.0,23.42
16,block1,vert_line,4,2,56,27,27,targ_class2,273.0,-450.0,24.24
16,block1,vert_line,4,2,36,28,28,targ_class2,213.0,-282.0,25.7
16,block1,vert_line,4,2,58,29,29,targ_class2,56.0,-50.0,27.37
16,block1,vert_line,4,2,49,30,30,targ_class2,101.0,285.0,29.99
16,block1,vert_line,4,2,37,31,31,targ_class2,126.0,448.0,30.37
16,block1,vert_line,4,2,14,0,0,dist_class1,215.0,-67.0,46.68
16,block1,vert_line,4,3,9,1,1,targ_class1,-367.0,-139.0,1.35
16,block1,vert_line,4,3,19,2,2,targ_class1,-323.0,-104.0,1.74
16,block1,vert_line,4,3,47,3,3,targ_class1,-274.0,31.0,2.24
16,block1,vert_line,4,3,38,4,4,targ_class1,-308.0,95.0,2.91
16,block1,vert_line,4,3,39,5,5,targ_class1,-262.0,173.0,3.41
16,block1,vert_line,4,3,51,6,6,targ_class1,-177.0,255.0,3.89
16,block1,vert_line,4,3,61,7,7,targ_class1,-437.0,456.0,4.67
16,block1,vert_line,4,3,48,8,8,targ_class1,-55.0,461.0,5.39
16,block1,vert_line,4,3,64,9,9,targ_class1,-30.0,-156.0,7.02
16,block1,vert_line,4,3,37,10,10,targ_class2,-169.0,-397.0,7.97
16,block1,vert_line,4,3,55,11,11,targ_class2,-173.0,-342.0,8.34
16,block1,vert_line,4,3,2,12,12,targ_class2,-155.0,-458.0,8.77
16,block1,vert_line,4,3,17,13,13,targ_class2,-490.0,-328.0,9.52
16,block1,vert_line,4,3,58,14,14,targ_class2,-80.0,-236.0,10.32
16,block1,vert_line,4,3,30,15,15,targ_class2,-62.0,145.0,11.72
16,block1,vert_line,4,3,5,16,16,targ_class2,-160.0,160.0,12.17
16,block1,vert_line,4,3,44,17,17,targ_class2,491.0,-394.0,18.17
16,block1,vert_line,4,3,21,18,18,targ_class2,348.0,-462.0,18.65
16,block1,vert_line,4,3,53,19,19,targ_class2,140.0,-268.0,19.49
16,block1,vert_line,4,3,14,20,20,targ_class2,71.0,-75.0,20.7
16,block1,vert_line,4,3,7,21,21,targ_class2,220.0,40.0,21.45
16,block1,vert_line,4,3,33,22,22,targ_class2,338.0,220.0,22.47
16,block1,vert_line,4,3,8,23,23,targ_class2,283.0,230.0,22.89
16,block1,vert_line,4,3,57,24,24,targ_class2,330.0,398.0,23.49
16,block1,vert_line,4,3,46,25,25,targ_class1,387.0,247.0,25.05
16,block1,vert_line,4,3,31,26,26,targ_class1,381.0,100.0,25.57
16,block1,vert_line,4,3,62,27,27,targ_class1,440.0,-41.0,26.29
16,block1,vert_line,4,3,52,28,28,targ_class1,202.0,-350.0,28.12
16,block1,vert_line,4,3,1,29,29,targ_class1,276.0,49.0,29.17
16,block1,vert_line,4,3,3,30,30,targ_class1,161.0,-29.0,29.83
16,block1,vert_line,4,3,59,31,31,targ_class1,58.0,32.0,30.99
16,block1,vert_line,4,3,36,32,32,targ_class2,410.0,147.0,34.83
16,block1,control,2,1,58,1,1,targ_class1,-196.0,8.0,1.39
16,block1,control,2,1,38,2,2,targ_class1,-193.0,321.0,2.39
16,block1,control,2,1,64,3,3,targ_class1,109.0,329.0,3.19
16,block1,control,2,1,29,4,4,targ_class1,162.0,309.0,3.51
16,block1,control,2,1,3,5,5,targ_class1,177.0,362.0,3.9
16,block1,control,2,1,40,6,6,targ_class1,203.0,428.0,4.24
16,block1,control,2,1,15,7,7,targ_class1,227.0,277.0,4.7
16,block1,control,2,1,34,8,8,targ_class1,223.0,221.0,5.04
16,block1,control,2,1,24,9,9,targ_class1,174.0,255.0,5.4
16,block1,control,2,1,59,10,10,targ_class1,433.0,454.0,6.02
16,block1,control,2,1,54,11,11,targ_class1,356.0,165.0,6.64
16,block1,control,2,1,42,12,12,targ_class1,364.0,73.0,7.44
16,block1,control,2,1,51,13,13,targ_class1,206.0,-91.0,8.27
16,block1,control,2,1,46,14,14,targ_class1,181.0,-240.0,9.09
16,block1,control,2,1,31,15,15,targ_class1,-49.0,-375.0,10.07
16,block1,control,2,1,62,16,16,targ_class1,-98.0,-457.0,10.52
16,block1,control,2,1,45,17,17,targ_class2,168.0,-349.0,12.4
16,block1,control,2,1,44,18,18,targ_class2,85.0,-180.0,15.37
16,block1,control,2,1,57,19,19,targ_class2,-150.0,-437.0,16.19
16,block1,control,2,1,39,20,20,targ_class2,-391.0,-280.0,16.89
16,block1,control,2,1,17,21,21,targ_class2,-276.0,-252.0,17.42
16,block1,control,2,1,32,22,22,targ_class2,-410.0,-185.0,18.37
16,block1,control,2,1,19,23,23,targ_class2,-450.0,255.0,19.12
16,block1,control,2,1,26,24,24,targ_class2,-184.0,265.0,19.84
16,block1,control,2,1,50,25,25,targ_class2,-150.0,399.0,20.44
16,block1,control,2,1,25,26,26,targ_class2,2.0,337.0,21.22
16,block1,control,2,1,56,27,27,targ_class2,-111.0,-34.0,22.8
16,block1,control,2,1,23,28,28,targ_class2,-58.0,18.0,23.2
16,block1,control,2,1,4,29,29,targ_class2,172.0,199.0,24.17
16,block1,control,2,1,2,30,30,targ_class2,144.0,54.0,24.8
16,block1,control,2,1,8,31,31,targ_class2,370.0,391.0,25.85
16,block1,control,2,1,13,32,32,targ_class2,124.0,382.0,26.49
16,block1,horz_line,1,1,55,1,1,targ_class1,-165.0,300.0,2.99
16,block1,horz_line,1,1,62,2,2,targ_class1,-93.0,188.0,4.39
16,block1,horz_line,1,1,14,3,3,targ_class1,-20.0,73.0,5.2
16,block1,horz_line,1,1,46,4,4,targ_class1,-452.0,-156.0,6.09
16,block1,horz_line,1,1,29,5,5,targ_class1,-499.0,-383.0,6.84
16,block1,horz_line,1,1,32,6,6,targ_class1,-310.0,-319.0,7.64
16,block1,horz_line,1,1,54,7,7,targ_class1,-282.0,-244.0,8.4
16,block1,horz_line,1,1,34,8,8,targ_class1,-182.0,-317.0,9.27
16,block1,horz_line,1,1,16,9,9,targ_class1,345.0,50.0,12.07
16,block1,horz_line,1,1,45,10,10,targ_class1,408.0,-320.0,12.72
16,block1,horz_line,1,1,36,11,11,targ_class1,463.0,325.0,13.85
16,block1,horz_line,1,1,7,12,12,targ_class1,461.0,-30.0,14.49
16,block1,horz_line,1,1,43,13,13,targ_class1,286.0,453.0,15.97
16,block1,horz_line,1,1,61,14,14,targ_class1,253.0,395.0,16.45
16,block1,horz_line,1,1,59,15,15,targ_class1,267.0,320.0,17.1
16,block1,horz_line,1,1,26,16,16,targ_class1,-273.0,254.0,18.44
16,block1,horz_line,1,1,35,17,17,targ_class2,30.0,-284.0,22.05
16,block1,horz_line,1,1,22,18,18,targ_class2,-228.0,-256.0,22.69
16,block1,horz_line,1,1,60,19,19,targ_class2,-337.0,-382.0,23.4
16,block1,horz_line,1,1,12,20,20,targ_class2,-439.0,344.0,24.85
16,block1,horz_line,1,1,8,21,21,targ_class2,-140.0,412.0,25.59
16,block1,horz_line,1,1,39,22,22,targ_class2,-41.0,208.0,26.6
16,block1,horz_line,1,1,3,23,23,targ_class2,42.0,223.0,27.14
16,block1,horz_line,1,1,20,24,24,targ_class2,142.0,237.0,27.75
16,block1,horz_line,1,1,9,25,25,targ_class2,175.0,135.0,28.37
16,block1,horz_line,1,1,44,26,26,targ_class2,405.0,-30.0,29.05
16,block1,horz_line,1,1,31,27,27,targ_class2,296.0,-284.0,30.42
16,block1,horz_line,1,1,37,28,28,targ_class2,515.0,-45.0,32.9
16,block1,horz_line,1,1,51,29,29,targ_class2,-110.0,42.0,33.97
16,block1,horz_line,1,1,41,30,30,targ_class2,-153.0,130.0,34.38
16,block1,horz_line,1,1,13,31,31,targ_class2,-162.0,-163.0,35.35
16,block1,horz_line,1,1,10,32,32,targ_class2,129.0,387.0,37.77
16,block1,horz_line,4,1,33,1,1,targ_class1,-350.0,170.0,1.14
16,block1,horz_line,4,1,17,2,2,targ_class1,-292.0,195.0,1.52
16,block1,horz_line,4,1,50,3,3,targ_class1,-271.0,246.0,2.34
16,block1,horz_line,4,1,56,4,4,targ_class1,-417.0,402.0,3.14
16,block1,horz_line,4,1,19,5,5,targ_class1,-483.0,177.0,3.66
16,block1,horz_line,4,1,48,6,6,targ_class1,-104.0,251.0,4.62
16,block1,horz_line,4,1,60,7,7,targ_class1,-37.0,318.0,5.34
16,block1,horz_line,4,1,43,8,8,targ_class1,-22.0,265.0,5.79
16,block1,horz_line,4,1,3,9,9,targ_class1,224.0,376.0,6.52
16,block1,horz_line,4,1,16,10,10,targ_class1,235.0,269.0,7.05
16,block1,horz_line,4,1,55,11,11,targ_class1,114.0,177.0,7.57
16,block1,horz_line,4,1,27,12,12,targ_class1,246.0,48.0,8.25
16,block1,horz_line,4,1,12,13,13,targ_class1,406.0,78.0,8.75
16,block1,horz_line,4,1,34,14,14,targ_class1,395.0,-30.0,10.52
16,block1,horz_line,4,1,47,15,15,targ_class1,78.0,-183.0,11.57
16,block1,horz_line,4,1,4,16,16,targ_class1,-167.0,-282.0,13.3
16,block1,horz_line,4,1,18,17,17,targ_class2,66.0,464.0,15.97
16,block1,horz_line,4,1,29,18,18,targ_class2,102.0,277.0,16.89
16,block1,horz_line,4,1,11,19,19,targ_class2,219.0,201.0,17.49
16,block1,horz_line,4,1,49,20,20,targ_class2,389.0,331.0,18.25
16,block1,horz_line,4,1,58,21,21,targ_class2,29.0,-47.0,20.42
16,block1,horz_line,4,1,30,22,22,targ_class2,201.0,-206.0,21.79
16,block1,horz_line,4,1,37,23,23,targ_class2,84.0,-58.0,22.59
16,block1,horz_line,4,1,7,24,24,targ_class2,290.0,-254.0,23.39
16,block1,horz_line,4,1,44,25,25,targ_class2,304.0,-398.0,23.89
16,block1,horz_line,4,1,52,26,26,targ_class2,391.0,-442.0,24.27
16,block1,horz_line,4,1,21,27,27,targ_class2,38.0,-450.0,25.02
16,block1,horz_line,4,1,9,28,28,targ_class2,-391.0,-275.0,26.02
16,block1,horz_line,4,1,20,29,29,targ_class2,-478.0,-217.0,26.42
16,block1,horz_line,4,1,38,30,30,targ_class2,133.0,-192.0,27.93
16,block1,horz_line,4,1,41,31,31,targ_class2,-447.0,220.0,29.68
16,block1,horz_line,4,1,1,32,32,targ_class2,-390.0,209.0,29.93
16,block1,horz_line,0,1,39,1,1,targ_class1,264.0,48.0,1.76
16,block1,horz_line,0,1,49,2,2,targ_class1,308.0,84.0,2.37
16,block1,horz_line,0,1,27,3,3,targ_class1,495.0,-30.0,3.82
16,block1,horz_line,0,1,59,4,4,targ_class1,-95.0,172.0,5.47
16,block1,horz_line,0,1,22,5,5,targ_class1,-415.0,339.0,6.74
16,block1,horz_line,0,1,2,6,6,targ_class1,-396.0,287.0,7.1
16,block1,horz_line,0,1,44,7,7,targ_class1,-253.0,369.0,7.81
16,block1,horz_line,0,1,15,8,8,targ_class1,-389.0,74.0,9.05
16,block1,horz_line,0,1,14,9,9,targ_class1,-470.0,-42.0,9.71
16,block1,horz_line,0,1,53,10,10,targ_class1,-370.0,-194.0,10.27
16,block1,horz_line,0,1,38,11,11,targ_class1,-291.0,-197.0,10.76
16,block1,horz_line,0,1,55,12,12,targ_class1,-354.0,-288.0,11.17
16,block1,horz_line,0,1,54,13,13,targ_class1,-156.0,-136.0,11.91
16,block1,horz_line,0,1,37,14,14,targ_class1,163.0,-226.0,12.7
16,block1,horz_line,0,1,28,15,15,targ_class1,222.0,-212.0,14.09
16,block1,horz_line,0,1,16,16,16,targ_class1,494.0,-341.0,15.74
16,block1,horz_line,0,1,34,17,17,targ_class2,282.0,-30.0,19.42
16,block1,horz_line,0,1,52,18,18,targ_class2,245.0,-122.0,20.54
16,block1,horz_line,0,1,8,19,19,targ_class2,348.0,-365.0,21.34
16,block1,horz_line,0,1,47,20,20,targ_class2,465.0,-271.0,21.99
16,block1,horz_line,0,1,48,21,21,targ_class2,209.0,-426.0,23.04
16,block1,horz_line,0,1,26,22,22,targ_class2,76.0,-279.0,23.87
16,block1,horz_line,0,1,61,23,23,targ_class2,-34.0,-161.0,24.49
16,block1,horz_line,0,1,63,24,24,targ_class2,-275.0,-450.0,25.15
16,block1,horz_line,0,1,20,25,25,targ_class2,-386.0,-66.0,26.33
16,block1,horz_line,0,1,24,26,26,targ_class2,-265.0,181.0,27.17
16,block1,horz_line,0,1,45,27,27,targ_class2,-365.0,393.0,28.12
16,block1,horz_line,0,1,13,28,28,targ_class2,273.0,418.0,29.35
16,block1,horz_line,0,1,60,29,29,targ_class2,318.0,453.0,29.64
16,block1,horz_line,0,1,29,30,30,targ_class2,207.0,87.0,31.29
16,block1,horz_line,0,1,7,31,31,targ_class2,-12.0,70.0,32.52
16,block1,horz_line,0,1,50,32,32,targ_class2,243.0,315.0,47.77
16,block1,control,1,1,31,1,1,targ_class2,-322.0,334.0,1.74
16,block1,control,1,1,9,2,2,targ_class2,-345.0,217.0,2.14
16,block1,control,1,1,28,3,3,targ_class2,89.0,430.0,3.97
16,block1,control,1,1,37,4,4,targ_class2,251.0,337.0,4.77
16,block1,control,1,1,16,5,5,targ_class2,306.0,343.0,5.14
16,block1,control,1,1,7,6,6,targ_class2,195.0,202.0,6.11
16,block1,control,1,1,15,7,7,targ_class2,366.0,-99.0,6.84
16,block1,control,1,1,30,8,8,targ_class2,427.0,-179.0,7.69
16,block1,control,1,1,4,9,9,targ_class2,487.0,-179.0,7.98
16,block1,control,1,1,50,10,10,targ_class2,34.0,-187.0,9.14
16,block1,control,1,1,34,11,11,targ_class2,-91.0,-79.0,9.64
16,block1,control,1,1,40,12,12,targ_class2,-147.0,-50.0,10.04
16,block1,control,1,1,23,13,13,targ_class2,-254.0,18.0,10.42
16,block1,control,1,1,52,14,14,targ_class2,-406.0,-6.0,11.35
16,block1,control,1,1,12,15,15,targ_class2,-227.0,-368.0,12.65
16,block1,control,1,1,10,0,0,dist_class2,-197.0,-27.0,14.33
16,block1,control,1,2,45,1,1,targ_class2,-184.0,-34.0,1.29
16,block1,control,1,2,32,2,2,targ_class2,-321.0,-400.0,2.06
16,block1,control,1,2,28,3,3,targ_class2,-244.0,-160.0,3.25
16,block1,control,1,2,50,4,4,targ_class2,-45.0,-406.0,4.41
16,block1,control,1,2,5,5,5,targ_class2,-54.0,-335.0,4.82
16,block1,control,1,2,52,6,6,targ_class2,14.0,-252.0,5.42
16,block1,control,1,2,27,7,7,targ_class2,148.0,-336.0,6.2
16,block1,control,1,2,9,8,8,targ_class2,206.0,-150.0,6.95
16,block1,control,1,2,34,9,9,targ_class2,309.0,-393.0,7.62
16,block1,control,1,2,33,10,10,targ_class2,373.0,-51.0,8.99
16,block1,control,1,2,4,11,11,targ_class2,441.0,-33.0,9.5
16,block1,control,1,2,29,12,12,targ_class2,348.0,-433.0,10.7
16,block1,control,1,2,43,13,13,targ_class2,329.0,457.0,11.6
16,block1,control,1,2,48,14,14,targ_class2,81.0,423.0,12.61
16,block1,control,1,2,38,15,15,targ_class2,-66.0,218.0,14.34
16,block1,control,1,2,60,16,16,targ_class2,-380.0,219.0,16.64
16,block1,control,1,2,40,17,17,targ_class1,-58.0,-270.0,18.34
16,block1,control,1,2,24,18,18,targ_class1,-379.0,63.0,19.64
16,block1,control,1,2,7,19,19,targ_class1,-415.0,165.0,20.52
16,block1,control,1,2,35,20,20,targ_class1,-270.0,252.0,21.24
16,block1,control,1,2,22,21,21,targ_class1,156.0,452.0,23.19
16,block1,control,1,2,37,22,22,targ_class1,118.0,317.0,24.03
16,block1,control,1,2,36,23,23,targ_class1,429.0,431.0,25.0
16,block1,control,1,2,31,24,24,targ_class1,145.0,195.0,26.09
16,block1,control,1,2,58,25,25,targ_class1,344.0,-145.0,26.97
16,block1,control,1,2,13,26,26,targ_class1,229.0,-99.0,28.27
16,block1,control,1,2,57,27,27,targ_class1,349.0,1.0,30.59
16,block1,control,1,2,56,28,28,targ_class1,198.0,-394.0,31.89
16,block1,control,1,2,62,29,29,targ_class1,295.0,-308.0,32.47
16,block1,control,1,2,39,30,30,targ_class1,343.0,-338.0,33.17
16,block1,control,1,2,15,31,31,targ_class1,-105.0,-447.0,33.99
16,block1,control,1,2,12,32,32,targ_class1,-136.0,181.0,37.23
16,block1,vert_line,0,1,48,1,1,targ_class1,-416.0,-357.0,1.42
16,block1,vert_line,0,1,63,2,2,targ_class1,-324.0,-277.0,2.51
16,block1,vert_line,0,1,38,3,3,targ_class1,-343.0,-136.0,3.09
16,block1,vert_line,0,1,61,4,4,targ_class1,-183.0,-128.0,3.69
16,block1,vert_line,0,1,20,5,5,targ_class1,-84.0,-191.0,4.17
16,block1,vert_line,0,1,64,6,6,targ_class1,-140.0,-352.0,5.02
16,block1,vert_line,0,1,4,7,7,targ_class1,-248.0,79.0,6.27
16,block1,vert_line,0,1,42,8,8,targ_class1,-172.0,277.0,6.86
16,block1,vert_line,0,1,37,9,9,targ_class1,-405.0,188.0,7.47
16,block1,vert_line,0,1,28,10,10,targ_class1,214.0,56.0,9.82
16,block1,vert_line,0,1,19,11,11,targ_class1,407.0,121.0,10.62
16,block1,vert_line,0,1,13,12,12,targ_class1,181.0,449.0,11.44
16,block1,vert_line,0,1,41,13,13,targ_class1,356.0,-41.0,12.17
16,block1,vert_line,0,1,11,14,14,targ_class1,47.0,-13.0,12.67
16,block1,vert_line,0,1,45,15,15,targ_class1,126.0,-389.0,14.49
16,block1,vert_line,0,1,31,16,16,targ_class1,72.0,-402.0,14.79
16,block1,vert_line,0,1,59,17,17,targ_class2,-156.0,-297.0,17.05
16,block1,vert_line,0,1,44,18,18,targ_class2,-30.0,-226.0,17.64
16,block1,vert_line,0,1,8,19,19,targ_class2,-375.0,-254.0,18.29
16,block1,vert_line,0,1,54,20,20,targ_class2,-85.0,113.0,20.19
16,block1,vert_line,0,1,25,21,21,targ_class2,-334.0,230.0,21.47
16,block1,vert_line,0,1,36,22,22,targ_class2,-433.0,384.0,21.85
16,block1,vert_line,0,1,17,23,23,targ_class2,-354.0,31.0,22.57
16,block1,vert_line,0,1,27,24,24,targ_class2,-91.0,203.0,24.29
16,block1,vert_line,0,1,56,25,25,targ_class2,167.0,-426.0,26.34
16,block1,vert_line,0,1,18,26,26,targ_class2,475.0,-417.0,27.64
16,block1,vert_line,0,1,30,27,27,targ_class2,464.0,-263.0,28.07
16,block1,vert_line,0,1,12,28,28,targ_class2,213.0,-139.0,28.89
16,block1,vert_line,0,1,16,29,29,targ_class2,278.0,458.0,30.53
16,block1,vert_line,0,1,53,30,30,targ_class2,176.0,-29.0,31.79
16,block1,vert_line,0,1,49,31,31,targ_class2,146.0,-243.0,32.62
16,block1,vert_line,0,1,47,32,32,targ_class2,350.0,-232.0,35.35
