person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
20,block1,control,0,1,54,32,32,targ_class2,-266.0,105.0,22.67
20,block1,horz_line,1,1,5,1,1,targ_class2,-369.0,447.0,1.45
20,block1,horz_line,1,1,7,2,2,targ_class2,-383.0,393.0,1.82
20,block1,horz_line,1,1,43,3,3,targ_class2,-337.0,362.0,2.21
20,block1,horz_line,1,1,40,4,4,targ_class2,-283.0,404.0,2.54
20,block1,horz_line,1,1,52,5,5,targ_class2,-265.0,351.0,3.19
20,block1,horz_line,1,1,57,6,6,targ_class2,-94.0,309.0,4.07
20,block1,horz_line,1,1,42,7,7,targ_class2,132.0,285.0,4.84
20,block1,horz_line,1,1,15,8,8,targ_class2,-299.0,43.0,6.9
20,block1,horz_line,1,1,21,9,9,targ_class2,-84.0,-133.0,7.77
20,block1,horz_line,1,1,20,10,10,targ_class2,-323.0,-220.0,8.52
20,block1,horz_line,1,1,19,11,11,targ_class2,-322.0,-419.0,9.25
20,block1,horz_line,1,1,13,12,12,targ_class2,-98.0,-366.0,9.75
20,block1,horz_line,1,1,12,13,13,targ_class2,269.0,-86.0,10.45
20,block1,horz_line,1,1,2,14,14,targ_class2,284.0,-143.0,10.8
20,block1,horz_line,1,1,30,15,15,targ_class2,340.0,-30.0,11.27
20,block1,horz_line,1,1,26,16,16,targ_class2,365.0,-264.0,12.02
20,block1,horz_line,1,1,23,17,17,targ_class1,499.0,-374.0,13.37
20,block1,horz_line,1,1,4,18,18,targ_class1,494.0,-108.0,15.05
20,block1,horz_line,1,1,63,19,19,targ_class1,440.0,-90.0,15.45
20,block1,horz_line,1,1,38,20,20,targ_class1,163.0,-306.0,17.2
20,block1,horz_line,1,1,39,21,21,targ_class1,23.0,-195.0,17.77
20,block1,horz_line,1,1,41,22,22,targ_class1,-30.0,-118.0,18.2
20,block1,horz_line,1,1,48,23,23,targ_class1,-223.0,-364.0,19.42
20,block1,horz_line,1,1,46,24,24,targ_class1,-132.0,-193.0,20.14
20,block1,horz_line,1,1,37,25,25,targ_class1,-451.0,30.0,21.45
20,block1,horz_line,1,1,61,26,26,targ_class1,-371.0,30.0,22.11
20,block1,horz_line,1,1,28,27,27,targ_class1,-239.0,115.0,22.57
20,block1,horz_line,1,1,47,28,28,targ_class1,-186.0,249.0,23.47
20,block1,horz_line,1,1,62,29,29,targ_class1,-23.0,149.0,24.15
20,block1,horz_line,1,1,9,30,30,targ_class1,96.0,241.0,25.57
20,block1,horz_line,1,1,16,31,31,targ_class1,66.0,289.0,26.0
20,block1,horz_line,1,1,59,32,32,targ_class1,16.0,188.0,27.39
20,block1,horz_line,3,1,28,1,1,targ_class1,-221.0,347.0,1.39
20,block1,horz_line,3,1,16,2,2,targ_class1,-97.0,186.0,2.07
20,block1,horz_line,3,1,7,3,3,targ_class1,-166.0,106.0,2.57
20,block1,horz_line,3,1,60,4,4,targ_class1,130.0,210.0,3.52
20,block1,horz_line,3,1,12,5,5,targ_class1,486.0,87.0,4.29
20,block1,horz_line,3,1,37,6,6,targ_class1,58.0,30.0,5.36
20,block1,horz_line,3,1,56,7,7,targ_class1,71.0,-51.0,5.85
20,block1,horz_line,3,1,20,8,8,targ_class1,-354.0,-85.0,7.6
20,block1,horz_line,3,1,35,9,9,targ_class1,-423.0,-81.0,8.65
20,block1,horz_line,3,1,19,10,10,targ_class1,-444.0,-217.0,9.19
20,block1,horz_line,3,1,57,11,11,targ_class1,-475.0,-270.0,9.75
20,block1,horz_line,3,1,29,12,12,targ_class1,-199.0,-347.0,10.75
20,block1,horz_line,3,1,64,13,13,targ_class1,-68.0,-442.0,11.32
20,block1,horz_line,3,1,45,14,14,targ_class1,338.0,-346.0,12.34
20,block1,horz_line,3,1,30,15,15,targ_class1,394.0,-165.0,12.89
20,block1,horz_line,3,1,50,16,16,targ_class1,338.0,-163.0,13.27
20,block1,horz_line,3,1,23,17,17,targ_class2,354.0,-109.0,13.79
20,block1,horz_line,3,1,9,18,18,targ_class2,298.0,-109.0,14.23
20,block1,horz_line,3,1,32,19,19,targ_class2,246.0,-326.0,14.9
20,block1,horz_line,3,1,26,20,20,targ_class2,75.0,-325.0,15.45
20,block1,horz_line,3,1,48,21,21,targ_class2,30.0,-218.0,15.9
20,block1,horz_line,3,1,55,22,22,targ_class2,15.0,-114.0,16.34
20,block1,horz_line,3,1,13,23,23,targ_class2,-350.0,-30.0,17.67
20,block1,horz_line,3,1,41,24,24,targ_class2,-233.0,159.0,18.72
20,block1,horz_line,3,1,3,25,25,targ_class2,-247.0,41.0,19.32
20,block1,horz_line,3,1,11,26,26,targ_class2,-498.0,369.0,19.88
20,block1,horz_line,3,1,49,27,27,targ_class2,-109.0,106.0,20.65
20,block1,horz_line,3,1,6,28,28,targ_class2,-118.0,399.0,21.3
20,block1,horz_line,3,1,63,29,29,targ_class2,44.0,397.0,22.09
20,block1,horz_line,3,1,51,30,30,targ_class2,121.0,266.0,22.59
20,block1,horz_line,3,1,47,31,31,targ_class2,187.0,360.0,23.3
20,block1,horz_line,3,1,14,32,32,targ_class2,368.0,191.0,24.33
20,block1,control,3,1,15,1,1,targ_class2,32.0,363.0,3.49
20,block1,control,3,1,41,2,2,targ_class2,-287.0,397.0,4.25
20,block1,control,3,1,7,3,3,targ_class2,209.0,399.0,4.77
20,block1,control,3,1,48,4,4,targ_class2,377.0,148.0,6.09
20,block1,control,3,1,6,5,5,targ_class2,303.0,47.0,7.0
20,block1,control,3,1,1,6,6,targ_class2,215.0,93.0,7.42
20,block1,control,3,1,54,7,7,targ_class2,121.0,58.0,7.84
20,block1,control,3,1,64,8,8,targ_class2,24.0,215.0,9.69
20,block1,control,3,1,2,9,9,targ_class2,-97.0,219.0,11.27
20,block1,control,3,1,21,10,10,targ_class2,-281.0,-7.0,12.04
20,block1,control,3,1,23,11,11,targ_class2,-218.0,-52.0,12.47
20,block1,control,3,1,55,12,12,targ_class2,-33.0,-23.0,13.1
20,block1,control,3,1,61,13,13,targ_class2,-200.0,-171.0,13.74
20,block1,control,3,1,40,14,14,targ_class2,-265.0,-188.0,14.24
20,block1,control,3,1,10,15,15,targ_class2,-124.0,-205.0,15.18
20,block1,control,3,1,11,16,16,targ_class2,-215.0,-453.0,15.9
20,block1,control,3,1,45,17,17,targ_class1,-306.0,-243.0,17.69
20,block1,control,3,1,12,18,18,targ_class1,-290.0,48.0,18.48
20,block1,control,3,1,4,19,19,targ_class1,-239.0,268.0,19.24
20,block1,control,3,1,60,20,20,targ_class1,-132.0,162.0,20.04
20,block1,control,3,1,38,21,21,targ_class1,-8.0,136.0,20.94
20,block1,control,3,1,56,22,22,targ_class1,-47.0,429.0,21.77
20,block1,control,3,1,34,23,23,targ_class1,49.0,449.0,22.52
20,block1,control,3,1,50,24,24,targ_class1,103.0,435.0,23.09
20,block1,control,3,1,42,25,25,targ_class1,85.0,382.0,23.5
20,block1,control,3,1,57,26,26,targ_class1,107.0,142.0,24.22
20,block1,control,3,1,16,27,27,targ_class1,187.0,-2.0,25.04
20,block1,control,3,1,28,28,28,targ_class1,95.0,-181.0,26.7
20,block1,control,3,1,49,29,29,targ_class1,-95.0,-118.0,27.29
20,block1,control,3,1,17,30,30,targ_class1,366.0,-76.0,28.12
20,block1,control,3,1,19,31,31,targ_class1,427.0,-357.0,29.13
20,block1,control,3,1,33,32,32,targ_class1,6.0,-485.0,30.77
20,block1,vert_line,1,1,32,1,1,targ_class1,31.0,-431.0,2.82
20,block1,vert_line,1,1,35,2,2,targ_class1,-71.0,-383.0,3.54
20,block1,vert_line,1,1,43,3,3,targ_class1,-82.0,-185.0,4.41
20,block1,vert_line,1,1,5,4,4,targ_class1,-62.0,-66.0,5.19
20,block1,vert_line,1,1,15,5,5,targ_class1,30.0,-156.0,5.9
20,block1,vert_line,1,1,47,6,6,targ_class1,219.0,-178.0,6.72
20,block1,vert_line,1,1,52,7,7,targ_class1,361.0,-149.0,7.49
20,block1,vert_line,1,1,25,8,8,targ_class1,366.0,25.0,8.14
20,block1,vert_line,1,1,61,9,9,targ_class1,339.0,352.0,9.24
20,block1,vert_line,1,1,44,10,10,targ_class1,192.0,305.0,9.8
20,block1,vert_line,1,1,12,11,11,targ_class1,-47.0,283.0,10.82
20,block1,vert_line,1,1,10,12,12,targ_class1,-229.0,452.0,11.69
20,block1,vert_line,1,1,62,13,13,targ_class1,-387.0,332.0,12.85
20,block1,vert_line,1,1,9,14,14,targ_class1,-339.0,200.0,14.49
20,block1,vert_line,1,1,27,15,15,targ_class1,-268.0,222.0,15.04
20,block1,vert_line,1,1,30,16,16,targ_class1,-239.0,134.0,15.57
20,block1,vert_line,1,1,18,17,17,targ_class2,-117.0,344.0,18.12
20,block1,vert_line,1,1,60,18,18,targ_class2,-135.0,291.0,18.44
20,block1,vert_line,1,1,7,19,19,targ_class2,-331.0,269.0,18.92
20,block1,vert_line,1,1,63,20,20,targ_class2,330.0,297.0,20.34
20,block1,vert_line,1,1,29,21,21,targ_class2,92.0,460.0,20.97
20,block1,vert_line,1,1,53,22,22,targ_class2,290.0,-53.0,21.94
20,block1,vert_line,1,1,57,23,23,targ_class2,416.0,-259.0,22.9
20,block1,vert_line,1,1,59,24,24,targ_class2,-109.0,-96.0,23.77
20,block1,vert_line,1,1,56,25,25,targ_class2,-125.0,-150.0,24.12
20,block1,vert_line,1,1,50,26,26,targ_class2,-268.0,46.0,24.95
20,block1,vert_line,1,1,55,27,27,targ_class2,-326.0,30.0,25.34
20,block1,vert_line,1,1,4,28,28,targ_class2,-412.0,-322.0,26.33
20,block1,vert_line,1,1,8,29,29,targ_class2,-292.0,-434.0,28.28
20,block1,vert_line,1,1,42,30,30,targ_class2,-492.0,-371.0,28.85
20,block1,vert_line,1,1,38,31,31,targ_class2,-126.0,-401.0,29.53
20,block1,vert_line,1,1,6,32,32,targ_class2,-68.0,-255.0,30.87
