person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
9,block1,control,2,1,24,20,20,targ_class2,370.0,-327.0,16.59
9,block1,control,2,1,10,21,21,targ_class1,335.0,-212.0,17.37
9,block1,control,2,1,18,22,22,targ_class1,350.0,142.0,18.47
9,block1,control,2,1,63,23,23,targ_class2,341.0,87.0,18.79
9,block1,control,2,1,37,24,24,targ_class2,402.0,114.0,19.24
9,block1,control,2,1,54,25,25,targ_class2,222.0,134.0,19.9
9,block1,control,2,1,53,26,26,targ_class1,119.0,346.0,21.04
9,block1,control,2,1,6,27,27,targ_class2,11.0,427.0,22.05
9,block1,control,2,1,32,28,28,targ_class2,-23.0,473.0,22.37
9,block1,control,2,1,36,29,29,targ_class2,385.0,464.0,23.19
9,block1,control,2,1,39,30,30,targ_class2,418.0,418.0,24.3
9,block1,control,2,1,26,31,31,targ_class1,-82.0,173.0,25.34
9,block1,control,2,1,42,32,32,targ_class2,127.0,-18.0,26.39
9,block1,horz_line,0,1,44,1,1,targ_class1,-36.0,110.0,1.56
9,block1,horz_line,0,1,42,2,2,targ_class2,17.0,41.0,1.92
9,block1,horz_line,0,1,17,3,3,targ_class2,-55.0,285.0,3.77
9,block1,horz_line,0,1,31,4,4,targ_class2,-4.0,355.0,4.1
9,block1,horz_line,0,1,52,5,5,targ_class2,-165.0,260.0,4.82
9,block1,horz_line,0,1,9,6,6,targ_class2,-132.0,434.0,6.19
9,block1,horz_line,0,1,12,7,7,targ_class2,183.0,436.0,6.97
9,block1,horz_line,0,1,60,8,8,targ_class2,367.0,102.0,8.27
9,block1,horz_line,0,1,30,9,9,targ_class2,436.0,115.0,8.65
9,block1,horz_line,0,1,59,10,10,targ_class1,412.0,166.0,9.0
9,block1,horz_line,0,1,62,11,11,targ_class1,265.0,-150.0,10.14
9,block1,horz_line,0,1,39,12,12,targ_class2,295.0,-99.0,10.52
9,block1,horz_line,0,1,28,13,13,targ_class2,271.0,-30.0,11.05
9,block1,horz_line,0,1,45,14,14,targ_class1,429.0,-243.0,11.82
9,block1,horz_line,0,1,20,15,15,targ_class2,392.0,-336.0,12.74
9,block1,horz_line,0,1,7,16,16,targ_class1,105.0,-311.0,13.65
9,block1,horz_line,0,1,51,17,17,targ_class1,131.0,-367.0,14.12
9,block1,horz_line,0,1,24,18,18,targ_class2,196.0,-405.0,14.5
9,block1,horz_line,0,1,13,19,19,targ_class1,-62.0,-471.0,15.52
9,block1,horz_line,0,1,64,20,20,targ_class2,-18.0,-398.0,15.99
9,block1,horz_line,0,1,56,21,21,targ_class1,-46.0,-207.0,16.82
9,block1,horz_line,0,1,19,22,22,targ_class2,-105.0,-178.0,17.63
9,block1,horz_line,0,1,29,23,23,targ_class2,-147.0,-45.0,18.35
9,block1,horz_line,0,1,4,24,24,targ_class1,-81.0,-76.0,18.82
9,block1,horz_line,0,1,23,25,25,targ_class1,-227.0,-126.0,19.57
9,block1,horz_line,0,1,16,26,26,targ_class1,-317.0,-192.0,20.03
9,block1,horz_line,0,1,25,27,27,targ_class1,-218.0,-356.0,21.02
9,block1,horz_line,0,1,15,28,28,targ_class1,-360.0,-414.0,21.77
9,block1,horz_line,0,1,55,29,29,targ_class1,-422.0,-450.0,22.2
9,block1,horz_line,0,1,53,30,30,targ_class1,-450.0,-326.0,22.97
9,block1,horz_line,0,1,27,31,31,targ_class2,-471.0,-80.0,23.57
9,block1,horz_line,0,1,3,32,32,targ_class1,-71.0,-415.0,25.12
9,block1,horz_line,4,1,11,1,1,targ_class2,-10.0,-60.0,2.11
9,block1,horz_line,4,1,26,2,2,targ_class1,445.0,-30.0,3.54
9,block1,horz_line,4,1,25,3,3,targ_class1,417.0,-279.0,4.36
9,block1,horz_line,4,1,46,4,4,targ_class2,397.0,-360.0,4.81
9,block1,horz_line,4,1,8,5,5,targ_class2,238.0,-418.0,5.3
9,block1,horz_line,4,1,31,6,6,targ_class1,71.0,-317.0,6.45
9,block1,horz_line,4,1,28,7,7,targ_class2,-48.0,-431.0,7.52
9,block1,horz_line,4,1,30,8,8,targ_class2,-156.0,-259.0,9.37
9,block1,horz_line,4,1,33,9,9,targ_class2,-274.0,-300.0,9.82
9,block1,horz_line,4,1,42,10,10,targ_class1,-450.0,-364.0,10.4
9,block1,horz_line,4,1,64,11,11,targ_class2,-504.0,-345.0,10.8
9,block1,horz_line,4,1,56,12,12,targ_class2,-368.0,-216.0,11.5
9,block1,horz_line,4,1,3,13,13,targ_class1,-418.0,-189.0,11.92
9,block1,horz_line,4,1,59,14,14,targ_class1,-421.0,-93.0,12.39
9,block1,horz_line,4,1,6,15,15,targ_class2,-495.0,-167.0,12.8
9,block1,horz_line,4,1,9,16,16,targ_class2,-193.0,-30.0,13.69
9,block1,horz_line,4,1,34,17,17,targ_class2,-258.0,30.0,14.1
9,block1,horz_line,4,1,58,18,18,targ_class2,-375.0,117.0,14.79
9,block1,horz_line,4,1,1,19,19,targ_class1,-420.0,191.0,15.35
9,block1,horz_line,4,1,52,20,20,targ_class1,-338.0,295.0,16.04
9,block1,horz_line,4,1,2,21,21,targ_class1,-433.0,359.0,16.85
9,block1,horz_line,4,1,54,22,22,targ_class1,-219.0,228.0,17.59
9,block1,horz_line,4,1,23,23,23,targ_class1,-61.0,432.0,18.94
9,block1,horz_line,4,1,61,24,24,targ_class1,-47.0,377.0,19.85
9,block1,horz_line,4,1,32,25,25,targ_class1,-12.0,329.0,20.19
9,block1,horz_line,4,1,43,26,26,targ_class2,169.0,396.0,20.77
9,block1,horz_line,4,1,39,27,27,targ_class1,207.0,314.0,21.33
9,block1,horz_line,4,1,44,28,28,targ_class1,199.0,241.0,22.2
9,block1,horz_line,4,1,13,29,29,targ_class2,233.0,196.0,23.05
9,block1,horz_line,4,1,41,30,30,targ_class2,165.0,67.0,23.73
9,block1,horz_line,4,1,51,31,31,targ_class2,451.0,396.0,24.42
9,block1,horz_line,4,1,38,32,32,targ_class1,389.0,52.0,25.62
9,block1,control,3,1,24,1,1,targ_class1,-113.0,-53.0,1.45
9,block1,control,3,1,48,2,2,targ_class2,13.0,-147.0,1.97
9,block1,control,3,1,3,3,3,targ_class2,-283.0,-141.0,2.55
9,block1,control,3,1,15,4,4,targ_class1,-351.0,-164.0,2.97
9,block1,control,3,1,6,5,5,targ_class1,-471.0,-160.0,3.79
9,block1,control,3,1,7,6,6,targ_class2,-510.0,-203.0,4.12
9,block1,control,3,1,11,7,7,targ_class2,-259.0,-320.0,4.92
9,block1,control,3,1,1,8,8,targ_class1,-496.0,-371.0,5.49
9,block1,control,3,1,4,9,9,targ_class1,-324.0,-426.0,5.94
9,block1,control,3,1,19,10,10,targ_class2,-395.0,-386.0,6.32
9,block1,control,3,1,9,11,11,targ_class2,-385.0,-17.0,7.24
9,block1,control,3,1,60,12,12,targ_class1,-461.0,-16.0,7.85
9,block1,control,3,1,21,13,13,targ_class1,-461.0,193.0,8.57
9,block1,control,3,1,43,14,14,targ_class2,-379.0,225.0,8.95
9,block1,control,3,1,18,15,15,targ_class1,-324.0,216.0,9.3
9,block1,control,3,1,12,16,16,targ_class1,-281.0,270.0,9.67
9,block1,control,3,1,36,17,17,targ_class2,-118.0,259.0,10.65
9,block1,control,3,1,59,18,18,targ_class2,-1.0,314.0,11.77
9,block1,control,3,1,52,19,19,targ_class2,88.0,256.0,12.22
9,block1,control,3,1,20,20,20,targ_class1,206.0,245.0,13.3
9,block1,control,3,1,10,21,21,targ_class1,39.0,196.0,13.75
9,block1,control,3,1,55,22,22,targ_class2,163.0,208.0,14.15
9,block1,control,3,1,16,23,23,targ_class2,346.0,232.0,15.32
9,block1,control,3,1,53,24,24,targ_class2,451.0,84.0,15.87
9,block1,control,3,1,64,25,25,targ_class2,457.0,-109.0,16.42
9,block1,control,3,1,8,26,26,targ_class1,426.0,-155.0,16.89
9,block1,control,3,1,50,27,27,targ_class1,313.0,-382.0,18.52
9,block1,control,3,1,62,28,28,targ_class2,168.0,-391.0,19.3
9,block1,control,3,1,23,29,29,targ_class1,108.0,-240.0,19.8
9,block1,control,3,1,57,30,30,targ_class1,180.0,-115.0,20.32
9,block1,control,3,1,35,31,31,targ_class1,135.0,100.0,21.69
9,block1,control,3,1,28,32,32,targ_class2,-239.0,44.0,25.54
9,block1,horz_line,3,1,21,1,1,targ_class1,-27.0,32.0,1.25
9,block1,horz_line,3,1,32,2,2,targ_class1,-57.0,117.0,1.62
9,block1,horz_line,3,1,40,3,3,targ_class1,-140.0,52.0,2.01
9,block1,horz_line,3,1,57,4,4,targ_class2,-126.0,107.0,2.36
9,block1,horz_line,3,1,15,5,5,targ_class2,-32.0,170.0,3.55
9,block1,horz_line,3,1,24,6,6,targ_class1,88.0,30.0,4.35
9,block1,horz_line,3,1,27,7,7,targ_class1,106.0,-51.0,4.87
9,block1,horz_line,3,1,28,8,8,targ_class1,45.0,-91.0,5.42
9,block1,horz_line,3,1,46,9,9,targ_class1,-114.0,226.0,5.97
9,block1,horz_line,3,1,1,10,10,targ_class1,-200.0,235.0,6.47
9,block1,horz_line,3,1,20,11,11,targ_class2,-200.0,178.0,7.22
9,block1,horz_line,3,1,29,12,12,targ_class2,-342.0,200.0,7.87
9,block1,horz_line,3,1,16,13,13,targ_class1,-301.0,325.0,8.45
9,block1,horz_line,3,1,18,14,14,targ_class2,-270.0,374.0,8.8
9,block1,horz_line,3,1,31,15,15,targ_class2,-242.0,326.0,9.1
9,block1,horz_line,3,1,2,16,16,targ_class1,-274.0,430.0,9.64
9,block1,horz_line,3,1,4,17,17,targ_class1,-94.0,340.0,10.59
9,block1,horz_line,3,1,43,18,18,targ_class1,449.0,319.0,12.2
9,block1,horz_line,3,1,62,19,19,targ_class2,430.0,-107.0,13.59
9,block1,horz_line,3,1,36,20,20,targ_class2,398.0,-328.0,14.94
9,block1,horz_line,3,1,53,21,21,targ_class2,319.0,-235.0,15.39
9,block1,horz_line,3,1,49,22,22,targ_class2,240.0,-144.0,15.84
9,block1,horz_line,3,1,45,23,23,targ_class2,152.0,-192.0,16.44
9,block1,horz_line,3,1,8,24,24,targ_class1,108.0,-333.0,17.15
9,block1,horz_line,3,1,41,25,25,targ_class2,22.0,-285.0,17.59
9,block1,horz_line,3,1,12,26,26,targ_class1,-185.0,-200.0,20.34
9,block1,horz_line,3,1,59,27,27,targ_class1,-200.0,-146.0,20.97
9,block1,horz_line,3,1,55,28,28,targ_class2,-377.0,-196.0,21.77
9,block1,horz_line,3,1,54,29,29,targ_class2,-405.0,-110.0,22.27
9,block1,horz_line,3,1,64,30,30,targ_class2,-280.0,-334.0,22.9
9,block1,horz_line,3,1,51,31,31,targ_class1,-311.0,-30.0,24.09
9,block1,horz_line,3,1,26,32,32,targ_class2,252.0,-282.0,25.62
9,block1,control,4,1,28,1,1,targ_class1,-112.0,115.0,1.32
9,block1,control,4,1,4,2,2,targ_class2,-8.0,83.0,1.8
9,block1,control,4,1,50,3,3,targ_class1,42.0,54.0,2.21
9,block1,control,4,1,43,4,4,targ_class1,94.0,17.0,2.62
9,block1,control,4,1,56,5,5,targ_class1,183.0,-43.0,3.24
9,block1,control,4,1,61,6,6,targ_class1,234.0,-104.0,3.82
9,block1,control,4,1,31,7,7,targ_class2,154.0,-97.0,4.44
9,block1,control,4,1,23,8,8,targ_class2,221.0,-285.0,5.74
9,block1,control,4,1,39,9,9,targ_class2,272.0,-313.0,6.04
9,block1,control,4,1,8,10,10,targ_class2,365.0,-286.0,6.69
9,block1,control,4,1,41,11,11,targ_class1,-32.0,-88.0,7.56
9,block1,control,4,1,37,12,12,targ_class2,-38.0,-26.0,7.89
9,block1,control,4,1,16,13,13,targ_class2,-112.0,-305.0,9.32
9,block1,control,4,1,33,14,14,targ_class2,7.0,-331.0,10.07
9,block1,control,4,1,14,15,15,targ_class1,-271.0,-273.0,10.87
9,block1,control,4,1,54,16,16,targ_class1,-322.0,-249.0,11.67
9,block1,control,4,1,59,17,17,targ_class1,-287.0,-82.0,12.54
9,block1,control,4,1,1,18,18,targ_class2,-361.0,-54.0,12.94
9,block1,control,4,1,32,19,19,targ_class2,-455.0,-88.0,13.3
9,block1,control,4,1,26,20,20,targ_class2,-493.0,25.0,14.07
9,block1,control,4,1,38,21,21,targ_class2,-403.0,63.0,14.5
9,block1,control,4,1,35,22,22,targ_class1,-251.0,48.0,15.7
9,block1,control,4,1,34,23,23,targ_class2,-417.0,301.0,17.54
9,block1,control,4,1,15,24,24,targ_class1,-456.0,422.0,18.34
9,block1,control,4,1,5,25,25,targ_class1,-280.0,420.0,18.82
9,block1,control,4,1,47,26,26,targ_class1,-128.0,376.0,19.47
9,block1,control,4,1,60,27,27,targ_class1,6.0,382.0,20.02
9,block1,control,4,1,45,28,28,targ_class2,228.0,406.0,20.9
9,block1,control,4,1,20,29,29,targ_class2,108.0,397.0,21.5
9,block1,control,4,1,3,30,30,targ_class1,305.0,385.0,23.05
9,block1,control,4,1,27,31,31,targ_class1,355.0,172.0,23.69
9,block1,control,4,1,57,32,32,targ_class2,28.0,-177.0,26.22
