person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
15,block1,control,0,1,61,17,17,targ_class2,172.0,1.0,19.07
15,block1,control,0,1,20,18,18,targ_class1,-83.0,-223.0,19.85
15,block1,control,0,1,8,19,19,targ_class1,-144.0,-228.0,20.43
15,block1,control,0,1,30,20,20,targ_class1,-194.0,-254.0,20.97
15,block1,control,0,1,15,21,21,targ_class1,-499.0,-217.0,21.85
15,block1,control,0,1,59,22,22,targ_class2,-379.0,-354.0,22.92
15,block1,control,0,1,39,23,23,targ_class2,-269.0,-379.0,23.54
15,block1,control,0,1,5,24,24,targ_class2,208.0,-310.0,24.72
15,block1,control,0,1,43,25,25,targ_class1,154.0,-326.0,25.28
15,block1,control,0,1,27,26,26,targ_class1,178.0,-260.0,25.8
15,block1,control,0,1,6,27,27,targ_class1,334.0,-426.0,26.67
15,block1,control,0,1,42,28,28,targ_class2,475.0,-438.0,27.64
15,block1,control,0,1,57,29,29,targ_class2,376.0,-213.0,28.67
15,block1,control,0,1,7,30,30,targ_class1,379.0,-273.0,29.25
15,block1,control,0,1,49,31,31,targ_class1,392.0,-101.0,30.24
15,block1,control,0,1,35,32,32,targ_class1,296.0,-147.0,30.84
15,block1,vert_line,2,1,34,1,1,targ_class1,-80.0,249.0,2.19
15,block1,vert_line,2,1,58,2,2,targ_class1,-353.0,-1.0,3.0
15,block1,vert_line,2,1,36,3,3,targ_class1,-257.0,-33.0,3.64
15,block1,vert_line,2,1,43,4,4,targ_class2,-305.0,118.0,5.25
15,block1,vert_line,2,1,8,5,5,targ_class2,-450.0,315.0,6.0
15,block1,vert_line,2,1,46,6,6,targ_class2,-263.0,407.0,6.97
15,block1,vert_line,2,1,3,7,7,targ_class1,-52.0,53.0,10.0
15,block1,vert_line,2,1,5,8,8,targ_class2,-208.0,-61.0,10.69
15,block1,vert_line,2,1,48,9,9,targ_class2,-206.0,-117.0,11.14
15,block1,vert_line,2,1,27,10,10,targ_class2,-310.0,-90.0,11.74
15,block1,vert_line,2,1,57,11,11,targ_class2,-425.0,-211.0,12.92
15,block1,vert_line,2,1,20,12,12,targ_class1,-290.0,-405.0,14.5
15,block1,vert_line,2,1,50,13,13,targ_class2,-43.0,-415.0,15.54
15,block1,vert_line,2,1,54,14,14,targ_class2,46.0,-307.0,16.72
15,block1,vert_line,2,1,9,15,15,targ_class1,123.0,-229.0,17.63
15,block1,vert_line,2,1,35,16,16,targ_class2,184.0,-278.0,18.39
15,block1,vert_line,2,1,21,17,17,targ_class1,71.0,-79.0,19.67
15,block1,vert_line,2,1,61,18,18,targ_class1,307.0,-129.0,21.15
15,block1,vert_line,2,1,13,19,19,targ_class1,296.0,-185.0,21.95
15,block1,vert_line,2,1,25,20,20,targ_class1,349.0,-204.0,22.54
15,block1,vert_line,2,1,44,21,21,targ_class1,396.0,-295.0,23.14
15,block1,vert_line,2,1,45,22,22,targ_class1,433.0,-254.0,24.39
15,block1,vert_line,2,1,23,23,23,targ_class2,338.0,-336.0,25.0
15,block1,vert_line,2,1,14,24,24,targ_class2,230.0,-429.0,25.75
15,block1,vert_line,2,1,52,25,25,targ_class1,373.0,160.0,27.34
15,block1,vert_line,2,1,15,26,26,targ_class1,372.0,265.0,28.7
15,block1,vert_line,2,1,38,27,27,targ_class2,436.0,308.0,29.54
15,block1,vert_line,2,1,30,28,28,targ_class2,366.0,12.0,30.34
15,block1,vert_line,2,1,18,29,29,targ_class2,278.0,34.0,30.88
15,block1,vert_line,2,1,17,30,30,targ_class2,296.0,383.0,32.15
15,block1,vert_line,2,1,51,31,31,targ_class1,40.0,436.0,35.04
15,block1,vert_line,2,1,63,32,32,targ_class1,-67.0,-169.0,40.02
15,block1,horz_line,4,1,4,1,1,targ_class1,-500.0,201.0,1.98
15,block1,horz_line,4,1,16,2,2,targ_class2,-426.0,250.0,2.62
15,block1,horz_line,4,1,1,3,3,targ_class2,-482.0,300.0,3.12
15,block1,horz_line,4,1,38,4,4,targ_class2,-201.0,208.0,3.86
15,block1,horz_line,4,1,40,5,5,targ_class1,34.0,325.0,4.58
15,block1,horz_line,4,1,32,6,6,targ_class1,61.0,276.0,5.09
15,block1,horz_line,4,1,11,7,7,targ_class1,75.0,365.0,5.67
15,block1,horz_line,4,1,45,8,8,targ_class2,-16.0,273.0,6.52
15,block1,horz_line,4,1,7,9,9,targ_class2,294.0,275.0,7.37
15,block1,horz_line,4,1,29,10,10,targ_class2,275.0,213.0,8.44
15,block1,horz_line,4,1,57,11,11,targ_class1,251.0,312.0,9.04
15,block1,horz_line,4,1,30,12,12,targ_class1,197.0,324.0,9.55
15,block1,horz_line,4,1,23,13,13,targ_class1,210.0,378.0,10.1
15,block1,horz_line,4,1,15,14,14,targ_class2,-108.0,69.0,13.07
15,block1,horz_line,4,1,47,15,15,targ_class1,-205.0,-36.0,13.67
15,block1,horz_line,4,1,58,16,16,targ_class1,-295.0,-159.0,14.27
15,block1,horz_line,4,1,42,17,17,targ_class1,-315.0,-211.0,14.9
15,block1,horz_line,4,1,62,18,18,targ_class2,-147.0,-58.0,16.04
15,block1,horz_line,4,1,12,19,19,targ_class2,-230.0,-187.0,16.64
15,block1,horz_line,4,1,46,20,20,targ_class2,-494.0,-30.0,17.5
15,block1,horz_line,4,1,2,21,21,targ_class2,-423.0,-232.0,18.39
15,block1,horz_line,4,1,60,22,22,targ_class2,-344.0,-440.0,19.99
15,block1,horz_line,4,1,24,23,23,targ_class1,35.0,-340.0,21.45
15,block1,horz_line,4,1,48,24,24,targ_class1,157.0,-208.0,22.1
15,block1,horz_line,4,1,3,25,25,targ_class1,188.0,-309.0,22.72
15,block1,horz_line,4,1,20,26,26,targ_class2,-79.0,-430.0,23.37
15,block1,horz_line,4,1,26,27,27,targ_class1,70.0,-419.0,24.85
15,block1,horz_line,4,1,49,28,28,targ_class1,436.0,-175.0,25.77
15,block1,horz_line,4,1,35,29,29,targ_class2,321.0,-50.0,26.92
15,block1,horz_line,4,1,36,30,30,targ_class2,373.0,-150.0,27.57
15,block1,horz_line,4,1,14,31,31,targ_class2,126.0,-158.0,28.27
15,block1,horz_line,4,1,63,32,32,targ_class1,-456.0,-72.0,31.92
15,block1,vert_line,4,1,27,1,1,targ_class1,-415.0,429.0,2.77
15,block1,vert_line,4,1,59,2,2,targ_class1,-237.0,290.0,3.61
15,block1,vert_line,4,1,31,3,3,targ_class2,-244.0,433.0,4.52
15,block1,vert_line,4,1,57,4,4,targ_class2,-159.0,325.0,5.14
15,block1,vert_line,4,1,56,5,5,targ_class1,-100.0,95.0,6.37
15,block1,vert_line,4,1,20,6,6,targ_class1,-94.0,39.0,6.84
15,block1,vert_line,4,1,8,7,7,targ_class1,-102.0,-32.0,7.32
15,block1,vert_line,4,1,35,8,8,targ_class1,-225.0,65.0,7.92
15,block1,vert_line,4,1,12,9,9,targ_class1,-430.0,-111.0,8.85
15,block1,vert_line,4,1,52,10,10,targ_class2,-415.0,-12.0,9.64
15,block1,vert_line,4,1,23,11,11,targ_class2,-323.0,-8.0,10.18
15,block1,vert_line,4,1,37,12,12,targ_class2,-141.0,9.0,11.24
15,block1,vert_line,4,1,34,13,13,targ_class1,-292.0,-142.0,11.92
15,block1,vert_line,4,1,39,14,14,targ_class1,-346.0,-162.0,12.87
15,block1,vert_line,4,1,33,15,15,targ_class2,-323.0,-213.0,13.75
15,block1,vert_line,4,1,28,16,16,targ_class2,-435.0,-431.0,15.1
15,block1,vert_line,4,1,21,17,17,targ_class1,-199.0,-406.0,16.32
15,block1,vert_line,4,1,18,18,18,targ_class2,129.0,-181.0,18.93
15,block1,vert_line,4,1,62,19,19,targ_class2,303.0,-288.0,19.95
15,block1,vert_line,4,1,48,20,20,targ_class1,133.0,-369.0,20.62
15,block1,vert_line,4,1,5,21,21,targ_class1,84.0,-398.0,21.3
15,block1,vert_line,4,1,13,22,22,targ_class2,350.0,-158.0,23.93
15,block1,vert_line,4,1,14,23,23,targ_class2,419.0,-440.0,24.74
15,block1,vert_line,4,1,43,24,24,targ_class1,418.0,-126.0,25.5
15,block1,vert_line,4,1,10,25,25,targ_class2,353.0,119.0,26.63
15,block1,vert_line,4,1,9,26,26,targ_class2,179.0,221.0,27.28
15,block1,vert_line,4,1,15,27,27,targ_class1,185.0,276.0,27.9
15,block1,vert_line,4,1,60,28,28,targ_class2,30.0,228.0,28.62
15,block1,vert_line,4,1,41,29,29,targ_class2,30.0,365.0,29.32
15,block1,vert_line,4,1,54,30,30,targ_class1,30.0,-26.0,30.24
15,block1,vert_line,4,1,26,31,31,targ_class1,399.0,182.0,31.15
15,block1,vert_line,4,1,1,32,32,targ_class2,348.0,347.0,31.92
15,block1,vert_line,3,1,2,1,1,targ_class1,-177.0,462.0,2.05
15,block1,vert_line,3,1,5,2,2,targ_class2,-370.0,19.0,4.07
15,block1,vert_line,3,1,7,3,3,targ_class1,-446.0,119.0,4.76
15,block1,vert_line,3,1,1,4,4,targ_class1,-321.0,160.0,5.47
15,block1,vert_line,3,1,17,5,5,targ_class1,-482.0,321.0,6.15
15,block1,vert_line,3,1,29,6,6,targ_class2,-56.0,165.0,7.55
15,block1,vert_line,3,1,3,7,7,targ_class2,-141.0,107.0,8.25
15,block1,vert_line,3,1,20,8,8,targ_class2,-315.0,-117.0,9.42
15,block1,vert_line,3,1,9,9,9,targ_class2,-196.0,-280.0,10.12
15,block1,vert_line,3,1,56,10,10,targ_class1,-316.0,-297.0,10.94
15,block1,vert_line,3,1,11,11,11,targ_class2,-478.0,-394.0,11.52
15,block1,vert_line,3,1,38,12,12,targ_class2,369.0,445.0,12.99
15,block1,vert_line,3,1,24,13,13,targ_class2,408.0,393.0,13.5
15,block1,vert_line,3,1,39,14,14,targ_class1,424.0,446.0,14.0
15,block1,vert_line,3,1,35,15,15,targ_class1,502.0,350.0,14.64
15,block1,vert_line,3,1,61,16,16,targ_class2,251.0,256.0,15.77
15,block1,vert_line,3,1,10,17,17,targ_class1,263.0,160.0,16.77
15,block1,vert_line,3,1,60,18,18,targ_class1,30.0,152.0,17.47
15,block1,vert_line,3,1,49,19,19,targ_class2,326.0,75.0,18.35
15,block1,vert_line,3,1,28,20,20,targ_class1,297.0,-1.0,19.22
15,block1,vert_line,3,1,46,21,21,targ_class1,413.0,-38.0,19.94
15,block1,vert_line,3,1,37,22,22,targ_class1,246.0,-148.0,20.69
15,block1,vert_line,3,1,31,23,23,targ_class1,88.0,-53.0,21.45
15,block1,vert_line,3,1,40,24,24,targ_class1,30.0,-217.0,22.19
15,block1,vert_line,3,1,4,25,25,targ_class2,182.0,-237.0,24.5
15,block1,vert_line,3,1,53,26,26,targ_class2,33.0,-375.0,25.42
15,block1,vert_line,3,1,34,27,27,targ_class2,289.0,-393.0,26.62
15,block1,vert_line,3,1,21,28,28,targ_class2,416.0,-442.0,27.23
15,block1,vert_line,3,1,43,29,29,targ_class2,428.0,-388.0,27.69
15,block1,vert_line,3,1,36,30,30,targ_class1,419.0,-333.0,28.19
15,block1,vert_line,3,1,25,31,31,targ_class2,448.0,-218.0,28.98
15,block1,vert_line,3,1,32,32,32,targ_class1,217.0,418.0,32.8
15,block1,control,3,1,45,1,1,targ_class1,-292.0,312.0,1.99
15,block1,control,3,1,50,2,2,targ_class1,-144.0,281.0,3.54
15,block1,control,3,1,35,3,3,targ_class1,-161.0,116.0,4.17
15,block1,control,3,1,64,4,4,targ_class1,-456.0,3.0,4.89
15,block1,control,3,1,40,5,5,targ_class1,-462.0,-87.0,5.54
15,block1,control,3,1,59,6,6,targ_class1,-239.0,-191.0,6.62
15,block1,control,3,1,20,7,7,targ_class1,-99.0,-280.0,7.47
15,block1,control,3,1,17,8,8,targ_class1,211.0,-412.0,8.69
15,block1,control,3,1,36,9,9,targ_class1,414.0,-375.0,9.52
15,block1,control,3,1,21,10,10,targ_class1,405.0,-49.0,10.35
15,block1,control,3,1,60,11,11,targ_class1,269.0,136.0,11.34
15,block1,control,3,1,33,12,12,targ_class2,349.0,342.0,12.1
15,block1,control,3,1,63,13,13,targ_class2,227.0,223.0,12.7
15,block1,control,3,1,61,14,14,targ_class2,130.0,107.0,13.32
15,block1,control,3,1,41,15,15,targ_class2,-425.0,112.0,14.59
15,block1,control,3,1,46,16,16,targ_class2,-193.0,-125.0,15.32
15,block1,control,3,1,5,17,17,targ_class2,-316.0,-177.0,16.25
15,block1,control,3,1,8,18,18,targ_class2,-470.0,-262.0,17.0
15,block1,control,3,1,38,19,19,targ_class2,-235.0,-247.0,17.74
15,block1,control,3,1,11,20,20,targ_class1,220.0,164.0,20.27
15,block1,control,3,1,37,21,21,targ_class1,313.0,299.0,21.04
15,block1,control,3,1,48,22,22,targ_class2,314.0,96.0,21.62
15,block1,control,3,1,14,23,23,targ_class2,490.0,83.0,22.6
15,block1,control,3,1,43,24,24,targ_class2,157.0,-146.0,23.4
15,block1,control,3,1,56,25,25,targ_class2,64.0,-170.0,24.04
15,block1,control,3,1,15,26,26,targ_class2,64.0,-367.0,24.82
15,block1,control,3,1,30,27,27,targ_class2,319.0,-323.0,26.05
15,block1,control,3,1,2,28,28,targ_class1,112.0,262.0,27.5
15,block1,control,3,1,49,29,29,targ_class2,454.0,-442.0,30.52
15,block1,control,3,1,23,30,30,targ_class2,-497.0,429.0,31.75
15,block1,control,3,1,55,31,31,targ_class1,149.0,-7.0,34.42
15,block1,control,3,1,6,32,32,targ_class1,198.0,-108.0,40.46
15,block1,control,2,1,28,1,1,targ_class1,-331.0,267.0,2.57
15,block1,control,2,1,49,2,2,targ_class1,-378.0,297.0,3.01
15,block1,control,2,1,47,3,3,targ_class1,-258.0,275.0,3.65
15,block1,control,2,1,46,4,4,targ_class2,-475.0,163.0,4.41
15,block1,control,2,1,15,5,5,targ_class2,-447.0,15.0,4.97
15,block1,control,2,1,24,6,6,targ_class2,-321.0,38.0,5.62
15,block1,control,2,1,17,7,7,targ_class1,-366.0,108.0,6.22
15,block1,control,2,1,12,8,8,targ_class1,-262.0,5.0,6.89
15,block1,control,2,1,51,9,9,targ_class2,-472.0,-321.0,7.85
15,block1,control,2,1,26,10,10,targ_class2,-346.0,-330.0,8.35
15,block1,control,2,1,6,11,11,targ_class1,-377.0,-376.0,9.8
15,block1,control,2,1,38,12,12,targ_class1,-491.0,-381.0,10.4
15,block1,control,2,1,60,13,13,targ_class1,-160.0,-174.0,11.67
15,block1,control,2,1,37,14,14,targ_class2,-165.0,-99.0,12.34
15,block1,control,2,1,61,15,15,targ_class2,-179.0,44.0,13.11
15,block1,control,2,1,44,16,16,targ_class2,-161.0,169.0,13.82
15,block1,control,2,1,11,17,17,targ_class1,-4.0,-25.0,15.75
15,block1,control,2,1,10,18,18,targ_class1,52.0,-101.0,16.35
15,block1,control,2,1,39,19,19,targ_class2,66.0,-205.0,17.29
15,block1,control,2,1,29,20,20,targ_class2,31.0,-290.0,18.47
15,block1,control,2,1,2,21,21,targ_class2,-25.0,220.0,19.58
15,block1,control,2,1,43,22,22,targ_class2,15.0,268.0,20.04
15,block1,control,2,1,52,23,23,targ_class2,185.0,213.0,20.69
15,block1,control,2,1,3,24,24,targ_class2,407.0,225.0,21.47
15,block1,control,2,1,35,25,25,targ_class1,353.0,246.0,21.94
15,block1,control,2,1,27,26,26,targ_class1,227.0,249.0,22.52
15,block1,control,2,1,53,27,27,targ_class2,433.0,122.0,23.49
15,block1,control,2,1,62,28,28,targ_class1,468.0,-175.0,24.44
15,block1,control,2,1,42,29,29,targ_class1,154.0,-249.0,25.37
15,block1,control,2,1,40,30,30,targ_class2,216.0,-265.0,25.9
15,block1,control,2,1,54,31,31,targ_class1,-7.0,-429.0,27.04
15,block1,control,2,1,20,32,32,targ_class1,94.0,83.0,28.8
