person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
1,block1,horz_line,1,1,9,3,3,targ_class1,-159.0,255.0,3.99
1,block1,horz_line,1,1,64,4,4,targ_class1,-72.0,250.0,4.46
1,block1,horz_line,1,1,47,5,5,targ_class1,41.0,383.0,5.06
1,block1,horz_line,1,1,14,6,6,targ_class1,245.0,386.0,5.59
1,block1,horz_line,1,1,42,7,7,targ_class1,298.0,85.0,6.35
1,block1,horz_line,1,1,51,8,8,targ_class1,238.0,113.0,6.87
1,block1,horz_line,1,1,31,9,9,targ_class1,-129.0,122.0,7.57
1,block1,horz_line,1,1,50,10,10,targ_class2,-371.0,344.0,9.95
1,block1,horz_line,1,1,13,11,11,targ_class2,-127.0,302.0,10.57
1,block1,horz_line,1,1,52,12,12,targ_class2,132.0,416.0,11.35
1,block1,horz_line,1,1,34,13,13,targ_class2,334.0,380.0,12.19
1,block1,horz_line,1,1,41,14,14,targ_class2,134.0,291.0,12.84
1,block1,horz_line,1,1,12,15,15,targ_class2,175.0,157.0,13.35
1,block1,horz_line,1,1,2,16,16,targ_class2,440.0,142.0,14.25
1,block1,horz_line,1,1,23,17,17,targ_class2,3.0,221.0,15.1
1,block1,horz_line,1,1,7,18,18,targ_class2,-362.0,191.0,15.92
1,block1,horz_line,1,1,11,19,19,targ_class2,-377.0,30.0,16.65
1,block1,horz_line,1,1,28,20,20,targ_class1,-427.0,-106.0,17.3
1,block1,horz_line,1,1,57,21,21,targ_class1,152.0,-324.0,18.6
1,block1,horz_line,1,1,61,22,22,targ_class1,208.0,-318.0,19.35
1,block1,horz_line,1,1,45,23,23,targ_class1,416.0,-294.0,20.84
1,block1,horz_line,1,1,38,24,24,targ_class1,303.0,-143.0,21.72
1,block1,horz_line,1,1,6,25,25,targ_class1,-78.0,-441.0,22.53
1,block1,horz_line,1,1,60,26,26,targ_class1,-401.0,-365.0,24.25
1,block1,horz_line,1,1,36,27,27,targ_class2,-430.0,-456.0,25.58
1,block1,horz_line,1,1,8,28,28,targ_class2,-373.0,-420.0,26.02
1,block1,horz_line,1,1,46,29,29,targ_class2,-214.0,-203.0,27.32
1,block1,horz_line,1,1,58,30,30,targ_class2,-405.0,-158.0,28.15
1,block1,horz_line,1,1,4,31,31,targ_class2,433.0,-30.0,29.47
1,block1,horz_line,1,1,29,32,32,targ_class2,491.0,-177.0,30.1
1,block1,vert_line,0,1,26,1,1,targ_class1,-486.0,255.0,1.75
1,block1,vert_line,0,1,61,2,2,targ_class1,-328.0,150.0,2.32
1,block1,vert_line,0,1,57,3,3,targ_class1,-467.0,79.0,3.5
1,block1,vert_line,0,1,34,4,4,targ_class1,-399.0,-21.0,4.22
1,block1,vert_line,0,1,33,5,5,targ_class1,-136.0,-125.0,5.29
1,block1,vert_line,0,1,56,6,6,targ_class1,-498.0,-204.0,6.27
1,block1,vert_line,0,1,47,7,7,targ_class1,-368.0,-356.0,7.15
1,block1,vert_line,0,1,36,8,8,targ_class1,-137.0,-434.0,7.77
1,block1,vert_line,0,1,53,9,9,targ_class1,-50.0,-262.0,8.42
1,block1,vert_line,0,1,1,10,10,targ_class2,-300.0,-465.0,9.42
1,block1,vert_line,0,1,32,11,11,targ_class2,-464.0,-295.0,10.39
1,block1,vert_line,0,1,14,12,12,targ_class2,-121.0,114.0,11.32
1,block1,vert_line,0,1,42,13,13,targ_class2,-91.0,161.0,11.7
1,block1,vert_line,0,1,22,14,14,targ_class2,-30.0,234.0,12.12
1,block1,vert_line,0,1,52,15,15,targ_class2,-88.0,324.0,12.6
1,block1,vert_line,0,1,4,16,16,targ_class2,-41.0,448.0,13.6
1,block1,vert_line,0,1,24,17,17,targ_class1,488.0,368.0,15.27
1,block1,vert_line,0,1,49,18,18,targ_class1,100.0,-47.0,16.59
1,block1,vert_line,0,1,27,19,19,targ_class1,389.0,5.0,17.7
1,block1,vert_line,0,1,43,20,20,targ_class1,460.0,-13.0,18.3
1,block1,vert_line,0,1,29,21,21,targ_class1,434.0,-69.0,18.8
1,block1,vert_line,0,1,62,22,22,targ_class1,317.0,-235.0,19.7
1,block1,vert_line,0,1,55,23,23,targ_class1,249.0,-386.0,20.37
1,block1,vert_line,0,1,11,24,24,targ_class2,35.0,-242.0,21.55
1,block1,vert_line,0,1,51,25,25,targ_class2,35.0,-185.0,21.97
1,block1,vert_line,0,1,63,26,26,targ_class2,203.0,-31.0,23.8
1,block1,vert_line,0,1,25,27,27,targ_class2,211.0,24.0,24.12
1,block1,vert_line,0,1,37,28,28,targ_class2,193.0,93.0,25.12
1,block1,vert_line,0,1,31,29,29,targ_class2,90.0,297.0,25.83
1,block1,vert_line,0,1,6,30,30,targ_class2,45.0,435.0,26.58
1,block1,vert_line,0,1,16,31,31,targ_class2,471.0,277.0,27.63
1,block1,vert_line,0,1,50,32,32,targ_class2,369.0,252.0,29.29
1,block1,control,1,1,64,1,1,targ_class1,-218.0,427.0,1.42
1,block1,control,1,1,34,2,2,targ_class1,-33.0,344.0,2.2
1,block1,control,1,1,30,3,3,targ_class1,301.0,243.0,2.84
1,block1,control,1,1,57,4,4,targ_class1,197.0,214.0,3.46
1,block1,control,1,1,4,5,5,targ_class1,-293.0,208.0,4.15
1,block1,control,1,1,45,6,6,targ_class1,-274.0,111.0,4.85
1,block1,control,1,1,18,7,7,targ_class1,434.0,16.0,5.9
1,block1,control,1,1,52,8,8,targ_class1,-438.0,-170.0,7.47
1,block1,control,1,1,22,9,9,targ_class1,-425.0,-224.0,8.14
1,block1,control,1,1,37,10,10,targ_class1,214.0,-157.0,9.09
1,block1,control,1,1,29,11,11,targ_class1,329.0,-155.0,9.7
1,block1,control,1,1,42,12,12,targ_class1,490.0,-358.0,10.42
1,block1,control,1,1,51,13,13,targ_class1,459.0,-405.0,11.19
1,block1,control,1,1,46,14,14,targ_class1,184.0,-456.0,12.07
1,block1,control,1,1,9,15,15,targ_class1,-301.0,-457.0,13.12
1,block1,control,1,1,12,16,16,targ_class2,-217.0,-436.0,14.07
1,block1,control,1,1,16,17,17,targ_class2,-336.0,-414.0,14.77
1,block1,control,1,1,59,18,18,targ_class2,-441.0,-278.0,15.35
1,block1,control,1,1,17,19,19,targ_class2,-178.0,-252.0,15.97
1,block1,control,1,1,20,20,20,targ_class2,196.0,-375.0,17.37
1,block1,control,1,1,40,21,21,targ_class2,244.0,-406.0,17.85
1,block1,control,1,1,60,22,22,targ_class2,126.0,-91.0,19.25
1,block1,control,1,1,58,23,23,targ_class2,-285.0,-93.0,20.0
1,block1,control,1,1,13,24,24,targ_class2,-447.0,-13.0,20.98
1,block1,control,1,1,63,25,25,targ_class2,-365.0,34.0,21.42
1,block1,control,1,1,61,26,26,targ_class2,124.0,69.0,22.55
1,block1,control,1,1,33,27,27,targ_class2,142.0,130.0,23.45
1,block1,control,1,1,36,28,28,targ_class2,487.0,37.0,24.27
1,block1,control,1,1,27,29,29,targ_class2,366.0,309.0,25.37
1,block1,control,1,1,28,30,30,targ_class2,-376.0,291.0,26.42
1,block1,control,1,1,38,31,31,targ_class2,-238.0,349.0,27.1
1,block1,control,1,1,48,32,32,targ_class1,-402.0,-47.0,33.43
1,block1,horz_line,0,1,14,1,1,targ_class1,-440.0,281.0,1.67
1,block1,horz_line,0,1,40,2,2,targ_class1,83.0,302.0,2.66
1,block1,horz_line,0,1,31,3,3,targ_class1,170.0,281.0,3.1
1,block1,horz_line,0,1,59,4,4,targ_class1,234.0,186.0,3.59
1,block1,horz_line,0,1,16,5,5,targ_class1,353.0,186.0,4.3
1,block1,horz_line,0,1,48,6,6,targ_class1,448.0,151.0,4.69
1,block1,horz_line,0,1,28,7,7,targ_class1,274.0,55.0,6.42
1,block1,horz_line,0,1,62,8,8,targ_class2,-3.0,30.0,7.65
1,block1,horz_line,0,1,6,9,9,targ_class2,-1.0,85.0,8.04
1,block1,horz_line,0,1,33,10,10,targ_class2,-121.0,71.0,8.6
1,block1,horz_line,0,1,26,11,11,targ_class2,-269.0,86.0,9.12
1,block1,horz_line,0,1,43,12,12,targ_class2,-324.0,94.0,9.64
1,block1,horz_line,0,1,12,13,13,targ_class2,107.0,370.0,11.95
1,block1,horz_line,0,1,35,14,14,targ_class2,-15.0,436.0,12.55
1,block1,horz_line,0,1,20,15,15,targ_class2,436.0,459.0,13.49
1,block1,horz_line,0,1,17,16,16,targ_class1,315.0,-179.0,14.75
1,block1,horz_line,0,1,29,17,17,targ_class1,211.0,-138.0,15.17
1,block1,horz_line,0,1,13,18,18,targ_class1,140.0,-80.0,15.57
1,block1,horz_line,0,1,63,19,19,targ_class1,-190.0,-191.0,16.97
1,block1,horz_line,0,1,1,20,20,targ_class1,23.0,-232.0,17.45
1,block1,horz_line,0,1,47,21,21,targ_class1,117.0,-327.0,18.0
1,block1,horz_line,0,1,49,22,22,targ_class1,-154.0,-464.0,18.94
1,block1,horz_line,0,1,55,23,23,targ_class1,-240.0,-318.0,19.84
1,block1,horz_line,0,1,56,24,24,targ_class1,-459.0,-419.0,20.9
1,block1,horz_line,0,1,21,25,25,targ_class2,-499.0,-309.0,21.57
1,block1,horz_line,0,1,51,26,26,targ_class2,-473.0,-30.0,22.35
1,block1,horz_line,0,1,15,27,27,targ_class2,-282.0,-158.0,23.39
1,block1,horz_line,0,1,45,28,28,targ_class2,-195.0,-74.0,23.9
1,block1,horz_line,0,1,5,29,29,targ_class2,-167.0,-312.0,24.67
1,block1,horz_line,0,1,9,30,30,targ_class2,-129.0,-401.0,25.1
1,block1,horz_line,0,1,27,31,31,targ_class2,54.0,-34.0,25.89
1,block1,horz_line,0,1,24,32,32,targ_class2,249.0,-276.0,26.68
1,block1,horz_line,2,1,63,1,1,targ_class1,-291.0,422.0,1.49
1,block1,horz_line,2,1,21,2,2,targ_class1,-164.0,264.0,2.19
1,block1,horz_line,2,1,15,3,3,targ_class1,-84.0,333.0,2.74
1,block1,horz_line,2,1,12,4,4,targ_class1,-38.0,367.0,3.07
1,block1,horz_line,2,1,31,5,5,targ_class1,41.0,399.0,3.47
1,block1,horz_line,2,1,35,6,6,targ_class1,-268.0,112.0,4.35
1,block1,horz_line,2,1,38,7,7,targ_class1,323.0,30.0,5.32
1,block1,horz_line,2,1,32,8,8,targ_class2,437.0,56.0,6.69
1,block1,horz_line,2,1,1,9,9,targ_class2,271.0,123.0,7.34
1,block1,horz_line,2,1,30,10,10,targ_class2,-404.0,30.0,8.55
1,block1,horz_line,2,1,45,11,11,targ_class2,299.0,290.0,9.36
1,block1,horz_line,2,1,22,12,12,targ_class2,254.0,323.0,9.74
1,block1,horz_line,2,1,57,13,13,targ_class2,487.0,356.0,10.32
1,block1,horz_line,2,1,4,14,14,targ_class2,-113.0,286.0,11.45
1,block1,horz_line,2,1,20,15,15,targ_class2,-116.0,378.0,12.3
1,block1,horz_line,2,1,25,16,16,targ_class2,-25.0,421.0,12.9
1,block1,horz_line,2,1,39,17,17,targ_class2,-386.0,331.0,14.09
1,block1,horz_line,2,1,53,18,18,targ_class2,-456.0,353.0,14.6
1,block1,horz_line,2,1,46,19,19,targ_class2,-348.0,467.0,15.42
1,block1,horz_line,2,1,50,20,20,targ_class1,-467.0,-30.0,17.42
1,block1,horz_line,2,1,27,21,21,targ_class1,-463.0,-192.0,18.6
1,block1,horz_line,2,1,36,22,22,targ_class1,-496.0,-334.0,19.24
1,block1,horz_line,2,1,18,23,23,targ_class1,-447.0,-361.0,19.62
1,block1,horz_line,2,1,26,24,24,targ_class1,-160.0,-406.0,20.4
1,block1,horz_line,2,1,24,25,25,targ_class1,-67.0,-161.0,21.14
1,block1,horz_line,2,1,55,26,26,targ_class1,196.0,-245.0,22.19
1,block1,horz_line,2,1,9,27,27,targ_class1,274.0,-371.0,22.85
1,block1,horz_line,2,1,40,28,28,targ_class1,201.0,-447.0,23.3
1,block1,horz_line,2,1,28,29,29,targ_class2,364.0,-424.0,25.17
1,block1,horz_line,2,1,23,30,30,targ_class2,86.0,-266.0,26.62
1,block1,horz_line,2,1,16,31,31,targ_class2,-323.0,-260.0,27.37
1,block1,horz_line,2,1,49,32,32,targ_class2,-69.0,-46.0,28.25
