person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
11,block1,control,1,2,32,2,2,targ_class1,-303.0,222.0,3.17
11,block1,control,1,2,8,3,3,targ_class1,-392.0,152.0,3.82
11,block1,control,1,2,39,4,4,targ_class1,-475.0,46.0,4.57
11,block1,control,1,2,47,5,5,targ_class1,-445.0,-2.0,5.16
11,block1,control,1,2,25,6,6,targ_class1,-317.0,-49.0,6.13
11,block1,control,1,2,34,7,7,targ_class1,-479.0,-204.0,7.11
11,block1,control,1,2,7,8,8,targ_class1,-95.0,-448.0,8.45
11,block1,control,1,2,38,9,9,targ_class1,-125.0,-269.0,9.24
11,block1,control,1,2,40,10,10,targ_class1,-3.0,183.0,11.02
11,block1,control,1,2,6,11,11,targ_class1,209.0,370.0,12.32
11,block1,control,1,2,48,12,12,targ_class1,452.0,305.0,13.14
11,block1,control,1,2,12,13,13,targ_class1,463.0,251.0,13.65
11,block1,control,1,2,16,14,14,targ_class1,210.0,-64.0,14.84
11,block1,control,1,2,62,15,15,targ_class1,172.0,-193.0,15.7
11,block1,control,1,2,29,16,16,targ_class1,114.0,-187.0,16.94
11,block1,control,1,2,14,17,17,targ_class2,306.0,-135.0,20.45
11,block1,control,1,2,15,18,18,targ_class2,426.0,-59.0,21.25
11,block1,control,1,2,49,19,19,targ_class2,262.0,11.0,21.9
11,block1,control,1,2,54,20,20,targ_class2,278.0,108.0,22.69
11,block1,control,1,2,10,21,21,targ_class2,270.0,325.0,23.75
11,block1,control,1,2,64,22,22,targ_class2,49.0,340.0,24.74
11,block1,control,1,2,18,23,23,targ_class2,108.0,-323.0,26.42
11,block1,control,1,2,56,24,24,targ_class2,59.0,-239.0,26.87
11,block1,control,1,2,41,25,25,targ_class2,-21.0,-199.0,27.35
11,block1,control,1,2,17,26,26,targ_class2,-69.0,-253.0,27.87
11,block1,control,1,2,51,27,27,targ_class2,-302.0,-336.0,29.15
11,block1,control,1,2,53,28,28,targ_class2,-284.0,-164.0,30.07
11,block1,control,1,2,3,29,29,targ_class2,-209.0,-67.0,30.72
11,block1,control,1,2,35,30,30,targ_class2,-101.0,59.0,31.45
11,block1,control,1,2,42,31,31,targ_class2,-284.0,276.0,33.12
11,block1,control,1,2,60,32,32,targ_class2,-168.0,445.0,33.87
11,block1,control,3,1,2,1,1,targ_class1,-358.0,109.0,1.67
11,block1,control,3,1,31,2,2,targ_class1,-468.0,-84.0,2.53
11,block1,control,3,1,29,3,3,targ_class1,-382.0,-369.0,3.81
11,block1,control,3,1,46,4,4,targ_class1,-227.0,-106.0,5.21
11,block1,control,3,1,55,5,5,targ_class1,-173.0,-63.0,5.69
11,block1,control,3,1,51,6,6,targ_class1,-52.0,-175.0,6.37
11,block1,control,3,1,48,7,7,targ_class1,-177.0,85.0,7.37
11,block1,control,3,1,32,8,8,targ_class1,-53.0,186.0,8.17
11,block1,control,3,1,56,9,9,targ_class1,49.0,8.0,9.19
11,block1,control,3,1,61,10,10,targ_class1,291.0,-186.0,10.19
11,block1,control,3,1,15,11,11,targ_class1,147.0,-457.0,11.34
11,block1,control,3,1,9,12,12,targ_class1,469.0,-382.0,12.25
11,block1,control,3,1,20,13,13,targ_class1,479.0,-297.0,12.75
11,block1,control,3,1,17,14,14,targ_class1,319.0,32.0,13.9
11,block1,control,3,1,30,15,15,targ_class1,242.0,55.0,14.44
11,block1,control,3,1,43,16,16,targ_class1,285.0,384.0,15.82
11,block1,control,3,1,3,17,17,targ_class2,-321.0,18.0,18.42
11,block1,control,3,1,59,18,18,targ_class2,-278.0,-81.0,18.95
11,block1,control,3,1,6,19,19,targ_class2,-208.0,19.0,19.52
11,block1,control,3,1,4,20,20,targ_class2,-185.0,153.0,20.37
11,block1,control,3,1,54,21,21,targ_class2,-158.0,297.0,21.49
11,block1,control,3,1,53,22,22,targ_class2,-227.0,-348.0,23.1
11,block1,control,3,1,34,23,23,targ_class2,-137.0,-319.0,23.7
11,block1,control,3,1,33,24,24,targ_class2,-89.0,-259.0,24.29
11,block1,control,3,1,23,25,25,targ_class2,345.0,-203.0,25.95
11,block1,control,3,1,19,26,26,targ_class2,331.0,-142.0,26.67
11,block1,control,3,1,42,27,27,targ_class2,264.0,-76.0,27.27
11,block1,control,3,1,39,28,28,targ_class2,283.0,193.0,29.0
11,block1,control,3,1,41,29,29,targ_class2,290.0,295.0,29.72
11,block1,control,3,1,18,30,30,targ_class2,252.0,339.0,30.77
11,block1,control,3,1,14,31,31,targ_class2,325.0,422.0,31.4
11,block1,control,3,1,36,32,32,targ_class2,113.0,382.0,32.57
11,block1,vert_line,4,1,46,1,1,targ_class1,-413.0,391.0,2.14
11,block1,vert_line,4,1,21,2,2,targ_class1,-280.0,314.0,2.7
11,block1,vert_line,4,1,62,3,3,targ_class1,-447.0,133.0,4.8
11,block1,vert_line,4,1,17,4,4,targ_class1,-468.0,185.0,5.22
11,block1,vert_line,4,1,48,5,5,targ_class1,-244.0,-20.0,6.04
11,block1,vert_line,4,1,4,6,6,targ_class1,-143.0,-28.0,6.8
11,block1,vert_line,4,1,39,7,7,targ_class1,-85.0,-162.0,7.41
11,block1,vert_line,4,1,5,8,8,targ_class1,-81.0,-283.0,8.37
11,block1,vert_line,4,1,16,9,9,targ_class1,52.0,-323.0,8.97
11,block1,vert_line,4,1,19,10,10,targ_class1,63.0,-263.0,9.44
11,block1,vert_line,4,1,27,11,11,targ_class1,287.0,-418.0,10.44
11,block1,vert_line,4,1,34,12,12,targ_class1,187.0,-67.0,11.35
11,block1,vert_line,4,1,33,13,13,targ_class1,73.0,190.0,12.64
11,block1,vert_line,4,1,26,14,14,targ_class1,418.0,411.0,13.74
11,block1,vert_line,4,1,35,15,15,targ_class2,-107.0,434.0,15.49
11,block1,vert_line,4,1,61,16,16,targ_class2,-67.0,395.0,15.95
11,block1,vert_line,4,1,15,17,17,targ_class2,-122.0,24.0,17.12
11,block1,vert_line,4,1,42,18,18,targ_class2,-296.0,-1.0,17.7
11,block1,vert_line,4,1,60,19,19,targ_class2,-221.0,-97.0,18.44
11,block1,vert_line,4,1,8,20,20,targ_class2,-30.0,-159.0,19.25
11,block1,vert_line,4,1,58,21,21,targ_class2,-461.0,-175.0,20.1
11,block1,vert_line,4,1,64,22,22,targ_class2,-235.0,-354.0,21.07
11,block1,vert_line,4,1,2,23,23,targ_class2,-44.0,-371.0,22.44
11,block1,vert_line,4,1,43,24,24,targ_class2,428.0,-420.0,25.14
11,block1,vert_line,4,1,32,25,25,targ_class2,228.0,-232.0,25.9
11,block1,vert_line,4,1,14,26,26,targ_class2,127.0,48.0,27.1
11,block1,vert_line,4,1,47,27,27,targ_class2,415.0,58.0,28.07
11,block1,vert_line,4,1,7,28,28,targ_class2,258.0,132.0,28.74
11,block1,vert_line,4,1,18,29,29,targ_class2,305.0,220.0,29.5
11,block1,vert_line,4,1,49,30,30,targ_class2,112.0,289.0,30.85
11,block1,vert_line,4,1,36,31,31,targ_class1,-310.0,-271.0,35.47
11,block1,vert_line,4,1,13,32,32,targ_class1,-449.0,-313.0,36.77
11,block1,control,2,1,28,1,1,targ_class1,-253.0,413.0,1.45
11,block1,control,2,1,33,2,2,targ_class1,-367.0,437.0,2.21
11,block1,control,2,1,40,3,3,targ_class1,-378.0,256.0,3.7
11,block1,control,2,1,64,4,4,targ_class1,-243.0,48.0,4.59
11,block1,control,2,1,17,5,5,targ_class1,-468.0,-354.0,6.2
11,block1,control,2,1,30,6,6,targ_class1,5.0,-437.0,7.19
11,block1,control,2,1,22,7,7,targ_class1,219.0,-433.0,8.64
11,block1,control,2,1,58,8,8,targ_class1,132.0,-298.0,9.24
11,block1,control,2,1,15,9,9,targ_class1,-13.0,-262.0,9.94
11,block1,control,2,1,35,10,10,targ_class1,111.0,165.0,11.37
11,block1,control,2,1,56,11,11,targ_class1,23.0,278.0,12.34
11,block1,control,2,1,37,12,12,targ_class1,190.0,443.0,13.47
11,block1,control,2,1,12,13,13,targ_class1,256.0,457.0,14.05
11,block1,control,2,1,59,14,14,targ_class1,331.0,223.0,15.02
11,block1,control,2,1,16,15,15,targ_class1,378.0,-247.0,17.19
11,block1,control,2,1,63,16,16,targ_class1,444.0,-275.0,17.87
11,block1,control,2,1,8,17,17,targ_class2,-353.0,-378.0,20.07
11,block1,control,2,1,55,18,18,targ_class2,-104.0,-320.0,20.62
11,block1,control,2,1,27,19,19,targ_class2,-45.0,-211.0,21.22
11,block1,control,2,1,24,20,20,targ_class2,-33.0,-144.0,21.84
11,block1,control,2,1,46,21,21,targ_class2,-266.0,-4.0,23.17
11,block1,control,2,1,32,22,22,targ_class2,-303.0,188.0,23.87
11,block1,control,2,1,1,23,23,targ_class2,-45.0,-57.0,25.07
11,block1,control,2,1,13,24,24,targ_class2,60.0,-117.0,25.62
11,block1,control,2,1,61,25,25,targ_class2,172.0,53.0,27.02
11,block1,control,2,1,2,26,26,targ_class2,235.0,145.0,27.55
11,block1,control,2,1,6,27,27,targ_class2,86.0,328.0,28.45
11,block1,control,2,1,51,28,28,targ_class2,296.0,80.0,29.35
11,block1,control,2,1,53,29,29,targ_class2,433.0,-359.0,30.82
11,block1,control,2,1,31,30,30,targ_class2,218.0,-376.0,31.6
11,block1,control,2,1,47,31,31,targ_class2,47.0,-401.0,32.42
11,block1,control,2,1,14,32,32,targ_class2,-127.0,-160.0,33.49
11,block1,control,0,1,5,1,1,targ_class1,-408.0,387.0,1.44
11,block1,control,0,1,31,2,2,targ_class1,-358.0,238.0,2.14
11,block1,control,0,1,54,3,3,targ_class1,-395.0,131.0,2.71
11,block1,control,0,1,64,4,4,targ_class1,-303.0,62.0,3.47
11,block1,control,0,1,38,5,5,targ_class1,-144.0,31.0,4.24
11,block1,control,0,1,17,6,6,targ_class1,-233.0,-179.0,5.22
11,block1,control,0,1,11,7,7,targ_class1,-256.0,-331.0,6.19
11,block1,control,0,1,19,8,8,targ_class1,-61.0,63.0,7.97
11,block1,control,0,1,59,9,9,targ_class1,-114.0,78.0,8.5
11,block1,control,0,1,50,10,10,targ_class1,-1.0,282.0,9.47
11,block1,control,0,1,20,11,11,targ_class1,-138.0,451.0,10.42
11,block1,control,0,1,49,12,12,targ_class1,268.0,363.0,11.95
11,block1,control,0,1,18,13,13,targ_class1,449.0,384.0,12.7
11,block1,control,0,1,14,14,14,targ_class1,290.0,-28.0,13.75
11,block1,control,0,1,16,15,15,targ_class1,177.0,-335.0,14.7
11,block1,control,0,1,26,16,16,targ_class1,289.0,-430.0,15.52
11,block1,control,0,1,57,17,17,targ_class2,-280.0,120.0,20.55
11,block1,control,0,1,3,18,18,targ_class2,-342.0,326.0,21.23
11,block1,control,0,1,60,19,19,targ_class2,-260.0,-99.0,22.09
11,block1,control,0,1,55,20,20,targ_class2,-92.0,-356.0,23.02
11,block1,control,0,1,2,21,21,targ_class2,184.0,-429.0,24.23
11,block1,control,0,1,48,22,22,targ_class2,61.0,-56.0,25.34
11,block1,control,0,1,13,23,23,targ_class2,124.0,385.0,26.98
11,block1,control,0,1,30,24,24,targ_class2,228.0,444.0,27.83
11,block1,control,0,1,6,25,25,targ_class2,350.0,458.0,28.52
11,block1,control,0,1,46,26,26,targ_class2,387.0,158.0,29.54
11,block1,control,0,1,33,27,27,targ_class2,310.0,122.0,30.2
11,block1,control,0,1,35,28,28,targ_class2,256.0,141.0,30.98
11,block1,control,0,1,21,29,29,targ_class2,288.0,47.0,31.88
11,block1,control,0,1,41,30,30,targ_class2,172.0,-183.0,32.97
11,block1,control,0,1,37,31,31,targ_class2,454.0,-427.0,34.14
11,block1,control,0,1,52,32,32,targ_class2,445.0,-241.0,34.9
11,block1,vert_line,3,1,59,1,1,targ_class1,-449.0,462.0,1.51
11,block1,vert_line,3,1,40,2,2,targ_class1,-135.0,259.0,2.95
11,block1,vert_line,3,1,42,3,3,targ_class1,-236.0,74.0,3.7
11,block1,vert_line,3,1,32,4,4,targ_class1,-341.0,141.0,4.21
11,block1,vert_line,3,1,62,5,5,targ_class1,-197.0,-103.0,5.19
11,block1,vert_line,3,1,22,6,6,targ_class1,-316.0,-217.0,6.02
11,block1,vert_line,3,1,53,7,7,targ_class1,-498.0,-281.0,6.9
11,block1,vert_line,3,1,20,8,8,targ_class1,-272.0,-370.0,7.52
11,block1,vert_line,3,1,9,9,9,targ_class1,-218.0,-384.0,8.22
11,block1,vert_line,3,1,13,10,10,targ_class1,334.0,-311.0,9.5
11,block1,vert_line,3,1,10,11,11,targ_class1,496.0,-333.0,10.34
11,block1,vert_line,3,1,47,12,12,targ_class1,154.0,-68.0,11.3
11,block1,vert_line,3,1,17,13,13,targ_class1,334.0,15.0,12.02
11,block1,vert_line,3,1,37,14,14,targ_class1,434.0,44.0,12.67
11,block1,vert_line,3,1,52,15,15,targ_class1,282.0,75.0,13.27
11,block1,vert_line,3,1,36,16,16,targ_class1,30.0,279.0,14.65
11,block1,vert_line,3,1,38,17,17,targ_class2,-304.0,348.0,16.97
11,block1,vert_line,3,1,63,18,18,targ_class2,-271.0,291.0,17.69
11,block1,vert_line,3,1,39,19,19,targ_class2,-367.0,292.0,18.2
11,block1,vert_line,3,1,28,20,20,targ_class2,-478.0,368.0,18.9
11,block1,vert_line,3,1,11,21,21,targ_class2,-358.0,198.0,19.72
11,block1,vert_line,3,1,54,22,22,targ_class2,-30.0,234.0,20.55
11,block1,vert_line,3,1,6,23,23,targ_class2,-165.0,9.0,21.57
11,block1,vert_line,3,1,2,24,24,targ_class2,-153.0,-46.0,22.05
11,block1,vert_line,3,1,1,25,25,targ_class2,-391.0,-137.0,23.02
11,block1,vert_line,3,1,29,26,26,targ_class2,-314.0,-273.0,24.55
11,block1,vert_line,3,1,45,27,27,targ_class2,-453.0,-388.0,25.38
11,block1,vert_line,3,1,30,28,28,targ_class2,-481.0,-437.0,26.02
11,block1,vert_line,3,1,60,29,29,targ_class2,206.0,-45.0,28.82
11,block1,vert_line,3,1,41,30,30,targ_class2,351.0,-258.0,29.69
11,block1,vert_line,3,1,64,31,31,targ_class2,55.0,-439.0,31.25
11,block1,vert_line,3,1,3,32,32,targ_class2,367.0,186.0,32.7
