person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
19,block1,horz_line,4,1,33,3,3,targ_class1,5.0,-147.0,2.46
19,block1,horz_line,4,1,24,4,4,targ_class1,-176.0,-292.0,3.05
19,block1,horz_line,4,1,50,5,5,targ_class1,-163.0,-364.0,3.5
19,block1,horz_line,4,1,56,6,6,targ_class1,-463.0,-339.0,4.49
19,block1,horz_line,4,1,13,7,7,targ_class2,-432.0,-403.0,5.45
19,block1,horz_line,4,1,8,8,8,targ_class2,-86.0,-402.0,6.12
19,block1,horz_line,4,1,34,9,9,targ_class2,-35.0,-378.0,6.57
19,block1,horz_line,4,1,26,10,10,targ_class2,88.0,-392.0,7.07
19,block1,horz_line,4,1,19,11,11,targ_class1,164.0,-459.0,8.07
19,block1,horz_line,4,1,17,12,12,targ_class2,283.0,-413.0,8.5
19,block1,horz_line,4,1,41,13,13,targ_class1,174.0,-282.0,9.12
19,block1,horz_line,4,1,27,14,14,targ_class2,-3.0,-256.0,9.87
19,block1,horz_line,4,1,36,15,15,targ_class1,324.0,-147.0,10.87
19,block1,horz_line,4,1,47,16,16,targ_class1,440.0,-123.0,11.6
19,block1,horz_line,4,1,44,17,17,targ_class2,432.0,-184.0,12.06
19,block1,horz_line,4,1,14,18,18,targ_class2,368.0,-30.0,12.62
19,block1,horz_line,4,1,51,19,19,targ_class2,56.0,-40.0,13.77
19,block1,horz_line,4,1,52,20,20,targ_class1,199.0,194.0,15.57
19,block1,horz_line,4,1,18,21,21,targ_class1,258.0,192.0,15.9
19,block1,horz_line,4,1,23,22,22,targ_class1,356.0,164.0,16.52
19,block1,horz_line,4,1,53,23,23,targ_class1,294.0,324.0,17.1
19,block1,horz_line,4,1,21,24,24,targ_class1,335.0,376.0,17.52
19,block1,horz_line,4,1,32,25,25,targ_class2,414.0,373.0,18.6
19,block1,horz_line,4,1,37,26,26,targ_class2,153.0,398.0,19.74
19,block1,horz_line,4,1,30,27,27,targ_class2,-426.0,433.0,22.15
19,block1,horz_line,4,1,42,28,28,targ_class2,-433.0,358.0,22.65
19,block1,horz_line,4,1,62,29,29,targ_class2,-414.0,300.0,23.12
19,block1,horz_line,4,1,48,30,30,targ_class2,-265.0,72.0,24.09
19,block1,horz_line,4,1,45,31,31,targ_class2,-225.0,-30.0,26.82
19,block1,horz_line,4,1,5,32,32,targ_class1,496.0,-117.0,34.33
19,block1,control,3,1,46,1,1,targ_class1,38.0,11.0,0.84
19,block1,control,3,1,4,2,2,targ_class1,266.0,314.0,2.05
19,block1,control,3,1,3,3,3,targ_class2,301.0,414.0,2.55
19,block1,control,3,1,51,4,4,targ_class2,217.0,461.0,3.02
19,block1,control,3,1,44,5,5,targ_class2,358.0,247.0,3.66
19,block1,control,3,1,64,6,6,targ_class2,414.0,238.0,4.04
19,block1,control,3,1,48,7,7,targ_class1,394.0,113.0,5.52
19,block1,control,3,1,12,8,8,targ_class2,339.0,126.0,5.97
19,block1,control,3,1,52,9,9,targ_class1,450.0,449.0,7.84
19,block1,control,3,1,1,10,10,targ_class1,-457.0,364.0,8.99
19,block1,control,3,1,59,11,11,targ_class1,-409.0,200.0,9.55
19,block1,control,3,1,11,12,12,targ_class2,-403.0,353.0,10.12
19,block1,control,3,1,42,13,13,targ_class2,-495.0,78.0,11.09
19,block1,control,3,1,10,14,14,targ_class2,-443.0,-47.0,11.8
19,block1,control,3,1,54,15,15,targ_class1,-190.0,46.0,12.57
19,block1,control,3,1,2,16,16,targ_class1,-229.0,181.0,13.02
19,block1,control,3,1,28,17,17,targ_class1,-16.0,28.0,13.65
19,block1,control,3,1,9,18,18,targ_class2,-115.0,-52.0,14.22
19,block1,control,3,1,35,19,19,targ_class2,-129.0,2.0,14.99
19,block1,control,3,1,17,20,20,targ_class2,-228.0,-88.0,15.47
19,block1,control,3,1,6,21,21,targ_class2,57.0,-53.0,16.19
19,block1,control,3,1,38,22,22,targ_class2,-137.0,207.0,16.99
19,block1,control,3,1,47,23,23,targ_class1,-461.0,-293.0,18.64
19,block1,control,3,1,15,24,24,targ_class1,-313.0,-252.0,19.73
19,block1,control,3,1,21,25,25,targ_class2,-322.0,-405.0,20.47
19,block1,control,3,1,14,26,26,targ_class1,-434.0,-453.0,21.12
19,block1,control,3,1,45,27,27,targ_class1,-128.0,-290.0,21.77
19,block1,control,3,1,33,28,28,targ_class1,-203.0,-305.0,22.27
19,block1,control,3,1,26,29,29,targ_class2,-153.0,-239.0,23.17
19,block1,control,3,1,19,30,30,targ_class1,43.0,-356.0,24.94
19,block1,control,3,1,43,31,31,targ_class1,102.0,-347.0,25.52
19,block1,control,3,1,37,32,32,targ_class2,499.0,-61.0,27.38
19,block1,vert_line,3,1,21,1,1,targ_class1,42.0,-109.0,0.96
19,block1,vert_line,3,1,56,2,2,targ_class1,35.0,118.0,1.61
19,block1,vert_line,3,1,14,3,3,targ_class1,149.0,142.0,2.17
19,block1,vert_line,3,1,27,4,4,targ_class2,189.0,181.0,2.62
19,block1,vert_line,3,1,32,5,5,targ_class2,94.0,346.0,3.2
19,block1,vert_line,3,1,19,6,6,targ_class2,118.0,433.0,3.62
19,block1,vert_line,3,1,31,7,7,targ_class2,339.0,446.0,4.44
19,block1,vert_line,3,1,24,8,8,targ_class1,299.0,371.0,5.05
19,block1,vert_line,3,1,55,9,9,targ_class1,342.0,232.0,5.57
19,block1,vert_line,3,1,44,10,10,targ_class1,245.0,171.0,6.09
19,block1,vert_line,3,1,2,11,11,targ_class2,323.0,297.0,6.55
19,block1,vert_line,3,1,61,12,12,targ_class2,439.0,182.0,7.14
19,block1,vert_line,3,1,60,13,13,targ_class1,436.0,-32.0,7.77
19,block1,vert_line,3,1,45,14,14,targ_class2,441.0,-156.0,8.47
19,block1,vert_line,3,1,48,15,15,targ_class2,343.0,-156.0,8.94
19,block1,vert_line,3,1,34,16,16,targ_class1,368.0,-62.0,9.49
19,block1,vert_line,3,1,49,17,17,targ_class1,363.0,-306.0,10.12
19,block1,vert_line,3,1,26,18,18,targ_class1,233.0,-201.0,10.79
19,block1,vert_line,3,1,16,19,19,targ_class2,121.0,-396.0,11.57
19,block1,vert_line,3,1,64,20,20,targ_class2,209.0,-74.0,12.4
19,block1,vert_line,3,1,1,21,21,targ_class1,-236.0,-207.0,13.73
19,block1,vert_line,3,1,59,0,0,dist_class2,-388.0,-15.0,14.92
19,block1,vert_line,3,2,24,1,1,targ_class1,-117.0,-36.0,0.91
19,block1,vert_line,3,2,22,2,2,targ_class1,-130.0,169.0,1.71
19,block1,vert_line,3,2,8,3,3,targ_class1,-347.0,235.0,2.42
19,block1,vert_line,3,2,52,4,4,targ_class1,-359.0,365.0,3.09
19,block1,vert_line,3,2,20,5,5,targ_class1,-191.0,360.0,3.62
19,block1,vert_line,3,2,3,6,6,targ_class1,-184.0,442.0,4.24
19,block1,vert_line,3,2,57,7,7,targ_class1,-55.0,335.0,4.89
19,block1,vert_line,3,2,27,8,8,targ_class2,-34.0,434.0,5.49
19,block1,vert_line,3,2,2,9,9,targ_class2,-139.0,475.0,6.04
19,block1,vert_line,3,2,12,10,10,targ_class2,-144.0,403.0,6.49
19,block1,vert_line,3,2,10,11,11,targ_class2,-231.0,399.0,7.12
19,block1,vert_line,3,2,64,12,12,targ_class1,-137.0,347.0,8.0
19,block1,vert_line,3,2,55,13,13,targ_class2,-364.0,439.0,8.84
19,block1,vert_line,3,2,18,14,14,targ_class2,-186.0,164.0,10.67
19,block1,vert_line,3,2,46,15,15,targ_class2,-497.0,69.0,11.64
19,block1,vert_line,3,2,21,16,16,targ_class1,-303.0,-334.0,13.47
19,block1,vert_line,3,2,42,17,17,targ_class2,-249.0,-121.0,14.15
19,block1,vert_line,3,2,9,18,18,targ_class2,-413.0,-387.0,14.85
19,block1,vert_line,3,2,44,19,19,targ_class2,-493.0,-426.0,15.47
19,block1,vert_line,3,2,62,20,20,targ_class1,-60.0,-429.0,16.34
19,block1,vert_line,3,2,1,21,21,targ_class1,221.0,-304.0,17.75
19,block1,vert_line,3,2,56,22,22,targ_class1,150.0,-171.0,18.49
19,block1,vert_line,3,2,13,23,23,targ_class2,35.0,-194.0,18.95
19,block1,vert_line,3,2,5,24,24,targ_class2,119.0,-307.0,19.49
19,block1,vert_line,3,2,35,25,25,targ_class1,207.0,-406.0,20.07
19,block1,vert_line,3,2,11,26,26,targ_class2,304.0,-340.0,20.87
19,block1,vert_line,3,2,17,27,27,targ_class2,332.0,-156.0,22.52
19,block1,vert_line,3,2,51,28,28,targ_class2,270.0,-83.0,23.04
19,block1,vert_line,3,2,41,29,29,targ_class1,264.0,390.0,25.75
19,block1,vert_line,3,2,34,30,30,targ_class1,346.0,349.0,26.4
19,block1,vert_line,3,2,45,31,31,targ_class2,127.0,340.0,27.07
19,block1,vert_line,3,2,48,32,32,targ_class1,484.0,261.0,28.39
19,block1,control,0,1,57,1,1,targ_class1,-62.0,48.0,1.67
19,block1,control,0,1,61,2,2,targ_class1,-149.0,176.0,2.29
19,block1,control,0,1,25,3,3,targ_class1,-268.0,283.0,2.99
19,block1,control,0,1,37,4,4,targ_class1,-258.0,121.0,3.7
19,block1,control,0,1,60,5,5,targ_class2,-186.0,332.0,4.61
19,block1,control,0,1,12,6,6,targ_class2,-142.0,231.0,5.22
19,block1,control,0,1,33,7,7,targ_class2,-367.0,-7.0,6.45
19,block1,control,0,1,40,8,8,targ_class1,-364.0,-65.0,6.9
19,block1,control,0,1,50,9,9,targ_class2,-374.0,-212.0,7.79
19,block1,control,0,1,4,10,10,targ_class2,-291.0,-269.0,8.92
19,block1,control,0,1,55,11,11,targ_class2,-162.0,-331.0,9.54
19,block1,control,0,1,15,12,12,targ_class1,-373.0,-420.0,11.25
19,block1,control,0,1,53,13,13,targ_class2,-435.0,-348.0,11.79
19,block1,control,0,1,21,14,14,targ_class1,-443.0,-403.0,12.77
19,block1,control,0,1,24,15,15,targ_class1,-81.0,-331.0,13.72
19,block1,control,0,1,56,16,16,targ_class1,184.0,-247.0,14.35
19,block1,control,0,1,39,17,17,targ_class2,390.0,-443.0,15.37
19,block1,control,0,1,13,18,18,targ_class1,360.0,-92.0,17.44
19,block1,control,0,1,5,19,19,targ_class1,406.0,51.0,18.12
19,block1,control,0,1,41,0,0,dist_class1,461.0,34.0,18.65
19,block1,control,0,2,31,1,1,targ_class2,104.0,130.0,1.16
19,block1,control,0,2,55,2,2,targ_class1,325.0,198.0,1.74
19,block1,control,0,2,61,3,3,targ_class1,316.0,410.0,2.59
19,block1,control,0,2,9,4,4,targ_class2,371.0,424.0,2.85
19,block1,control,0,2,50,5,5,targ_class1,467.0,338.0,3.36
19,block1,control,0,2,33,6,6,targ_class1,84.0,403.0,4.1
19,block1,control,0,2,53,7,7,targ_class1,87.0,459.0,4.44
19,block1,control,0,2,7,0,0,dist_class2,-239.0,435.0,5.6
19,block1,control,0,3,47,1,1,targ_class1,23.0,134.0,1.59
19,block1,control,0,3,39,2,2,targ_class1,131.0,32.0,2.31
19,block1,control,0,3,55,3,3,targ_class1,145.0,-38.0,3.26
19,block1,control,0,3,28,4,4,targ_class2,120.0,182.0,3.89
19,block1,control,0,3,14,5,5,targ_class2,39.0,221.0,4.32
19,block1,control,0,3,26,6,6,targ_class2,236.0,173.0,4.9
19,block1,control,0,3,58,7,7,targ_class2,93.0,-12.0,6.04
19,block1,control,0,3,53,8,8,targ_class1,-92.0,216.0,6.95
19,block1,control,0,3,7,9,9,targ_class1,-126.0,267.0,7.3
19,block1,control,0,3,16,10,10,targ_class2,-157.0,321.0,7.7
19,block1,control,0,3,31,11,11,targ_class2,-85.0,420.0,8.25
19,block1,control,0,3,40,12,12,targ_class2,-479.0,327.0,11.57
19,block1,control,0,3,13,13,13,targ_class2,-349.0,167.0,12.39
19,block1,control,0,3,20,14,14,targ_class1,-493.0,2.0,13.25
19,block1,control,0,3,33,15,15,targ_class1,-452.0,-67.0,13.7
19,block1,control,0,3,6,16,16,targ_class1,-414.0,-180.0,14.2
19,block1,control,0,3,15,17,17,targ_class2,-485.0,57.0,16.14
19,block1,control,0,3,4,18,18,targ_class2,-42.0,-180.0,17.02
19,block1,control,0,3,21,19,19,targ_class1,-87.0,-147.0,17.42
19,block1,control,0,3,64,20,20,targ_class1,-127.0,-49.0,17.89
19,block1,control,0,3,27,21,21,targ_class1,-184.0,81.0,18.74
19,block1,control,0,3,61,22,22,targ_class1,11.0,-348.0,20.1
19,block1,control,0,3,30,23,23,targ_class2,-27.0,-307.0,20.9
19,block1,control,0,3,10,24,24,targ_class2,89.0,-382.0,22.07
19,block1,control,0,3,45,25,25,targ_class1,168.0,-400.0,22.55
19,block1,control,0,3,48,26,26,targ_class1,170.0,-209.0,23.19
19,block1,control,0,3,3,27,27,targ_class2,219.0,-181.0,23.6
19,block1,control,0,3,52,28,28,targ_class2,295.0,-328.0,24.2
19,block1,control,0,3,5,29,29,targ_class1,472.0,-318.0,24.85
19,block1,control,0,3,54,30,30,targ_class1,464.0,-135.0,25.62
19,block1,control,0,3,19,31,31,targ_class2,356.0,318.0,28.95
19,block1,control,0,3,17,32,32,targ_class2,484.0,175.0,29.65
19,block1,vert_line,2,1,32,1,1,targ_class1,-93.0,404.0,2.24
19,block1,vert_line,2,1,22,2,2,targ_class1,-140.0,373.0,2.77
19,block1,vert_line,2,1,4,3,3,targ_class1,-366.0,424.0,4.17
19,block1,vert_line,2,1,43,4,4,targ_class2,-213.0,369.0,4.74
19,block1,vert_line,2,1,9,5,5,targ_class2,-384.0,62.0,5.62
19,block1,vert_line,2,1,20,6,6,targ_class2,-405.0,-188.0,6.37
19,block1,vert_line,2,1,55,7,7,targ_class2,-293.0,-430.0,7.74
19,block1,vert_line,2,1,45,8,8,targ_class2,-461.0,-342.0,8.45
19,block1,vert_line,2,1,39,9,9,targ_class2,-206.0,-350.0,9.38
19,block1,vert_line,2,1,28,10,10,targ_class1,-68.0,-331.0,9.97
19,block1,vert_line,2,1,35,11,11,targ_class1,-31.0,-278.0,10.35
19,block1,vert_line,2,1,6,12,12,targ_class1,0.0,-379.0,11.07
19,block1,vert_line,2,1,25,13,13,targ_class1,131.0,-313.0,11.9
19,block1,vert_line,2,1,33,14,14,targ_class1,282.0,-454.0,12.58
19,block1,vert_line,2,1,18,15,15,targ_class1,337.0,-465.0,13.05
19,block1,vert_line,2,1,19,16,16,targ_class2,417.0,-413.0,13.53
19,block1,vert_line,2,1,1,17,17,targ_class1,439.0,-315.0,14.07
19,block1,vert_line,2,1,48,18,18,targ_class2,367.0,-240.0,14.53
19,block1,vert_line,2,1,37,19,19,targ_class2,411.0,-205.0,14.9
19,block1,vert_line,2,1,29,20,20,targ_class2,355.0,-184.0,15.32
19,block1,vert_line,2,1,64,21,21,targ_class2,77.0,-188.0,15.95
19,block1,vert_line,2,1,15,22,22,targ_class2,30.0,-159.0,16.48
19,block1,vert_line,2,1,2,23,23,targ_class1,100.0,-136.0,17.08
19,block1,vert_line,2,1,61,24,24,targ_class2,78.0,-24.0,17.57
19,block1,vert_line,2,1,11,25,25,targ_class2,132.0,-7.0,18.45
19,block1,vert_line,2,1,16,26,26,targ_class1,249.0,23.0,19.07
19,block1,vert_line,2,1,26,27,27,targ_class1,364.0,68.0,19.68
19,block1,vert_line,2,1,58,28,28,targ_class1,365.0,143.0,20.12
19,block1,vert_line,2,1,42,29,29,targ_class1,335.0,246.0,20.73
19,block1,vert_line,2,1,46,30,30,targ_class1,414.0,445.0,21.43
19,block1,vert_line,2,1,62,31,31,targ_class2,-30.0,83.0,23.53
19,block1,vert_line,2,1,56,32,32,targ_class2,-67.0,41.0,24.05
19,block1,control,2,1,12,1,1,targ_class1,-98.0,-11.0,1.16
19,block1,control,2,1,36,2,2,targ_class1,-170.0,-11.0,1.76
19,block1,control,2,1,39,3,3,targ_class1,-235.0,-73.0,2.26
19,block1,control,2,1,33,4,4,targ_class2,-125.0,-185.0,2.91
19,block1,control,2,1,27,5,5,targ_class1,-299.0,-302.0,4.15
19,block1,control,2,1,7,6,6,targ_class1,-350.0,-365.0,4.62
19,block1,control,2,1,24,7,7,targ_class1,-405.0,-374.0,5.37
19,block1,control,2,1,22,8,8,targ_class2,-452.0,-154.0,6.37
19,block1,control,2,1,50,9,9,targ_class2,-417.0,-298.0,6.95
19,block1,control,2,1,54,10,10,targ_class2,-476.0,310.0,9.36
19,block1,control,2,1,55,11,11,targ_class2,-422.0,373.0,9.8
19,block1,control,2,1,59,12,12,targ_class1,-278.0,330.0,10.79
19,block1,control,2,1,23,13,13,targ_class1,-456.0,131.0,11.65
19,block1,control,2,1,34,14,14,targ_class2,-211.0,266.0,13.32
19,block1,control,2,1,52,15,15,targ_class2,-7.0,292.0,13.89
19,block1,control,2,1,20,16,16,targ_class2,-2.0,348.0,14.3
19,block1,control,2,1,62,17,17,targ_class1,306.0,195.0,15.54
19,block1,control,2,1,47,18,18,targ_class1,445.0,311.0,16.09
19,block1,control,2,1,61,19,19,targ_class1,485.0,239.0,16.67
19,block1,control,2,1,60,20,20,targ_class2,488.0,438.0,17.24
19,block1,control,2,1,42,21,21,targ_class1,240.0,375.0,18.0
19,block1,control,2,1,9,22,22,targ_class2,197.0,216.0,18.74
19,block1,control,2,1,57,23,23,targ_class2,276.0,272.0,19.22
19,block1,control,2,1,37,24,24,targ_class2,298.0,-79.0,20.47
19,block1,control,2,1,63,25,25,targ_class1,323.0,-29.0,20.77
19,block1,control,2,1,18,26,26,targ_class1,370.0,1.0,21.17
19,block1,control,2,1,40,27,27,targ_class1,262.0,-156.0,21.85
19,block1,control,2,1,5,28,28,targ_class1,380.0,-275.0,22.45
19,block1,control,2,1,56,29,29,targ_class2,261.0,-302.0,23.07
19,block1,control,2,1,32,30,30,targ_class2,468.0,-446.0,23.69
19,block1,control,2,1,15,31,31,targ_class2,67.0,-50.0,30.0
19,block1,control,2,1,2,32,32,targ_class2,-376.0,340.0,37.12
19,block1,horz_line,3,1,5,0,0,dist_class2,105.0,65.0,0.88
19,block1,horz_line,3,2,12,1,1,targ_class1,-47.0,87.0,0.96
19,block1,horz_line,3,2,36,2,2,targ_class1,81.0,30.0,1.52
19,block1,horz_line,3,2,47,3,3,targ_class1,100.0,82.0,1.92
19,block1,horz_line,3,2,20,4,4,targ_class1,188.0,162.0,2.57
19,block1,horz_line,3,2,19,5,5,targ_class1,371.0,90.0,3.32
19,block1,horz_line,3,2,44,6,6,targ_class1,468.0,197.0,3.86
19,block1,horz_line,3,2,5,7,7,targ_class1,330.0,417.0,4.97
19,block1,horz_line,3,2,57,8,8,targ_class2,403.0,440.0,5.51
19,block1,horz_line,3,2,39,9,9,targ_class2,100.0,389.0,6.15
19,block1,horz_line,3,2,64,10,10,targ_class2,128.0,318.0,7.01
19,block1,horz_line,3,2,50,11,11,targ_class2,62.0,230.0,7.59
19,block1,horz_line,3,2,10,12,12,targ_class1,24.0,319.0,8.07
19,block1,horz_line,3,2,51,13,13,targ_class1,-124.0,386.0,8.95
19,block1,horz_line,3,2,55,14,14,targ_class1,-198.0,395.0,9.47
19,block1,horz_line,3,2,38,15,15,targ_class2,-206.0,458.0,10.3
19,block1,horz_line,3,2,1,16,16,targ_class1,-316.0,195.0,12.65
19,block1,horz_line,3,2,52,17,17,targ_class1,-196.0,267.0,13.15
19,block1,horz_line,3,2,27,0,0,dist_class2,-450.0,148.0,14.44
19,block1,horz_line,3,3,11,1,1,targ_class1,25.0,32.0,0.94
19,block1,horz_line,3,3,4,2,2,targ_class1,-68.0,107.0,1.74
19,block1,horz_line,3,3,7,3,3,targ_class1,89.0,274.0,2.49
19,block1,horz_line,3,3,22,4,4,targ_class1,-6.0,183.0,3.1
19,block1,horz_line,3,3,14,5,5,targ_class1,335.0,313.0,4.35
19,block1,horz_line,3,3,27,6,6,targ_class1,499.0,154.0,5.12
19,block1,horz_line,3,3,53,7,7,targ_class1,489.0,-30.0,5.94
19,block1,horz_line,3,3,30,8,8,targ_class1,486.0,-140.0,7.19
19,block1,horz_line,3,3,52,9,9,targ_class1,310.0,-204.0,7.89
19,block1,horz_line,3,3,21,10,10,targ_class2,480.0,59.0,9.39
19,block1,horz_line,3,3,20,11,11,targ_class2,-78.0,-460.0,11.84
19,block1,horz_line,3,3,19,12,12,targ_class2,26.0,-390.0,12.4
19,block1,horz_line,3,3,36,13,13,targ_class1,-14.0,-274.0,13.89
19,block1,horz_line,3,3,32,14,14,targ_class2,-278.0,-357.0,15.4
19,block1,horz_line,3,3,63,15,15,targ_class2,-485.0,-361.0,15.97
19,block1,horz_line,3,3,57,16,16,targ_class2,-495.0,-457.0,16.6
19,block1,horz_line,3,3,15,17,17,targ_class2,-122.0,-143.0,17.4
19,block1,horz_line,3,3,16,18,18,targ_class1,-466.0,-93.0,18.97
19,block1,horz_line,3,3,29,19,19,targ_class2,-81.0,53.0,20.07
19,block1,horz_line,3,3,40,20,20,targ_class2,-157.0,261.0,20.92
19,block1,horz_line,3,3,8,21,21,targ_class2,-192.0,377.0,21.92
19,block1,horz_line,3,3,48,22,22,targ_class1,-257.0,308.0,22.44
19,block1,horz_line,3,3,43,23,23,targ_class2,-322.0,319.0,22.8
19,block1,horz_line,3,3,5,24,24,targ_class1,-343.0,267.0,23.27
19,block1,horz_line,3,3,17,25,25,targ_class2,-345.0,211.0,23.85
19,block1,horz_line,3,3,44,26,26,targ_class1,-398.0,277.0,24.24
19,block1,horz_line,3,3,25,27,27,targ_class2,-429.0,323.0,24.55
19,block1,horz_line,3,3,46,28,28,targ_class1,-350.0,100.0,25.2
19,block1,horz_line,3,3,62,29,29,targ_class1,-484.0,116.0,25.94
19,block1,horz_line,3,3,41,30,30,targ_class2,350.0,427.0,29.14
19,block1,horz_line,3,3,26,31,31,targ_class2,403.0,348.0,29.6
19,block1,horz_line,3,3,9,32,32,targ_class2,206.0,375.0,30.33
