person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
22,block1,control,4,1,29,32,32,targ_class2,110.0,-196.0,26.2
22,block1,vert_line,2,1,30,1,1,targ_class1,-283.0,386.0,1.19
22,block1,vert_line,2,1,42,2,2,targ_class1,-348.0,217.0,1.91
22,block1,vert_line,2,1,64,3,3,targ_class1,-293.0,198.0,2.61
22,block1,vert_line,2,1,56,4,4,targ_class1,-113.0,212.0,3.24
22,block1,vert_line,2,1,31,5,5,targ_class1,49.0,351.0,5.87
22,block1,vert_line,2,1,33,6,6,targ_class1,263.0,377.0,6.44
22,block1,vert_line,2,1,57,7,7,targ_class1,310.0,447.0,7.02
22,block1,vert_line,2,1,7,8,8,targ_class1,313.0,315.0,7.59
22,block1,vert_line,2,1,37,9,9,targ_class1,417.0,224.0,8.17
22,block1,vert_line,2,1,27,10,10,targ_class1,149.0,84.0,9.24
22,block1,vert_line,2,1,40,11,11,targ_class1,108.0,124.0,9.67
22,block1,vert_line,2,1,24,12,12,targ_class1,35.0,45.0,10.44
22,block1,vert_line,2,1,3,13,13,targ_class1,142.0,-304.0,11.52
22,block1,vert_line,2,1,59,14,14,targ_class1,241.0,-376.0,12.29
22,block1,vert_line,2,1,8,15,15,targ_class1,453.0,-358.0,12.92
22,block1,vert_line,2,1,61,16,16,targ_class1,468.0,-211.0,13.55
22,block1,vert_line,2,1,2,17,17,targ_class2,471.0,-454.0,14.15
22,block1,vert_line,2,1,11,18,18,targ_class2,471.0,11.0,15.69
22,block1,vert_line,2,1,51,19,19,targ_class2,283.0,-182.0,16.44
22,block1,vert_line,2,1,53,20,20,targ_class2,296.0,-368.0,17.39
22,block1,vert_line,2,1,17,21,21,targ_class2,30.0,-348.0,18.3
22,block1,vert_line,2,1,15,22,22,targ_class2,93.0,-33.0,19.24
22,block1,vert_line,2,1,35,23,23,targ_class2,30.0,157.0,20.22
22,block1,vert_line,2,1,47,24,24,targ_class2,-100.0,-93.0,21.65
22,block1,vert_line,2,1,62,25,25,targ_class2,-135.0,-137.0,22.19
22,block1,vert_line,2,1,39,26,26,targ_class2,-410.0,-189.0,23.09
22,block1,vert_line,2,1,46,27,27,targ_class2,-494.0,-390.0,23.94
22,block1,vert_line,2,1,20,28,28,targ_class2,-492.0,-64.0,24.75
22,block1,vert_line,2,1,12,29,29,targ_class2,-447.0,-3.0,25.4
22,block1,vert_line,2,1,19,30,30,targ_class2,-409.0,408.0,26.29
22,block1,vert_line,2,1,6,31,31,targ_class2,-270.0,332.0,27.04
22,block1,vert_line,2,1,52,32,32,targ_class2,-103.0,322.0,28.19
22,block1,vert_line,0,1,57,1,1,targ_class1,-377.0,413.0,1.37
22,block1,vert_line,0,1,41,2,2,targ_class1,-256.0,448.0,1.86
22,block1,vert_line,0,1,18,3,3,targ_class1,-87.0,441.0,2.59
22,block1,vert_line,0,1,26,4,4,targ_class1,-232.0,319.0,3.41
22,block1,vert_line,0,1,32,5,5,targ_class1,-275.0,280.0,4.04
22,block1,vert_line,0,1,28,6,6,targ_class1,-408.0,216.0,4.94
22,block1,vert_line,0,1,45,7,7,targ_class1,-300.0,-270.0,5.93
22,block1,vert_line,0,1,4,8,8,targ_class1,-30.0,-239.0,6.87
22,block1,vert_line,0,1,14,9,9,targ_class1,30.0,-171.0,7.47
22,block1,vert_line,0,1,38,10,10,targ_class1,48.0,-431.0,8.37
22,block1,vert_line,0,1,64,11,11,targ_class1,125.0,-257.0,9.19
22,block1,vert_line,0,1,37,12,12,targ_class1,188.0,178.0,9.94
22,block1,vert_line,0,1,13,13,13,targ_class1,30.0,364.0,10.85
22,block1,vert_line,0,1,58,14,14,targ_class1,297.0,346.0,11.79
22,block1,vert_line,0,1,54,15,15,targ_class2,244.0,459.0,12.67
22,block1,vert_line,0,1,19,16,16,targ_class2,148.0,309.0,13.84
22,block1,vert_line,0,1,61,17,17,targ_class2,30.0,307.0,14.55
22,block1,vert_line,0,1,12,18,18,targ_class2,118.0,247.0,15.19
22,block1,vert_line,0,1,63,19,19,targ_class2,134.0,194.0,16.09
22,block1,vert_line,0,1,60,20,20,targ_class2,292.0,108.0,16.87
22,block1,vert_line,0,1,51,21,21,targ_class2,381.0,146.0,17.42
22,block1,vert_line,0,1,27,22,22,targ_class2,494.0,72.0,17.97
22,block1,vert_line,0,1,11,23,23,targ_class2,395.0,-3.0,18.8
22,block1,vert_line,0,1,43,24,24,targ_class2,478.0,-427.0,20.22
22,block1,vert_line,0,1,23,25,25,targ_class2,-29.0,-453.0,21.54
22,block1,vert_line,0,1,52,26,26,targ_class2,-118.0,-396.0,22.12
22,block1,vert_line,0,1,48,27,27,targ_class2,-404.0,-425.0,24.1
22,block1,vert_line,0,1,59,28,28,targ_class2,-249.0,129.0,25.12
22,block1,vert_line,0,1,10,29,29,targ_class2,-319.0,191.0,25.72
22,block1,vert_line,0,1,33,30,30,targ_class2,-34.0,22.0,26.47
22,block1,vert_line,0,1,36,31,31,targ_class1,195.0,101.0,30.69
22,block1,vert_line,0,1,1,32,32,targ_class1,-41.0,191.0,45.57
22,block1,horz_line,4,1,11,1,1,targ_class1,-425.0,393.0,2.22
22,block1,horz_line,4,1,2,2,2,targ_class1,-330.0,254.0,2.87
22,block1,horz_line,4,1,42,3,3,targ_class1,-221.0,308.0,3.49
22,block1,horz_line,4,1,22,4,4,targ_class1,-57.0,222.0,4.14
22,block1,horz_line,4,1,35,5,5,targ_class1,74.0,223.0,4.75
22,block1,horz_line,4,1,64,6,6,targ_class1,373.0,403.0,5.45
22,block1,horz_line,4,1,62,7,7,targ_class1,383.0,271.0,6.15
22,block1,horz_line,4,1,29,8,8,targ_class1,461.0,286.0,6.82
22,block1,horz_line,4,1,37,9,9,targ_class1,40.0,31.0,8.29
22,block1,horz_line,4,1,48,10,10,targ_class1,-442.0,-85.0,9.49
22,block1,horz_line,4,1,20,11,11,targ_class1,41.0,-39.0,10.24
22,block1,horz_line,4,1,59,12,12,targ_class1,98.0,-38.0,10.77
22,block1,horz_line,4,1,13,13,13,targ_class1,326.0,-151.0,12.29
22,block1,horz_line,4,1,4,14,14,targ_class1,219.0,-188.0,12.94
22,block1,horz_line,4,1,41,15,15,targ_class1,-275.0,-265.0,14.12
22,block1,horz_line,4,1,17,16,16,targ_class1,-407.0,-348.0,14.79
22,block1,horz_line,4,1,56,0,0,dist_class1,-513.0,-312.0,15.39
22,block1,horz_line,4,2,40,1,1,targ_class1,-497.0,398.0,1.76
22,block1,horz_line,4,2,49,2,2,targ_class1,-393.0,136.0,2.42
22,block1,horz_line,4,2,43,3,3,targ_class1,-478.0,43.0,3.07
22,block1,horz_line,4,2,46,4,4,targ_class1,-99.0,38.0,4.14
22,block1,horz_line,4,2,7,5,5,targ_class1,172.0,365.0,5.02
22,block1,horz_line,4,2,32,6,6,targ_class1,222.0,129.0,5.92
22,block1,horz_line,4,2,57,7,7,targ_class1,-346.0,-30.0,6.74
22,block1,horz_line,4,2,3,8,8,targ_class1,-275.0,-36.0,7.24
22,block1,horz_line,4,2,5,9,9,targ_class1,-455.0,-201.0,8.24
22,block1,horz_line,4,2,60,10,10,targ_class1,-436.0,-253.0,8.85
22,block1,horz_line,4,2,24,11,11,targ_class1,-270.0,-161.0,9.62
22,block1,horz_line,4,2,41,12,12,targ_class1,43.0,-291.0,10.59
22,block1,horz_line,4,2,50,13,13,targ_class1,-110.0,-325.0,11.19
22,block1,horz_line,4,2,2,14,14,targ_class1,-137.0,-465.0,12.04
22,block1,horz_line,4,2,53,15,15,targ_class1,394.0,-292.0,13.5
22,block1,horz_line,4,2,48,16,16,targ_class1,221.0,-30.0,14.37
22,block1,horz_line,4,2,29,17,17,targ_class2,59.0,256.0,15.94
22,block1,horz_line,4,2,18,18,18,targ_class2,-338.0,231.0,17.07
22,block1,horz_line,4,2,15,19,19,targ_class2,-436.0,80.0,17.82
22,block1,horz_line,4,2,6,20,20,targ_class2,-237.0,93.0,18.7
22,block1,horz_line,4,2,23,21,21,targ_class2,165.0,-32.0,19.77
22,block1,horz_line,4,2,54,22,22,targ_class2,447.0,-145.0,20.54
22,block1,horz_line,4,2,47,23,23,targ_class2,334.0,-200.0,21.1
22,block1,horz_line,4,2,8,24,24,targ_class2,262.0,-245.0,21.62
22,block1,horz_line,4,2,51,25,25,targ_class2,291.0,-374.0,22.19
22,block1,horz_line,4,2,28,26,26,targ_class2,450.0,-296.0,22.82
22,block1,horz_line,4,2,35,27,27,targ_class2,-272.0,-105.0,23.79
22,block1,horz_line,4,2,62,28,28,targ_class2,-321.0,-79.0,24.34
22,block1,horz_line,4,2,21,29,29,targ_class2,-214.0,-228.0,24.9
22,block1,horz_line,4,2,13,30,30,targ_class2,-421.0,-307.0,25.58
22,block1,horz_line,4,2,42,31,31,targ_class2,-487.0,-275.0,26.19
22,block1,horz_line,4,2,4,32,32,targ_class2,-29.0,-77.0,30.0
22,block1,control,0,1,24,1,1,targ_class1,-266.0,466.0,1.22
22,block1,control,0,1,11,2,2,targ_class1,-453.0,342.0,2.25
22,block1,control,0,1,23,3,3,targ_class1,-244.0,331.0,2.84
22,block1,control,0,1,41,4,4,targ_class1,-167.0,325.0,3.61
22,block1,control,0,1,47,5,5,targ_class1,-265.0,22.0,4.57
22,block1,control,0,1,14,6,6,targ_class1,-378.0,-256.0,5.5
22,block1,control,0,1,32,7,7,targ_class1,-410.0,-366.0,7.44
22,block1,control,0,1,31,8,8,targ_class1,-26.0,-149.0,9.42
22,block1,control,0,1,19,9,9,targ_class1,55.0,-263.0,10.09
22,block1,control,0,1,57,10,10,targ_class1,143.0,-123.0,11.07
22,block1,control,0,1,64,11,11,targ_class1,197.0,-178.0,11.79
22,block1,control,0,1,10,12,12,targ_class1,184.0,24.0,12.52
22,block1,control,0,1,40,13,13,targ_class1,389.0,-77.0,13.4
22,block1,control,0,1,49,14,14,targ_class1,337.0,220.0,14.49
22,block1,control,0,1,58,15,15,targ_class1,-79.0,-457.0,16.02
22,block1,control,0,1,29,16,16,targ_class1,-188.0,-168.0,17.05
22,block1,control,0,1,55,17,17,targ_class2,-166.0,409.0,19.0
22,block1,control,0,1,36,18,18,targ_class2,-116.0,435.0,19.52
22,block1,control,0,1,18,19,19,targ_class2,-183.0,226.0,20.2
22,block1,control,0,1,44,20,20,targ_class2,-153.0,154.0,20.64
22,block1,control,0,1,7,21,21,targ_class2,-156.0,98.0,21.02
22,block1,control,0,1,43,22,22,targ_class2,-268.0,-34.0,21.75
22,block1,control,0,1,6,23,23,targ_class2,-374.0,-312.0,22.77
22,block1,control,0,1,60,24,24,targ_class2,-302.0,-346.0,23.19
22,block1,control,0,1,1,25,25,targ_class2,-119.0,-224.0,24.45
22,block1,control,0,1,13,26,26,targ_class2,156.0,-215.0,25.43
22,block1,control,0,1,20,27,27,targ_class2,444.0,-347.0,26.3
22,block1,control,0,1,21,28,28,targ_class2,410.0,-391.0,26.7
22,block1,control,0,1,52,29,29,targ_class2,398.0,-286.0,27.72
22,block1,control,0,1,33,30,30,targ_class2,344.0,59.0,28.7
22,block1,control,0,1,34,31,31,targ_class2,437.0,108.0,29.4
22,block1,control,0,1,16,32,32,targ_class2,144.0,140.0,39.83
