person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
12,block1,vert_line,0,1,56,29,29,targ_class2,-65.0,-182.0,31.57
12,block1,vert_line,0,1,23,30,30,targ_class1,-119.0,-202.0,33.65
12,block1,vert_line,0,1,20,31,31,targ_class2,-30.0,251.0,36.67
12,block1,vert_line,0,1,17,32,32,targ_class2,-88.0,108.0,37.5
12,block1,horz_line,0,1,6,1,1,targ_class2,-80.0,339.0,2.74
12,block1,horz_line,0,1,25,2,2,targ_class2,186.0,236.0,3.44
12,block1,horz_line,0,1,14,3,3,targ_class2,81.0,108.0,4.01
12,block1,horz_line,0,1,24,4,4,targ_class2,316.0,127.0,4.79
12,block1,horz_line,0,1,58,5,5,targ_class2,367.0,-179.0,6.71
12,block1,horz_line,0,1,63,6,6,targ_class2,458.0,-127.0,7.59
12,block1,horz_line,0,1,1,7,7,targ_class2,156.0,35.0,8.55
12,block1,horz_line,0,1,8,8,8,targ_class2,401.0,-392.0,9.82
12,block1,horz_line,0,1,19,9,9,targ_class2,-339.0,-402.0,10.97
12,block1,horz_line,0,1,59,10,10,targ_class2,-291.0,-369.0,11.34
12,block1,horz_line,0,1,28,11,11,targ_class2,-445.0,30.0,12.27
12,block1,horz_line,0,1,4,12,12,targ_class2,-298.0,30.0,12.9
12,block1,horz_line,0,1,13,13,13,targ_class2,-372.0,169.0,13.67
12,block1,horz_line,0,1,47,14,14,targ_class2,-297.0,165.0,14.05
12,block1,horz_line,0,1,17,15,15,targ_class2,-316.0,243.0,14.62
12,block1,horz_line,0,1,49,16,16,targ_class2,-471.0,319.0,15.24
12,block1,horz_line,0,1,27,17,17,targ_class1,-419.0,284.0,15.84
12,block1,horz_line,0,1,48,18,18,targ_class1,-389.0,391.0,16.52
12,block1,horz_line,0,1,44,19,19,targ_class1,-366.0,443.0,17.04
12,block1,horz_line,0,1,3,20,20,targ_class1,-67.0,138.0,17.97
12,block1,horz_line,0,1,52,21,21,targ_class1,-195.0,-115.0,20.32
12,block1,horz_line,0,1,39,22,22,targ_class1,-397.0,-224.0,22.05
12,block1,horz_line,0,1,5,23,23,targ_class1,-236.0,-368.0,23.27
12,block1,horz_line,0,1,29,24,24,targ_class1,-233.0,-431.0,23.82
12,block1,horz_line,0,1,51,25,25,targ_class1,31.0,-460.0,24.72
12,block1,horz_line,0,1,16,26,26,targ_class1,133.0,-353.0,25.49
12,block1,horz_line,0,1,9,27,27,targ_class1,419.0,-325.0,26.83
12,block1,horz_line,0,1,36,28,28,targ_class1,413.0,154.0,32.1
12,block1,horz_line,0,1,33,29,29,targ_class1,260.0,138.0,32.65
12,block1,horz_line,0,1,38,30,30,targ_class1,337.0,229.0,33.27
12,block1,horz_line,0,1,7,31,31,targ_class1,321.0,424.0,34.0
12,block1,horz_line,0,1,18,32,32,targ_class1,356.0,30.0,35.27
12,block1,control,4,1,9,1,1,targ_class2,-63.0,370.0,1.62
12,block1,control,4,1,22,2,2,targ_class2,-184.0,365.0,2.17
12,block1,control,4,1,38,3,3,targ_class2,1.0,262.0,3.76
12,block1,control,4,1,18,4,4,targ_class2,-92.0,218.0,4.02
12,block1,control,4,1,31,5,5,targ_class2,65.0,198.0,5.56
12,block1,control,4,1,29,6,6,targ_class2,316.0,66.0,6.6
12,block1,control,4,1,52,7,7,targ_class2,283.0,-20.0,7.11
12,block1,control,4,1,41,8,8,targ_class2,261.0,-355.0,8.31
12,block1,control,4,1,3,9,9,targ_class2,186.0,-395.0,8.72
12,block1,control,4,1,34,10,10,targ_class2,-44.0,-297.0,9.6
12,block1,control,4,1,12,11,11,targ_class2,-86.0,-137.0,10.07
12,block1,control,4,1,5,12,12,targ_class2,-299.0,-38.0,11.58
12,block1,control,4,1,6,13,13,targ_class2,-386.0,-317.0,12.55
12,block1,control,4,1,37,14,14,targ_class2,-435.0,-395.0,13.06
12,block1,control,4,1,21,15,15,targ_class1,-496.0,-346.0,13.44
12,block1,control,4,1,13,16,16,targ_class1,-350.0,-15.0,14.29
12,block1,control,4,1,48,17,17,targ_class1,-183.0,139.0,14.87
12,block1,control,4,1,50,18,18,targ_class1,-47.0,165.0,15.6
12,block1,control,4,1,25,19,19,targ_class1,117.0,459.0,18.17
12,block1,control,4,1,2,20,20,targ_class1,57.0,333.0,19.19
12,block1,control,4,1,15,21,21,targ_class1,69.0,104.0,20.34
12,block1,control,4,1,47,22,22,targ_class1,496.0,-12.0,21.22
12,block1,control,4,1,44,23,23,targ_class1,491.0,126.0,22.09
12,block1,control,4,1,26,24,24,targ_class2,487.0,44.0,22.5
12,block1,control,4,1,46,25,25,targ_class1,454.0,-215.0,25.54
12,block1,control,4,1,40,26,26,targ_class1,267.0,-155.0,26.28
12,block1,control,4,1,27,27,27,targ_class1,179.0,-173.0,26.82
12,block1,control,4,1,19,28,28,targ_class1,120.0,-369.0,27.84
12,block1,control,4,1,24,29,29,targ_class1,-24.0,-458.0,28.7
12,block1,control,4,1,10,30,30,targ_class1,6.0,-323.0,29.43
12,block1,control,4,1,17,31,31,targ_class1,-71.0,-216.0,30.38
12,block1,control,4,1,30,32,32,targ_class2,-167.0,-423.0,31.82
12,block1,vert_line,4,1,38,1,1,targ_class1,455.0,417.0,1.71
12,block1,vert_line,4,1,58,2,2,targ_class1,113.0,381.0,2.36
12,block1,vert_line,4,1,17,3,3,targ_class1,43.0,323.0,3.12
12,block1,vert_line,4,1,31,4,4,targ_class2,-269.0,167.0,4.59
12,block1,vert_line,4,1,1,5,5,targ_class2,-388.0,137.0,5.05
12,block1,vert_line,4,1,53,6,6,targ_class2,-475.0,1.0,5.85
12,block1,vert_line,4,1,55,7,7,targ_class1,-351.0,-33.0,6.45
12,block1,vert_line,4,1,47,8,8,targ_class1,-305.0,23.0,6.94
12,block1,vert_line,4,1,30,9,9,targ_class1,-30.0,150.0,8.19
12,block1,vert_line,4,1,33,10,10,targ_class1,-30.0,206.0,8.52
12,block1,vert_line,4,1,61,11,11,targ_class1,-83.0,221.0,8.77
12,block1,vert_line,4,1,20,12,12,targ_class2,47.0,177.0,9.69
12,block1,vert_line,4,1,59,13,13,targ_class2,232.0,146.0,10.47
12,block1,vert_line,4,1,63,14,14,targ_class2,291.0,120.0,11.3
12,block1,vert_line,4,1,54,15,15,targ_class1,474.0,112.0,11.97
12,block1,vert_line,4,1,6,16,16,targ_class2,471.0,31.0,13.3
12,block1,vert_line,4,1,43,17,17,targ_class1,436.0,-296.0,14.49
12,block1,vert_line,4,1,27,18,18,targ_class1,438.0,-229.0,15.52
12,block1,vert_line,4,1,50,19,19,targ_class1,117.0,-325.0,16.29
12,block1,vert_line,4,1,52,20,20,targ_class1,248.0,-159.0,17.14
12,block1,vert_line,4,1,40,21,21,targ_class2,212.0,-233.0,17.55
12,block1,vert_line,4,1,15,22,22,targ_class2,151.0,-281.0,17.93
12,block1,vert_line,4,1,45,23,23,targ_class2,378.0,265.0,19.79
12,block1,vert_line,4,1,12,24,24,targ_class2,363.0,210.0,19.95
12,block1,vert_line,4,1,10,25,25,targ_class2,303.0,266.0,20.8
12,block1,vert_line,4,1,7,26,26,targ_class2,238.0,326.0,21.45
12,block1,vert_line,4,1,5,27,27,targ_class1,-30.0,-333.0,22.58
12,block1,vert_line,4,1,36,28,28,targ_class1,-417.0,-430.0,25.07
12,block1,vert_line,4,1,8,29,29,targ_class2,-465.0,-230.0,26.17
12,block1,vert_line,4,1,4,30,30,targ_class2,30.0,-59.0,27.35
12,block1,vert_line,4,1,22,31,31,targ_class2,101.0,-27.0,27.95
12,block1,vert_line,4,1,56,32,32,targ_class1,-213.0,186.0,29.67
12,block1,control,3,1,16,1,1,targ_class2,-249.0,227.0,2.21
12,block1,control,3,1,19,2,2,targ_class2,-280.0,146.0,2.61
12,block1,control,3,1,8,3,3,targ_class2,-137.0,315.0,3.77
12,block1,control,3,1,51,4,4,targ_class2,11.0,284.0,4.49
12,block1,control,3,1,57,5,5,targ_class2,443.0,159.0,6.09
12,block1,control,3,1,45,6,6,targ_class1,352.0,112.0,7.07
12,block1,control,3,1,60,7,7,targ_class1,353.0,216.0,7.64
12,block1,control,3,1,56,8,8,targ_class1,-226.0,328.0,9.17
12,block1,control,3,1,64,9,9,targ_class1,-453.0,216.0,9.99
12,block1,control,3,1,55,10,10,targ_class1,-404.0,91.0,10.69
12,block1,control,3,1,21,11,11,targ_class1,-417.0,2.0,11.24
12,block1,control,3,1,17,12,12,targ_class1,-218.0,-276.0,12.12
12,block1,control,3,1,27,13,13,targ_class1,-186.0,-438.0,12.89
12,block1,control,3,1,44,14,14,targ_class1,-44.0,-445.0,13.42
12,block1,control,3,1,35,15,15,targ_class1,26.0,-421.0,13.92
12,block1,control,3,1,7,16,16,targ_class1,104.0,-396.0,14.35
12,block1,control,3,1,54,17,17,targ_class1,382.0,-335.0,15.6
12,block1,control,3,1,20,18,18,targ_class1,408.0,-285.0,16.12
12,block1,control,3,1,59,19,19,targ_class2,114.0,-262.0,17.05
12,block1,control,3,1,9,20,20,targ_class1,1.0,-178.0,17.99
12,block1,control,3,1,63,21,21,targ_class1,-91.0,-279.0,18.89
12,block1,control,3,1,30,22,22,targ_class2,-45.0,-209.0,19.27
12,block1,control,3,1,12,23,23,targ_class2,-100.0,-222.0,21.0
12,block1,control,3,1,46,24,24,targ_class1,-65.0,-79.0,21.59
12,block1,control,3,1,24,25,25,targ_class2,-43.0,-28.0,21.92
12,block1,control,3,1,34,0,0,dist_class2,-37.0,240.0,23.95
12,block1,control,3,2,56,1,1,targ_class2,165.0,465.0,2.69
12,block1,control,3,2,55,2,2,targ_class2,95.0,348.0,4.51
12,block1,control,3,2,26,3,3,targ_class2,-3.0,355.0,5.17
12,block1,control,3,2,2,4,4,targ_class2,-40.0,397.0,5.55
12,block1,control,3,2,3,5,5,targ_class1,-160.0,299.0,6.19
12,block1,control,3,2,63,6,6,targ_class1,9.0,290.0,6.71
12,block1,control,3,2,44,7,7,targ_class1,145.0,324.0,7.5
12,block1,control,3,2,4,8,8,targ_class1,239.0,311.0,8.29
12,block1,control,3,2,53,9,9,targ_class1,284.0,364.0,10.04
12,block1,control,3,2,11,10,10,targ_class1,298.0,446.0,10.44
12,block1,control,3,2,54,11,11,targ_class1,472.0,84.0,11.35
12,block1,control,3,2,33,12,12,targ_class2,332.0,-106.0,12.25
12,block1,control,3,2,51,13,13,targ_class1,320.0,-253.0,13.02
12,block1,control,3,2,58,14,14,targ_class1,199.0,-285.0,13.56
12,block1,control,3,2,50,15,15,targ_class1,194.0,-200.0,13.97
12,block1,control,3,2,34,16,16,targ_class1,240.0,-147.0,15.27
12,block1,control,3,2,7,17,17,targ_class2,166.0,-330.0,16.32
12,block1,control,3,2,18,18,18,targ_class2,-23.0,-245.0,17.39
12,block1,control,3,2,49,19,19,targ_class1,-71.0,-154.0,17.95
12,block1,control,3,2,6,20,20,targ_class1,-415.0,-344.0,21.22
12,block1,control,3,2,28,21,21,targ_class2,-187.0,-112.0,22.27
12,block1,control,3,2,17,22,22,targ_class2,-410.0,162.0,23.79
12,block1,control,3,2,9,23,23,targ_class2,-372.0,300.0,24.7
12,block1,control,3,2,40,24,24,targ_class2,-432.0,321.0,25.04
12,block1,control,3,2,10,25,25,targ_class2,-477.0,276.0,25.38
12,block1,control,3,2,1,26,26,targ_class1,-408.0,372.0,26.1
12,block1,control,3,2,22,27,27,targ_class1,-322.0,124.0,27.02
12,block1,control,3,2,27,28,28,targ_class1,202.0,3.0,31.45
12,block1,control,3,2,25,29,29,targ_class2,128.0,-20.0,31.9
12,block1,control,3,2,46,30,30,targ_class2,56.0,36.0,32.33
12,block1,control,3,2,15,31,31,targ_class2,10.0,5.0,32.65
12,block1,control,3,2,64,32,32,targ_class2,183.0,111.0,33.47
12,block1,control,2,1,54,1,1,targ_class2,488.0,38.0,2.19
12,block1,control,2,1,64,2,2,targ_class2,445.0,116.0,2.71
12,block1,control,2,1,34,3,3,targ_class2,375.0,415.0,3.72
12,block1,control,2,1,2,4,4,targ_class1,133.0,319.0,4.57
12,block1,control,2,1,20,5,5,targ_class1,278.0,129.0,6.27
12,block1,control,2,1,50,6,6,targ_class1,367.0,-50.0,6.92
12,block1,control,2,1,4,7,7,targ_class1,368.0,-192.0,7.69
12,block1,control,2,1,19,8,8,targ_class1,358.0,-262.0,8.12
12,block1,control,2,1,59,9,9,targ_class1,408.0,-377.0,8.79
12,block1,control,2,1,8,10,10,targ_class1,285.0,-407.0,9.61
12,block1,control,2,1,29,11,11,targ_class1,117.0,-338.0,10.34
12,block1,control,2,1,28,12,12,targ_class1,-77.0,-101.0,11.34
12,block1,control,2,1,3,13,13,targ_class1,147.0,-127.0,12.24
12,block1,control,2,1,32,14,14,targ_class1,-80.0,232.0,13.25
12,block1,control,2,1,41,15,15,targ_class1,-285.0,170.0,14.22
12,block1,control,2,1,52,16,16,targ_class1,-308.0,312.0,14.85
12,block1,control,2,1,37,17,17,targ_class2,-186.0,80.0,16.12
12,block1,control,2,1,58,18,18,targ_class2,-223.0,-51.0,16.79
12,block1,control,2,1,40,19,19,targ_class2,-323.0,-227.0,17.67
12,block1,control,2,1,5,20,20,targ_class2,39.0,-435.0,18.89
12,block1,control,2,1,35,21,21,targ_class2,19.0,-382.0,19.79
12,block1,control,2,1,46,22,22,targ_class2,197.0,-446.0,20.89
12,block1,control,2,1,15,23,23,targ_class2,219.0,-380.0,21.37
12,block1,control,2,1,14,24,24,targ_class2,234.0,278.0,22.67
12,block1,control,2,1,27,25,25,targ_class2,192.0,315.0,22.98
12,block1,control,2,1,63,26,26,targ_class2,177.0,369.0,23.35
12,block1,control,2,1,38,27,27,targ_class2,119.0,373.0,24.85
12,block1,control,2,1,47,28,28,targ_class1,105.0,229.0,25.37
12,block1,control,2,1,30,29,29,targ_class1,-437.0,-163.0,27.19
12,block1,control,2,1,57,30,30,targ_class1,-457.0,-76.0,27.94
12,block1,control,2,1,45,31,31,targ_class2,-484.0,278.0,37.47
12,block1,control,2,1,26,32,32,targ_class2,-479.0,-462.0,41.4
12,block1,control,0,1,28,1,1,targ_class1,-463.0,311.0,1.76
12,block1,control,0,1,19,2,2,targ_class1,-129.0,351.0,3.52
12,block1,control,0,1,39,3,3,targ_class1,-190.0,380.0,4.52
12,block1,control,0,1,13,4,4,targ_class1,-309.0,172.0,5.39
12,block1,control,0,1,45,5,5,targ_class1,-243.0,-43.0,6.39
12,block1,control,0,1,53,6,6,targ_class1,-474.0,-132.0,7.27
12,block1,control,0,1,15,7,7,targ_class1,-443.0,-281.0,8.0
12,block1,control,0,1,9,8,8,targ_class1,-100.0,-372.0,9.35
12,block1,control,0,1,3,9,9,targ_class1,-112.0,-427.0,10.44
12,block1,control,0,1,27,10,10,targ_class2,-56.0,-439.0,10.8
12,block1,control,0,1,24,11,11,targ_class2,-417.0,-134.0,13.09
12,block1,control,0,1,12,12,12,targ_class2,-294.0,-329.0,13.84
12,block1,control,0,1,26,13,13,targ_class2,-157.0,237.0,14.95
12,block1,control,0,1,8,14,14,targ_class2,-107.0,261.0,15.39
12,block1,control,0,1,63,15,15,targ_class2,-118.0,435.0,16.14
12,block1,control,0,1,43,16,16,targ_class2,13.0,354.0,17.84
12,block1,control,0,1,36,17,17,targ_class1,101.0,261.0,18.9
12,block1,control,0,1,29,0,0,dist_class1,408.0,248.0,19.98
12,block1,control,0,2,20,1,1,targ_class1,477.0,337.0,1.76
12,block1,control,0,2,13,2,2,targ_class1,454.0,218.0,2.42
12,block1,control,0,2,41,3,3,targ_class2,356.0,307.0,3.27
12,block1,control,0,2,8,4,4,targ_class2,366.0,241.0,3.61
12,block1,control,0,2,44,5,5,targ_class1,295.0,237.0,4.42
12,block1,control,0,2,23,6,6,targ_class1,152.0,54.0,5.3
12,block1,control,0,2,35,7,7,targ_class1,453.0,-258.0,6.11
12,block1,control,0,2,11,8,8,targ_class1,391.0,-218.0,6.72
12,block1,control,0,2,7,9,9,targ_class2,444.0,-196.0,7.14
12,block1,control,0,2,60,10,10,targ_class2,442.0,-334.0,7.64
12,block1,control,0,2,53,11,11,targ_class2,405.0,-68.0,8.87
12,block1,control,0,2,18,12,12,targ_class2,338.0,-341.0,9.8
12,block1,control,0,2,31,13,13,targ_class1,48.0,-435.0,10.72
12,block1,control,0,2,3,14,14,targ_class1,-93.0,-331.0,11.45
12,block1,control,0,2,36,15,15,targ_class1,-395.0,-460.0,13.02
12,block1,control,0,2,30,16,16,targ_class1,-488.0,-142.0,16.2
12,block1,control,0,2,43,17,17,targ_class1,-299.0,-128.0,17.42
12,block1,control,0,2,2,18,18,targ_class1,-130.0,-23.0,18.15
12,block1,control,0,2,48,19,19,targ_class1,-358.0,193.0,19.2
12,block1,control,0,2,59,20,20,targ_class2,-408.0,384.0,21.44
12,block1,control,0,2,39,21,21,targ_class2,-237.0,440.0,22.49
12,block1,control,0,2,64,22,22,targ_class2,93.0,464.0,24.32
12,block1,control,0,2,16,23,23,targ_class2,-148.0,394.0,25.09
12,block1,control,0,2,58,24,24,targ_class2,-5.0,294.0,26.35
12,block1,control,0,2,40,25,25,targ_class2,75.0,313.0,26.97
12,block1,control,0,2,12,26,26,targ_class2,72.0,240.0,27.45
12,block1,control,0,2,25,27,27,targ_class2,-390.0,122.0,29.45
12,block1,control,0,2,62,28,28,targ_class2,-133.0,-376.0,30.87
12,block1,control,0,2,5,29,29,targ_class1,-41.0,168.0,33.22
12,block1,control,0,2,50,30,30,targ_class1,-35.0,347.0,33.94
12,block1,control,0,2,34,31,31,targ_class1,-12.0,401.0,34.37
12,block1,control,0,2,24,32,32,targ_class2,160.0,-340.0,37.73
12,block1,vert_line,3,1,5,1,1,targ_class1,-398.0,450.0,1.8
12,block1,vert_line,3,1,15,2,2,targ_class1,-430.0,393.0,2.19
12,block1,vert_line,3,1,1,3,3,targ_class1,-130.0,461.0,2.91
12,block1,vert_line,3,1,9,4,4,targ_class1,-382.0,117.0,4.09
12,block1,vert_line,3,1,37,5,5,targ_class1,-358.0,66.0,4.77
12,block1,vert_line,3,1,42,6,6,targ_class2,-415.0,9.0,5.65
12,block1,vert_line,3,1,49,7,7,targ_class2,-318.0,231.0,7.02
12,block1,vert_line,3,1,45,8,8,targ_class2,-375.0,274.0,7.7
12,block1,vert_line,3,1,24,9,9,targ_class2,-263.0,227.0,8.52
12,block1,vert_line,3,1,14,10,10,targ_class2,99.0,422.0,9.8
12,block1,vert_line,3,1,16,11,11,targ_class2,290.0,343.0,10.87
12,block1,vert_line,3,1,26,12,12,targ_class2,238.0,174.0,11.45
12,block1,vert_line,3,1,48,13,13,targ_class2,373.0,125.0,12.32
12,block1,vert_line,3,1,21,14,14,targ_class2,229.0,3.0,13.05
12,block1,vert_line,3,1,20,15,15,targ_class2,89.0,-26.0,13.8
12,block1,vert_line,3,1,64,16,16,targ_class2,61.0,23.0,14.19
12,block1,vert_line,3,1,8,17,17,targ_class2,-43.0,32.0,14.85
12,block1,vert_line,3,1,57,18,18,targ_class2,-64.0,152.0,15.37
12,block1,vert_line,3,1,29,19,19,targ_class1,-480.0,-321.0,17.65
12,block1,vert_line,3,1,7,20,20,targ_class1,-40.0,-231.0,18.8
12,block1,vert_line,3,1,12,21,21,targ_class1,30.0,-460.0,20.15
12,block1,vert_line,3,1,41,22,22,targ_class2,104.0,-331.0,21.08
12,block1,vert_line,3,1,50,23,23,targ_class2,195.0,-451.0,21.95
12,block1,vert_line,3,1,35,24,24,targ_class1,389.0,-314.0,23.2
12,block1,vert_line,3,1,46,25,25,targ_class1,395.0,-253.0,23.49
12,block1,vert_line,3,1,30,26,26,targ_class1,411.0,-180.0,23.95
12,block1,vert_line,3,1,25,27,27,targ_class2,353.0,-357.0,25.4
12,block1,vert_line,3,1,34,28,28,targ_class1,227.0,58.0,27.65
12,block1,vert_line,3,1,4,29,29,targ_class1,188.0,112.0,28.02
12,block1,vert_line,3,1,62,30,30,targ_class1,408.0,252.0,30.04
12,block1,vert_line,3,1,56,31,31,targ_class1,489.0,133.0,30.84
12,block1,vert_line,3,1,39,32,32,targ_class1,250.0,384.0,32.49
12,block1,vert_line,2,1,11,1,1,targ_class2,-270.0,440.0,2.25
12,block1,vert_line,2,1,42,2,2,targ_class1,-228.0,312.0,3.69
12,block1,vert_line,2,1,1,3,3,targ_class1,-30.0,308.0,5.51
12,block1,vert_line,2,1,33,4,4,targ_class2,-30.0,425.0,6.39
12,block1,vert_line,2,1,29,5,5,targ_class2,153.0,325.0,7.27
12,block1,vert_line,2,1,59,6,6,targ_class2,241.0,346.0,8.16
12,block1,vert_line,2,1,14,7,7,targ_class1,406.0,323.0,9.24
12,block1,vert_line,2,1,46,8,8,targ_class1,192.0,227.0,9.92
12,block1,vert_line,2,1,8,9,9,targ_class1,306.0,152.0,10.64
12,block1,vert_line,2,1,52,10,10,targ_class2,474.0,59.0,11.4
12,block1,vert_line,2,1,20,11,11,targ_class1,424.0,-335.0,13.1
12,block1,vert_line,2,1,30,12,12,targ_class1,487.0,-332.0,13.57
12,block1,vert_line,2,1,63,13,13,targ_class2,494.0,-414.0,16.09
12,block1,vert_line,2,1,10,14,14,targ_class1,-224.0,-290.0,18.7
12,block1,vert_line,2,1,7,15,15,targ_class2,-85.0,-334.0,19.75
12,block1,vert_line,2,1,58,16,16,targ_class2,-99.0,-389.0,20.05
12,block1,vert_line,2,1,53,17,17,targ_class2,-444.0,-254.0,21.14
12,block1,vert_line,2,1,21,18,18,targ_class2,-183.0,-100.0,23.05
12,block1,vert_line,2,1,2,19,19,targ_class2,-111.0,-213.0,23.68
12,block1,vert_line,2,1,23,20,20,targ_class2,-130.0,10.0,25.09
12,block1,vert_line,2,1,64,21,21,targ_class2,-434.0,80.0,26.22
12,block1,vert_line,2,1,45,22,22,targ_class2,32.0,-253.0,27.52
12,block1,vert_line,2,1,55,23,23,targ_class2,30.0,-372.0,28.39
12,block1,vert_line,2,1,47,24,24,targ_class2,36.0,-310.0,28.64
12,block1,vert_line,2,1,40,25,25,targ_class1,-89.0,-160.0,30.6
12,block1,vert_line,2,1,27,26,26,targ_class1,45.0,-6.0,31.25
12,block1,vert_line,2,1,39,27,27,targ_class1,52.0,197.0,32.32
12,block1,vert_line,2,1,60,28,28,targ_class1,-263.0,113.0,33.22
12,block1,vert_line,2,1,15,29,29,targ_class1,-416.0,257.0,34.5
12,block1,vert_line,2,1,24,30,30,targ_class1,-436.0,-103.0,36.24
12,block1,vert_line,2,1,12,31,31,targ_class1,-401.0,-59.0,36.62
12,block1,vert_line,2,1,5,32,32,targ_class1,-479.0,7.0,37.5
12,block1,horz_line,2,1,13,1,1,targ_class2,57.0,289.0,3.52
12,block1,horz_line,2,1,38,2,2,targ_class2,212.0,146.0,4.25
12,block1,horz_line,2,1,54,3,3,targ_class2,272.0,166.0,4.47
12,block1,horz_line,2,1,62,4,4,targ_class1,476.0,30.0,6.91
12,block1,horz_line,2,1,32,5,5,targ_class1,459.0,-30.0,7.14
12,block1,horz_line,2,1,1,6,6,targ_class2,349.0,-283.0,8.97
12,block1,horz_line,2,1,59,7,7,targ_class1,133.0,-256.0,10.49
12,block1,horz_line,2,1,60,8,8,targ_class1,59.0,-242.0,12.5
12,block1,horz_line,2,1,39,0,0,dist_class1,-482.0,101.0,16.7
12,block1,horz_line,2,2,21,1,1,targ_class2,-470.0,269.0,2.53
12,block1,horz_line,2,2,51,2,2,targ_class2,-331.0,211.0,3.71
12,block1,horz_line,2,2,62,3,3,targ_class2,-293.0,105.0,4.56
12,block1,horz_line,2,2,4,4,4,targ_class2,-343.0,80.0,4.8
12,block1,horz_line,2,2,59,5,5,targ_class1,-460.0,94.0,5.49
12,block1,horz_line,2,2,46,6,6,targ_class1,-474.0,-63.0,6.19
12,block1,horz_line,2,2,31,7,7,targ_class1,-219.0,-117.0,6.89
12,block1,horz_line,2,2,64,8,8,targ_class1,-276.0,-283.0,7.42
12,block1,horz_line,2,2,27,9,9,targ_class1,-151.0,-420.0,8.2
12,block1,horz_line,2,2,42,10,10,targ_class2,-474.0,-313.0,9.6
12,block1,horz_line,2,2,39,11,11,targ_class2,-226.0,-257.0,10.14
12,block1,horz_line,2,2,5,12,12,targ_class2,-419.0,-77.0,11.09
12,block1,horz_line,2,2,26,0,0,dist_class2,-263.0,58.0,12.15
12,block1,horz_line,2,3,27,1,1,targ_class1,-261.0,387.0,1.84
12,block1,horz_line,2,3,64,2,2,targ_class1,-302.0,347.0,2.19
12,block1,horz_line,2,3,43,3,3,targ_class1,-67.0,421.0,2.85
12,block1,horz_line,2,3,4,4,4,targ_class1,-58.0,220.0,5.02
12,block1,horz_line,2,3,55,5,5,targ_class1,-148.0,30.0,6.24
12,block1,horz_line,2,3,58,6,6,targ_class1,-309.0,122.0,6.82
12,block1,horz_line,2,3,19,7,7,targ_class1,-129.0,-297.0,8.32
12,block1,horz_line,2,3,62,8,8,targ_class1,-84.0,-330.0,9.41
12,block1,horz_line,2,3,13,9,9,targ_class1,-10.0,-400.0,10.02
12,block1,horz_line,2,3,52,10,10,targ_class1,-457.0,-176.0,10.99
12,block1,horz_line,2,3,28,11,11,targ_class1,166.0,-204.0,13.8
12,block1,horz_line,2,3,9,12,12,targ_class1,69.0,-201.0,14.29
12,block1,horz_line,2,3,48,13,13,targ_class1,15.0,-78.0,14.77
12,block1,horz_line,2,3,8,14,14,targ_class1,-15.0,-30.0,15.64
12,block1,horz_line,2,3,56,15,15,targ_class2,-64.0,-55.0,16.42
12,block1,horz_line,2,3,6,16,16,targ_class2,13.0,46.0,17.04
12,block1,horz_line,2,3,31,17,17,targ_class2,115.0,30.0,17.5
12,block1,horz_line,2,3,42,18,18,targ_class2,221.0,-196.0,19.39
12,block1,horz_line,2,3,20,19,19,targ_class2,165.0,-409.0,20.17
12,block1,horz_line,2,3,26,20,20,targ_class2,219.0,-423.0,20.6
12,block1,horz_line,2,3,16,21,21,targ_class2,481.0,412.0,22.09
12,block1,horz_line,2,3,37,22,22,targ_class2,-131.0,156.0,23.24
12,block1,horz_line,2,3,25,23,23,targ_class2,-376.0,421.0,24.02
12,block1,horz_line,2,3,38,24,24,targ_class2,-327.0,-176.0,24.8
12,block1,horz_line,2,3,29,25,25,targ_class2,-407.0,-150.0,25.32
12,block1,horz_line,2,3,63,26,26,targ_class2,-341.0,-231.0,26.0
12,block1,horz_line,2,3,17,27,27,targ_class2,-239.0,-394.0,27.19
12,block1,horz_line,2,3,39,28,28,targ_class2,14.0,-187.0,28.07
12,block1,horz_line,2,3,24,29,29,targ_class2,-36.0,-164.0,29.34
12,block1,horz_line,2,3,33,30,30,targ_class2,-92.0,-252.0,29.85
12,block1,horz_line,2,3,46,31,31,targ_class1,150.0,-48.0,31.75
12,block1,horz_line,2,3,12,32,32,targ_class1,377.0,-368.0,35.3
