person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
8,block1,vert_line,3,1,19,12,12,targ_class1,397.0,-76.0,10.57
8,block1,vert_line,3,1,53,13,13,targ_class1,452.0,-62.0,11.14
8,block1,vert_line,3,1,43,14,14,targ_class1,105.0,226.0,12.47
8,block1,vert_line,3,1,23,15,15,targ_class1,117.0,106.0,13.77
8,block1,vert_line,3,1,22,16,16,targ_class1,-313.0,372.0,16.22
8,block1,vert_line,3,1,1,17,17,targ_class2,-250.0,406.0,16.7
8,block1,vert_line,3,1,49,18,18,targ_class2,-304.0,232.0,17.39
8,block1,vert_line,3,1,10,19,19,targ_class2,-30.0,189.0,18.19
8,block1,vert_line,3,1,20,20,20,targ_class2,-316.0,17.0,19.0
8,block1,vert_line,3,1,63,21,21,targ_class2,-387.0,-19.0,19.32
8,block1,vert_line,3,1,54,22,22,targ_class2,-485.0,-231.0,20.1
8,block1,vert_line,3,1,16,23,23,targ_class2,-433.0,-209.0,20.47
8,block1,vert_line,3,1,5,24,24,targ_class2,-224.0,-266.0,21.2
8,block1,vert_line,3,1,14,25,25,targ_class2,64.0,-419.0,22.04
8,block1,vert_line,3,1,55,26,26,targ_class2,183.0,-456.0,23.52
8,block1,vert_line,3,1,32,27,27,targ_class2,472.0,-209.0,24.29
8,block1,vert_line,3,1,40,28,28,targ_class2,406.0,-198.0,24.75
8,block1,vert_line,3,1,33,29,29,targ_class2,234.0,52.0,25.67
8,block1,vert_line,3,1,59,30,30,targ_class2,235.0,109.0,26.07
8,block1,vert_line,3,1,38,31,31,targ_class2,376.0,424.0,26.8
8,block1,vert_line,3,1,17,0,0,dist_class2,121.0,-217.0,27.73
8,block1,vert_line,3,2,38,1,1,targ_class2,-393.0,460.0,1.47
8,block1,vert_line,3,2,22,2,2,targ_class2,-170.0,407.0,2.29
8,block1,vert_line,3,2,9,3,3,targ_class2,-32.0,118.0,3.12
8,block1,vert_line,3,2,34,4,4,targ_class2,-30.0,-92.0,3.74
8,block1,vert_line,3,2,7,5,5,targ_class2,39.0,-65.0,4.4
8,block1,vert_line,3,2,6,6,6,targ_class2,90.0,-89.0,4.82
8,block1,vert_line,3,2,3,7,7,targ_class2,142.0,-257.0,5.62
8,block1,vert_line,3,2,30,8,8,targ_class2,189.0,-300.0,6.09
8,block1,vert_line,3,2,52,9,9,targ_class2,383.0,-379.0,6.99
8,block1,vert_line,3,2,26,10,10,targ_class2,440.0,-250.0,7.79
8,block1,vert_line,3,2,19,11,11,targ_class2,295.0,-18.0,8.42
8,block1,vert_line,3,2,23,12,12,targ_class2,453.0,5.0,9.17
8,block1,vert_line,3,2,17,13,13,targ_class2,461.0,115.0,9.65
8,block1,vert_line,3,2,1,14,14,targ_class2,493.0,364.0,10.25
8,block1,vert_line,3,2,12,15,15,targ_class2,-453.0,-31.0,12.8
8,block1,vert_line,3,2,27,16,16,targ_class1,-211.0,-93.0,13.82
8,block1,vert_line,3,2,45,17,17,targ_class1,-149.0,354.0,14.5
8,block1,vert_line,3,2,43,18,18,targ_class1,-30.0,337.0,15.09
8,block1,vert_line,3,2,14,19,19,targ_class1,30.0,375.0,15.52
8,block1,vert_line,3,2,44,20,20,targ_class1,139.0,290.0,16.07
8,block1,vert_line,3,2,46,21,21,targ_class1,190.0,311.0,16.5
8,block1,vert_line,3,2,2,22,22,targ_class1,195.0,451.0,17.05
8,block1,vert_line,3,2,48,23,23,targ_class1,133.0,165.0,18.15
8,block1,vert_line,3,2,29,24,24,targ_class1,123.0,33.0,18.6
8,block1,vert_line,3,2,15,25,25,targ_class1,37.0,12.0,19.02
8,block1,vert_line,3,2,61,26,26,targ_class1,133.0,-54.0,19.59
8,block1,vert_line,3,2,31,27,27,targ_class1,110.0,-162.0,20.04
8,block1,vert_line,3,2,58,28,28,targ_class1,202.0,-109.0,20.47
8,block1,vert_line,3,2,50,29,29,targ_class1,-195.0,-282.0,23.02
8,block1,vert_line,3,2,32,30,30,targ_class2,-245.0,268.0,29.49
8,block1,vert_line,3,2,53,31,31,targ_class1,-30.0,-263.0,35.57
8,block1,vert_line,3,2,37,32,32,targ_class1,-112.0,-231.0,38.2
8,block1,horz_line,3,1,17,1,1,targ_class1,-418.0,417.0,2.22
8,block1,horz_line,3,1,63,2,2,targ_class1,-370.0,384.0,2.59
8,block1,horz_line,3,1,62,3,3,targ_class1,-307.0,361.0,2.89
8,block1,horz_line,3,1,15,4,4,targ_class1,-307.0,100.0,3.52
8,block1,horz_line,3,1,16,5,5,targ_class1,-45.0,274.0,4.57
8,block1,horz_line,3,1,54,6,6,targ_class1,64.0,185.0,5.21
8,block1,horz_line,3,1,32,7,7,targ_class1,455.0,377.0,6.72
8,block1,horz_line,3,1,40,8,8,targ_class1,171.0,137.0,7.62
8,block1,horz_line,3,1,49,9,9,targ_class1,403.0,-30.0,8.99
8,block1,horz_line,3,1,38,10,10,targ_class1,252.0,-108.0,9.52
8,block1,horz_line,3,1,47,11,11,targ_class1,304.0,-223.0,10.05
8,block1,horz_line,3,1,48,12,12,targ_class1,299.0,-279.0,10.92
8,block1,horz_line,3,1,34,13,13,targ_class1,232.0,-319.0,11.45
8,block1,horz_line,3,1,29,14,14,targ_class1,-199.0,-325.0,12.42
8,block1,horz_line,3,1,25,15,15,targ_class1,-238.0,-398.0,13.2
8,block1,horz_line,3,1,31,0,0,dist_class1,-263.0,-341.0,14.12
8,block1,horz_line,3,2,31,1,1,targ_class1,-485.0,303.0,1.54
8,block1,horz_line,3,2,30,2,2,targ_class1,-255.0,455.0,2.34
8,block1,horz_line,3,2,10,3,3,targ_class1,-354.0,359.0,2.9
8,block1,horz_line,3,2,23,4,4,targ_class1,121.0,321.0,4.75
8,block1,horz_line,3,2,44,5,5,targ_class1,270.0,412.0,5.34
8,block1,horz_line,3,2,33,6,6,targ_class1,426.0,319.0,6.15
8,block1,horz_line,3,2,64,7,7,targ_class1,435.0,382.0,6.61
8,block1,horz_line,3,2,36,8,8,targ_class1,293.0,240.0,7.47
8,block1,horz_line,3,2,46,9,9,targ_class1,329.0,30.0,8.15
8,block1,horz_line,3,2,12,10,10,targ_class1,476.0,30.0,8.65
8,block1,horz_line,3,2,6,11,11,targ_class1,179.0,30.0,9.3
8,block1,horz_line,3,2,50,12,12,targ_class1,352.0,-114.0,10.14
8,block1,horz_line,3,2,57,13,13,targ_class1,401.0,-143.0,10.44
8,block1,horz_line,3,2,14,14,14,targ_class1,350.0,-368.0,11.14
8,block1,horz_line,3,2,63,15,15,targ_class1,178.0,-168.0,11.96
8,block1,horz_line,3,2,48,16,16,targ_class1,-191.0,-408.0,13.84
8,block1,horz_line,3,2,32,17,17,targ_class2,-245.0,-265.0,14.46
8,block1,horz_line,3,2,13,18,18,targ_class2,-131.0,-190.0,15.64
8,block1,horz_line,3,2,55,19,19,targ_class2,-77.0,-383.0,16.42
8,block1,horz_line,3,2,28,20,20,targ_class2,71.0,-317.0,16.85
8,block1,horz_line,3,2,1,21,21,targ_class2,51.0,-152.0,17.55
8,block1,horz_line,3,2,4,22,22,targ_class2,420.0,-90.0,18.62
8,block1,horz_line,3,2,7,23,23,targ_class2,444.0,-297.0,19.6
8,block1,horz_line,3,2,40,24,24,targ_class2,410.0,-420.0,20.24
8,block1,horz_line,3,2,39,25,25,targ_class2,272.0,30.0,21.65
8,block1,horz_line,3,2,49,26,26,targ_class2,202.0,104.0,22.12
8,block1,horz_line,3,2,17,27,27,targ_class2,204.0,380.0,22.69
8,block1,horz_line,3,2,59,28,28,targ_class2,81.0,361.0,23.2
8,block1,horz_line,3,2,29,29,29,targ_class2,27.0,377.0,23.52
8,block1,horz_line,3,2,60,30,30,targ_class2,-75.0,238.0,23.94
8,block1,horz_line,3,2,51,31,31,targ_class2,-148.0,319.0,24.35
8,block1,horz_line,3,2,18,32,32,targ_class2,-384.0,142.0,26.08
8,block1,control,0,1,17,1,1,targ_class1,-160.0,414.0,3.05
8,block1,control,0,1,2,2,2,targ_class1,110.0,462.0,3.59
8,block1,control,0,1,41,3,3,targ_class1,155.0,380.0,4.41
8,block1,control,0,1,45,4,4,targ_class1,442.0,359.0,5.12
8,block1,control,0,1,47,5,5,targ_class1,96.0,135.0,6.24
8,block1,control,0,1,63,6,6,targ_class1,-23.0,211.0,6.72
8,block1,control,0,1,64,7,7,targ_class1,-303.0,121.0,7.36
8,block1,control,0,1,53,8,8,targ_class1,-238.0,-227.0,8.47
8,block1,control,0,1,20,9,9,targ_class1,-318.0,-225.0,9.19
8,block1,control,0,1,28,10,10,targ_class1,-322.0,-303.0,9.59
8,block1,control,0,1,22,11,11,targ_class1,-349.0,-435.0,10.17
8,block1,control,0,1,13,12,12,targ_class1,14.0,-296.0,10.85
8,block1,control,0,1,11,13,13,targ_class1,285.0,-197.0,11.54
8,block1,control,0,1,15,14,14,targ_class1,466.0,-327.0,12.37
8,block1,control,0,1,16,15,15,targ_class1,417.0,-454.0,13.02
8,block1,control,0,1,21,16,16,targ_class2,376.0,-397.0,13.49
8,block1,control,0,1,40,17,17,targ_class2,397.0,-237.0,14.47
8,block1,control,0,1,49,18,18,targ_class2,190.0,-294.0,15.51
8,block1,control,0,1,7,19,19,targ_class2,-199.0,-312.0,16.54
8,block1,control,0,1,19,20,20,targ_class2,-182.0,-228.0,17.37
8,block1,control,0,1,42,21,21,targ_class2,-279.0,-265.0,17.85
8,block1,control,0,1,26,22,22,targ_class2,-341.0,-142.0,18.49
8,block1,control,0,1,14,23,23,targ_class2,-487.0,-61.0,19.22
8,block1,control,0,1,54,24,24,targ_class2,-427.0,143.0,20.37
8,block1,control,0,1,27,25,25,targ_class2,-351.0,152.0,20.95
8,block1,control,0,1,44,26,26,targ_class2,-30.0,365.0,21.97
8,block1,control,0,1,30,27,27,targ_class2,119.0,337.0,22.47
8,block1,control,0,1,18,28,28,targ_class2,393.0,387.0,23.3
8,block1,control,0,1,33,29,29,targ_class2,411.0,312.0,23.6
8,block1,control,0,1,58,30,30,targ_class2,482.0,308.0,23.89
8,block1,control,0,1,8,31,31,targ_class1,167.0,-24.0,25.78
8,block1,control,0,1,5,32,32,targ_class2,414.0,-304.0,29.5
8,block1,vert_line,1,1,30,1,1,targ_class1,408.0,422.0,1.41
8,block1,vert_line,1,1,17,2,2,targ_class1,394.0,368.0,1.82
8,block1,vert_line,1,1,36,3,3,targ_class2,117.0,376.0,3.22
8,block1,vert_line,1,1,6,4,4,targ_class1,428.0,109.0,5.8
8,block1,vert_line,1,1,20,5,5,targ_class1,490.0,103.0,6.24
8,block1,vert_line,1,1,62,6,6,targ_class1,149.0,87.0,7.19
8,block1,vert_line,1,1,56,7,7,targ_class1,30.0,129.0,7.84
8,block1,vert_line,1,1,32,8,8,targ_class1,96.0,247.0,8.62
8,block1,vert_line,1,1,64,9,9,targ_class1,38.0,-167.0,9.3
8,block1,vert_line,1,1,49,0,0,dist_class1,30.0,-341.0,9.92
8,block1,vert_line,1,2,21,1,1,targ_class1,343.0,364.0,0.84
8,block1,vert_line,1,2,22,2,2,targ_class1,152.0,369.0,1.37
8,block1,vert_line,1,2,48,3,3,targ_class1,138.0,201.0,2.57
8,block1,vert_line,1,2,57,4,4,targ_class1,438.0,44.0,3.32
8,block1,vert_line,1,2,59,5,5,targ_class1,352.0,-95.0,4.14
8,block1,vert_line,1,2,5,6,6,targ_class1,390.0,-181.0,4.59
8,block1,vert_line,1,2,28,7,7,targ_class1,-30.0,-289.0,6.62
8,block1,vert_line,1,2,41,8,8,targ_class1,-314.0,-419.0,7.59
8,block1,vert_line,1,2,23,9,9,targ_class1,-416.0,-343.0,8.17
8,block1,vert_line,1,2,32,10,10,targ_class1,-392.0,-278.0,8.55
8,block1,vert_line,1,2,39,11,11,targ_class1,-226.0,-164.0,9.31
8,block1,vert_line,1,2,38,12,12,targ_class1,-409.0,-45.0,9.99
8,block1,vert_line,1,2,13,13,13,targ_class1,-272.0,75.0,10.75
8,block1,vert_line,1,2,14,14,14,targ_class1,-341.0,240.0,11.57
8,block1,vert_line,1,2,46,15,15,targ_class1,-394.0,312.0,12.94
8,block1,vert_line,1,2,1,16,16,targ_class1,-493.0,468.0,13.74
8,block1,vert_line,1,2,44,17,17,targ_class2,-219.0,443.0,14.72
8,block1,vert_line,1,2,19,18,18,targ_class2,-140.0,371.0,15.22
8,block1,vert_line,1,2,58,19,19,targ_class2,-322.0,187.0,16.27
8,block1,vert_line,1,2,43,20,20,targ_class2,-196.0,167.0,16.7
8,block1,vert_line,1,2,49,21,21,targ_class2,-95.0,143.0,17.4
8,block1,vert_line,1,2,17,22,22,targ_class2,-435.0,7.0,18.0
8,block1,vert_line,1,2,42,23,23,targ_class2,-30.0,-129.0,18.99
8,block1,vert_line,1,2,60,24,24,targ_class2,-366.0,-368.0,19.77
8,block1,vert_line,1,2,36,25,25,targ_class2,-311.0,-356.0,20.09
8,block1,vert_line,1,2,10,26,26,targ_class2,-231.0,-353.0,20.5
8,block1,vert_line,1,2,34,27,27,targ_class2,466.0,-369.0,24.07
8,block1,vert_line,1,2,12,28,28,targ_class2,450.0,-17.0,24.83
8,block1,vert_line,1,2,16,29,29,targ_class2,431.0,115.0,25.28
8,block1,vert_line,1,2,50,30,30,targ_class2,100.0,348.0,26.47
8,block1,vert_line,1,2,51,31,31,targ_class2,206.0,291.0,27.0
8,block1,vert_line,1,2,4,32,32,targ_class2,184.0,43.0,27.65
8,block1,control,4,1,59,1,1,targ_class2,-402.0,321.0,2.17
8,block1,control,4,1,55,2,2,targ_class2,-296.0,354.0,2.94
8,block1,control,4,1,6,3,3,targ_class2,-182.0,376.0,3.65
8,block1,control,4,1,10,4,4,targ_class2,-120.0,367.0,4.15
8,block1,control,4,1,3,5,5,targ_class2,-268.0,151.0,5.07
8,block1,control,4,1,33,6,6,targ_class2,-450.0,-84.0,5.92
8,block1,control,4,1,9,7,7,targ_class2,-483.0,-128.0,6.92
8,block1,control,4,1,34,8,8,targ_class2,-129.0,-212.0,7.45
8,block1,control,4,1,57,9,9,targ_class2,-9.0,-255.0,8.09
8,block1,control,4,1,19,10,10,targ_class2,181.0,-283.0,9.02
8,block1,control,4,1,15,11,11,targ_class2,181.0,-401.0,9.62
8,block1,control,4,1,51,12,12,targ_class2,399.0,67.0,10.69
8,block1,control,4,1,64,13,13,targ_class2,477.0,332.0,11.49
8,block1,control,4,1,37,14,14,targ_class2,305.0,261.0,12.1
8,block1,control,4,1,30,15,15,targ_class2,124.0,325.0,12.77
8,block1,control,4,1,5,16,16,targ_class1,436.0,282.0,14.15
8,block1,control,4,1,58,17,17,targ_class1,454.0,63.0,14.92
8,block1,control,4,1,21,18,18,targ_class1,403.0,-168.0,15.57
8,block1,control,4,1,35,19,19,targ_class1,442.0,-267.0,16.17
8,block1,control,4,1,41,20,20,targ_class1,341.0,-388.0,16.95
8,block1,control,4,1,42,21,21,targ_class1,294.0,-312.0,17.4
8,block1,control,4,1,26,22,22,targ_class1,248.0,-344.0,17.9
8,block1,control,4,1,17,23,23,targ_class1,53.0,-209.0,19.0
8,block1,control,4,1,14,24,24,targ_class1,98.0,-242.0,19.59
8,block1,control,4,1,2,25,25,targ_class1,-442.0,-217.0,20.3
8,block1,control,4,1,47,26,26,targ_class1,-348.0,-72.0,20.82
8,block1,control,4,1,11,27,27,targ_class1,-148.0,42.0,21.4
8,block1,control,4,1,56,28,28,targ_class1,-12.0,132.0,21.92
8,block1,control,4,1,13,29,29,targ_class1,128.0,241.0,22.44
8,block1,control,4,1,18,30,30,targ_class1,-477.0,145.0,23.1
8,block1,control,4,1,45,31,31,targ_class1,-345.0,454.0,24.12
8,block1,control,4,1,25,32,32,targ_class2,262.0,-120.0,26.47
