person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
10,block1,horz_line,1,1,23,32,32,targ_class1,-164.0,-350.0,30.54
10,block1,control,1,1,46,1,1,targ_class1,-413.0,389.0,2.2
10,block1,control,1,1,8,2,2,targ_class2,-445.0,435.0,2.57
10,block1,control,1,1,30,3,3,targ_class2,-332.0,436.0,3.12
10,block1,control,1,1,59,4,4,targ_class1,-288.0,402.0,4.21
10,block1,control,1,1,60,5,5,targ_class2,-233.0,394.0,5.35
10,block1,control,1,1,13,6,6,targ_class1,330.0,389.0,7.32
10,block1,control,1,1,17,7,7,targ_class2,356.0,199.0,7.8
10,block1,control,1,1,4,8,8,targ_class1,291.0,18.0,8.42
10,block1,control,1,1,25,0,0,dist_class2,223.0,12.0,8.9
10,block1,control,1,2,48,1,1,targ_class1,-367.0,427.0,1.34
10,block1,control,1,2,35,2,2,targ_class1,-338.0,337.0,1.77
10,block1,control,1,2,33,3,3,targ_class1,-391.0,303.0,2.12
10,block1,control,1,2,64,4,4,targ_class2,-497.0,347.0,2.72
10,block1,control,1,2,55,5,5,targ_class2,-486.0,276.0,3.06
10,block1,control,1,2,54,6,6,targ_class2,-346.0,255.0,3.66
10,block1,control,1,2,38,7,7,targ_class2,-179.0,414.0,4.46
10,block1,control,1,2,34,8,8,targ_class2,-134.0,223.0,5.2
10,block1,control,1,2,14,9,9,targ_class2,-86.0,268.0,5.6
10,block1,control,1,2,25,10,10,targ_class1,-30.0,269.0,6.19
10,block1,control,1,2,50,11,11,targ_class1,-92.0,324.0,6.67
10,block1,control,1,2,29,12,12,targ_class2,-36.0,158.0,7.29
10,block1,control,1,2,58,13,13,targ_class1,85.0,406.0,9.4
10,block1,control,1,2,31,14,14,targ_class1,266.0,376.0,10.07
10,block1,control,1,2,24,15,15,targ_class2,184.0,335.0,11.05
10,block1,control,1,2,46,16,16,targ_class1,245.0,274.0,11.44
10,block1,control,1,2,12,17,17,targ_class1,317.0,288.0,11.8
10,block1,control,1,2,26,18,18,targ_class1,233.0,36.0,12.97
10,block1,control,1,2,20,19,19,targ_class2,503.0,-200.0,15.57
10,block1,control,1,2,57,20,20,targ_class1,447.0,-203.0,15.97
10,block1,control,1,2,39,21,21,targ_class1,116.0,-145.0,16.67
10,block1,control,1,2,51,22,22,targ_class1,210.0,-256.0,17.7
10,block1,control,1,2,22,23,23,targ_class2,244.0,-301.0,18.04
10,block1,control,1,2,27,24,24,targ_class2,346.0,-378.0,18.6
10,block1,control,1,2,9,25,25,targ_class2,115.0,-413.0,20.6
10,block1,control,1,2,7,26,26,targ_class2,68.0,-443.0,20.95
10,block1,control,1,2,60,27,27,targ_class2,-34.0,-302.0,22.47
10,block1,control,1,2,43,28,28,targ_class2,-469.0,-194.0,23.67
10,block1,control,1,2,18,29,29,targ_class1,-434.0,-112.0,24.1
10,block1,control,1,2,21,30,30,targ_class1,-186.0,-163.0,24.67
10,block1,control,1,2,53,31,31,targ_class2,-354.0,39.0,25.8
10,block1,control,1,2,23,32,32,targ_class1,-6.0,-254.0,28.75
10,block1,horz_line,3,1,64,1,1,targ_class1,-438.0,458.0,1.64
10,block1,horz_line,3,1,19,2,2,targ_class1,-166.0,442.0,2.54
10,block1,horz_line,3,1,26,3,3,targ_class1,-178.0,374.0,2.97
10,block1,horz_line,3,1,51,4,4,targ_class1,-199.0,310.0,4.87
10,block1,horz_line,3,1,60,5,5,targ_class2,-458.0,157.0,5.51
10,block1,horz_line,3,1,12,6,6,targ_class2,-413.0,77.0,5.84
10,block1,horz_line,3,1,32,7,7,targ_class2,39.0,360.0,7.8
10,block1,horz_line,3,1,56,8,8,targ_class1,4.0,285.0,8.31
10,block1,horz_line,3,1,39,9,9,targ_class1,49.0,432.0,8.76
10,block1,horz_line,3,1,47,10,10,targ_class1,238.0,262.0,11.0
10,block1,horz_line,3,1,48,11,11,targ_class1,267.0,345.0,11.59
10,block1,horz_line,3,1,49,12,12,targ_class1,297.0,393.0,11.9
10,block1,horz_line,3,1,3,13,13,targ_class2,435.0,342.0,12.49
10,block1,horz_line,3,1,23,14,14,targ_class2,340.0,213.0,13.0
10,block1,horz_line,3,1,59,15,15,targ_class2,142.0,129.0,13.8
10,block1,horz_line,3,1,40,16,16,targ_class2,326.0,-91.0,14.77
10,block1,horz_line,3,1,13,17,17,targ_class2,234.0,-109.0,15.19
10,block1,horz_line,3,1,36,18,18,targ_class2,234.0,-30.0,15.59
10,block1,horz_line,3,1,54,19,19,targ_class2,179.0,-106.0,15.99
10,block1,horz_line,3,1,61,20,20,targ_class2,247.0,-228.0,16.59
10,block1,horz_line,3,1,21,21,21,targ_class2,246.0,-309.0,17.02
10,block1,horz_line,3,1,33,22,22,targ_class1,435.0,-243.0,17.77
10,block1,horz_line,3,1,37,23,23,targ_class1,383.0,-377.0,19.27
10,block1,horz_line,3,1,31,24,24,targ_class1,116.0,-344.0,20.1
10,block1,horz_line,3,1,10,25,25,targ_class1,66.0,-287.0,20.77
10,block1,horz_line,3,1,55,26,26,targ_class1,107.0,-172.0,21.34
10,block1,horz_line,3,1,9,27,27,targ_class1,-243.0,-50.0,22.19
10,block1,horz_line,3,1,14,28,28,targ_class1,-495.0,-160.0,23.02
10,block1,horz_line,3,1,29,29,29,targ_class2,-387.0,-248.0,23.62
10,block1,horz_line,3,1,58,30,30,targ_class2,-473.0,-361.0,24.3
10,block1,horz_line,3,1,25,31,31,targ_class2,-280.0,-323.0,24.87
10,block1,horz_line,3,1,50,32,32,targ_class2,-72.0,-347.0,25.39
10,block1,control,0,1,18,1,1,targ_class1,-444.0,410.0,1.37
10,block1,control,0,1,52,2,2,targ_class2,-410.0,366.0,2.22
10,block1,control,0,1,14,3,3,targ_class2,-425.0,312.0,2.49
10,block1,control,0,1,41,4,4,targ_class2,-404.0,449.0,2.96
10,block1,control,0,1,54,5,5,targ_class1,-228.0,390.0,3.76
10,block1,control,0,1,61,6,6,targ_class1,-138.0,337.0,4.32
10,block1,control,0,1,19,7,7,targ_class2,-209.0,267.0,4.77
10,block1,control,0,1,57,8,8,targ_class1,-73.0,264.0,5.49
10,block1,control,0,1,56,9,9,targ_class1,29.0,397.0,5.99
10,block1,control,0,1,4,10,10,targ_class1,273.0,457.0,8.12
10,block1,control,0,1,10,11,11,targ_class2,400.0,406.0,8.67
10,block1,control,0,1,7,12,12,targ_class2,482.0,298.0,9.49
10,block1,control,0,1,30,13,13,targ_class2,340.0,88.0,10.02
10,block1,control,0,1,47,14,14,targ_class2,287.0,136.0,10.44
10,block1,control,0,1,40,15,15,targ_class1,491.0,94.0,11.21
10,block1,control,0,1,58,16,16,targ_class1,399.0,-80.0,11.77
10,block1,control,0,1,27,17,17,targ_class2,439.0,-215.0,12.4
10,block1,control,0,1,53,18,18,targ_class1,402.0,-262.0,13.02
10,block1,control,0,1,15,19,19,targ_class2,227.0,-73.0,13.64
10,block1,control,0,1,28,20,20,targ_class1,140.0,-417.0,14.32
10,block1,control,0,1,5,21,21,targ_class1,140.0,-341.0,14.87
10,block1,control,0,1,37,22,22,targ_class2,-4.0,-352.0,15.9
10,block1,control,0,1,26,23,23,targ_class1,-214.0,-350.0,16.47
10,block1,control,0,1,43,24,24,targ_class1,-82.0,-420.0,16.95
10,block1,control,0,1,64,25,25,targ_class2,-165.0,-410.0,18.77
10,block1,control,0,1,29,26,26,targ_class2,-307.0,-89.0,19.67
10,block1,control,0,1,35,27,27,targ_class1,-274.0,7.0,20.84
10,block1,control,0,1,1,28,28,targ_class1,-267.0,-49.0,21.17
10,block1,control,0,1,42,29,29,targ_class1,-220.0,-19.0,21.47
10,block1,control,0,1,20,30,30,targ_class2,-168.0,-39.0,22.19
10,block1,control,0,1,31,31,31,targ_class2,-146.0,45.0,22.52
10,block1,control,0,1,32,32,32,targ_class2,53.0,89.0,22.97
10,block1,control,3,1,52,1,1,targ_class1,-374.0,373.0,1.22
10,block1,control,3,1,38,2,2,targ_class1,-398.0,247.0,1.94
10,block1,control,3,1,62,3,3,targ_class1,-369.0,186.0,2.27
10,block1,control,3,1,5,4,4,targ_class1,-439.0,55.0,3.03
10,block1,control,3,1,51,5,5,targ_class2,-388.0,79.0,3.62
10,block1,control,3,1,57,6,6,targ_class1,-259.0,43.0,4.17
10,block1,control,3,1,22,7,7,targ_class2,-378.0,-289.0,5.34
10,block1,control,3,1,32,8,8,targ_class2,-320.0,-248.0,5.67
10,block1,control,3,1,37,9,9,targ_class1,-327.0,-311.0,5.99
10,block1,control,3,1,29,10,10,targ_class1,-330.0,-367.0,6.3
10,block1,control,3,1,11,11,11,targ_class2,-361.0,-459.0,7.1
10,block1,control,3,1,58,12,12,targ_class2,-67.0,-285.0,7.9
10,block1,control,3,1,43,13,13,targ_class2,-16.0,-393.0,8.6
10,block1,control,3,1,45,14,14,targ_class1,-86.0,-465.0,9.05
10,block1,control,3,1,12,15,15,targ_class2,56.0,-289.0,9.7
10,block1,control,3,1,56,16,16,targ_class2,144.0,-186.0,10.49
10,block1,control,3,1,18,17,17,targ_class2,204.0,-245.0,10.89
10,block1,control,3,1,24,18,18,targ_class2,191.0,-437.0,11.39
10,block1,control,3,1,4,19,19,targ_class1,257.0,-382.0,12.89
10,block1,control,3,1,59,20,20,targ_class2,405.0,-246.0,13.35
10,block1,control,3,1,6,21,21,targ_class1,420.0,-101.0,14.1
10,block1,control,3,1,2,22,22,targ_class1,441.0,-48.0,14.44
10,block1,control,3,1,23,23,23,targ_class2,382.0,160.0,17.35
10,block1,control,3,1,46,24,24,targ_class2,267.0,393.0,18.4
10,block1,control,3,1,14,25,25,targ_class2,156.0,334.0,18.9
10,block1,control,3,1,63,26,26,targ_class1,190.0,289.0,19.42
10,block1,control,3,1,35,27,27,targ_class1,318.0,368.0,20.05
10,block1,control,3,1,47,28,28,targ_class1,137.0,196.0,20.77
10,block1,control,3,1,50,29,29,targ_class1,-118.0,237.0,21.26
10,block1,control,3,1,10,30,30,targ_class1,-109.0,182.0,21.7
10,block1,control,3,1,13,31,31,targ_class2,-56.0,307.0,22.72
10,block1,control,3,1,20,32,32,targ_class2,-108.0,81.0,23.37
10,block1,vert_line,2,1,6,1,1,targ_class1,-484.0,379.0,1.57
10,block1,vert_line,2,1,10,2,2,targ_class1,-476.0,169.0,2.03
10,block1,vert_line,2,1,3,3,3,targ_class1,-251.0,251.0,2.93
10,block1,vert_line,2,1,21,4,4,targ_class2,-86.0,205.0,4.05
10,block1,vert_line,2,1,37,5,5,targ_class1,-84.0,149.0,4.84
10,block1,vert_line,2,1,2,6,6,targ_class1,-30.0,84.0,5.24
10,block1,vert_line,2,1,39,7,7,targ_class1,-30.0,27.0,5.94
10,block1,vert_line,2,1,47,8,8,targ_class1,-168.0,144.0,6.52
10,block1,vert_line,2,1,23,9,9,targ_class1,-168.0,-30.0,7.24
10,block1,vert_line,2,1,24,10,10,targ_class1,-92.0,-120.0,7.82
10,block1,vert_line,2,1,4,11,11,targ_class1,-318.0,-147.0,8.34
10,block1,vert_line,2,1,1,12,12,targ_class1,-401.0,-23.0,8.85
10,block1,vert_line,2,1,34,13,13,targ_class2,-408.0,-261.0,10.29
10,block1,vert_line,2,1,5,14,14,targ_class2,-165.0,-442.0,11.12
10,block1,vert_line,2,1,49,15,15,targ_class2,-30.0,-336.0,12.24
10,block1,vert_line,2,1,43,16,16,targ_class2,-64.0,-265.0,12.72
10,block1,vert_line,2,1,29,17,17,targ_class2,422.0,418.0,15.25
10,block1,vert_line,2,1,59,18,18,targ_class1,243.0,297.0,15.95
10,block1,vert_line,2,1,7,19,19,targ_class1,174.0,174.0,16.59
10,block1,vert_line,2,1,64,20,20,targ_class2,485.0,182.0,17.47
10,block1,vert_line,2,1,36,21,21,targ_class2,327.0,123.0,19.19
10,block1,vert_line,2,1,11,22,22,targ_class2,361.0,35.0,19.7
10,block1,vert_line,2,1,62,23,23,targ_class1,218.0,-15.0,20.57
10,block1,vert_line,2,1,33,24,24,targ_class2,213.0,-130.0,22.09
10,block1,vert_line,2,1,52,25,25,targ_class1,33.0,-154.0,22.72
10,block1,vert_line,2,1,54,26,26,targ_class1,120.0,-390.0,24.0
10,block1,vert_line,2,1,41,27,27,targ_class2,487.0,-436.0,26.72
10,block1,vert_line,2,1,31,28,28,targ_class2,424.0,-276.0,27.57
10,block1,vert_line,2,1,18,29,29,targ_class2,449.0,-121.0,28.15
10,block1,vert_line,2,1,42,30,30,targ_class2,388.0,-67.0,28.52
10,block1,vert_line,2,1,44,31,31,targ_class2,216.0,50.0,31.54
10,block1,vert_line,2,1,28,32,32,targ_class2,101.0,161.0,32.3
